Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
12.8,100.0,1.7,87.2,115.20,0.0,,1997-06-25 12:25:00
13.0,100.0,1.7,84.2,165.40,0.0,,1997-06-25 13:20:00
13.3,100.0,1.3,78.4,211.30,0.0,,1997-06-25 13:35:00
13.9,100.0,1.2,77.3,262.00,0.0,,1997-06-25 13:50:00
14.2,100.0,1.3,81.5,308.00,0.0,,1997-06-25 14:05:00
15.0,100.0,1.1,73.3,356.90,0.0,,1997-06-25 15:00:00
15.7,100.0,1.3,76.6,401.70,0.0,,1997-06-25 15:15:00
16.5,100.0,1.4,71.1,443.40,0.0,,1997-06-25 15:30:00
17.2,99.3,1.4,75.0,479.80,0.0,,1997-06-25 15:45:00
18.6,92.7,1.0,57.5,512.30,0.0,,1997-06-25 16:40:00
19.5,87.9,0.8,74.9,542.00,0.0,,1997-06-25 16:55:00
20.4,84.1,0.7,75.8,574.20,0.0,,1997-06-25 17:10:00
21.2,80.3,0.6,75.9,601.40,0.0,,1997-06-25 17:25:00
22.1,78.1,0.4,123.2,621.30,0.0,,1997-06-25 18:20:00
23.5,72.3,0.4,152.3,638.40,0.0,,1997-06-25 18:35:00
23.9,70.0,0.5,204.7,650.40,0.0,,1997-06-25 18:50:00
24.8,62.0,0.3,203.6,662.50,0.0,,1997-06-25 19:05:00
25.5,60.1,0.7,162.1,670.00,0.0,,1997-06-25 20:00:00
25.5,57.9,0.7,224.8,667.30,0.0,,1997-06-25 20:15:00
26.0,56.5,0.6,262.4,666.80,0.0,,1997-06-25 20:30:00
26.1,50.1,0.5,222.1,653.20,0.0,,1997-06-25 20:45:00
26.5,50.3,0.3,213.0,621.90,0.0,,1997-06-25 21:40:00
26.4,49.2,1.5,249.5,615.00,0.0,,1997-06-25 21:55:00
26.7,48.6,0.9,275.8,586.20,0.0,,1997-06-25 22:10:00
26.9,48.7,1.2,270.5,561.30,0.0,,1997-06-25 22:25:00
27.0,47.2,1.1,282.6,539.70,0.0,,1997-06-25 23:20:00
27.1,47.5,1.0,276.3,519.50,0.0,,1997-06-25 23:35:00
27.3,47.2,1.1,237.9,495.10,0.0,,1997-06-25 23:50:00
27.5,46.6,1.2,254.6,468.40,0.0,,1997-06-26 00:05:00
27.4,46.3,1.3,299.4,426.80,0.0,,1997-06-26 01:00:00
27.4,46.0,1.1,264.5,386.00,0.0,,1997-06-26 01:15:00
27.5,46.4,1.4,241.7,338.80,0.0,,1997-06-26 01:30:00
27.2,47.1,1.4,261.1,290.60,0.0,,1997-06-26 01:45:00
27.2,46.9,0.7,193.5,252.60,0.0,,1997-06-26 02:40:00
27.2,47.3,1.0,216.2,219.70,0.0,,1997-06-26 02:55:00
27.0,47.3,1.0,282.0,176.50,0.0,,1997-06-26 03:10:00
26.6,43.5,1.1,277.8,131.30,0.0,,1997-06-26 03:25:00
26.0,44.7,1.2,276.3,88.10,0.0,,1997-06-26 04:20:00
25.5,45.3,0.6,284.8,41.44,0.0,,1997-06-26 04:35:00
25.0,45.7,0.3,296.6,11.96,0.0,,1997-06-26 04:50:00
24.3,48.1,0.0,312.3,0.00,0.0,,1997-06-26 05:05:00
23.9,50.8,0.4,309.4,0.00,0.0,,1997-06-26 06:00:00
23.3,53.4,0.1,276.2,0.00,0.0,,1997-06-26 06:15:00
23.2,54.3,0.0,288.5,0.00,0.0,,1997-06-26 06:30:00
22.7,56.4,0.0,327.5,0.00,0.0,,1997-06-26 06:45:00
22.3,58.6,0.1,327.9,0.00,0.0,,1997-06-26 07:40:00
22.1,59.8,0.1,328.0,0.00,0.0,,1997-06-26 07:55:00
21.6,62.3,0.4,326.8,0.00,0.0,,1997-06-26 08:10:00
21.4,63.2,0.3,328.2,0.00,0.0,,1997-06-26 08:25:00
21.3,63.6,0.3,332.3,0.00,0.0,,1997-06-26 09:20:00
20.6,67.1,0.0,348.6,0.00,0.0,,1997-06-26 09:35:00
19.0,78.0,0.7,78.1,0.00,0.0,,1997-06-26 09:50:00
18.3,80.7,0.8,89.3,0.00,0.0,,1997-06-26 10:05:00
18.4,79.4,0.6,75.2,0.00,0.0,,1997-06-26 11:00:00
17.9,82.5,0.7,77.4,0.00,0.0,,1997-06-26 11:15:00
18.2,80.0,0.4,87.0,0.00,0.0,,1997-06-26 11:30:00
18.5,77.6,0.5,96.4,0.00,0.0,,1997-06-26 11:45:00
19.0,75.0,0.3,99.2,0.00,0.0,,1997-06-26 12:40:00
18.0,80.5,0.8,75.0,0.00,0.0,,1997-06-26 12:55:00
16.8,86.7,0.9,71.7,0.00,0.0,,1997-06-26 13:10:00
16.2,89.5,1.3,73.4,0.00,0.0,,1997-06-26 13:25:00
16.7,86.2,1.3,82.6,0.00,0.0,,1997-06-26 14:20:00
16.9,85.1,1.1,74.3,0.00,0.0,,1997-06-26 14:35:00
17.1,83.7,1.0,72.0,0.00,0.0,,1997-06-26 14:50:00
17.2,83.0,0.6,71.5,0.00,0.0,,1997-06-26 15:05:00
17.1,82.6,0.6,71.5,0.00,0.0,,1997-06-26 00:00:00
17.0,83.3,0.5,65.1,0.00,0.0,,1997-06-26 00:15:00
17.0,83.2,0.4,64.7,0.00,0.0,,1997-06-26 00:30:00
17.0,82.9,0.2,81.1,0.00,0.0,,1997-06-26 00:45:00
17.1,82.8,0.0,83.1,0.00,0.0,,1997-06-26 01:40:00
16.9,83.2,0.2,124.5,0.00,0.0,,1997-06-26 01:55:00
16.7,84.4,0.1,87.0,0.00,0.0,,1997-06-26 02:10:00
15.8,89.1,0.0,70.1,0.00,0.0,,1997-06-26 02:25:00
15.1,92.8,0.0,68.9,0.00,0.0,,1997-06-26 03:20:00
15.2,92.9,0.0,90.7,0.00,0.0,,1997-06-26 03:35:00
15.2,93.5,0.1,85.5,0.00,0.0,,1997-06-26 03:50:00
14.5,96.1,0.8,88.1,0.00,0.0,,1997-06-26 04:05:00
13.9,97.6,1.1,84.0,0.00,0.0,,1997-06-26 05:00:00
13.8,97.4,1.2,74.9,0.00,0.0,,1997-06-26 05:15:00
14.1,96.9,1.2,81.0,0.00,0.0,,1997-06-26 05:30:00
13.9,96.3,1.1,71.5,0.00,0.0,,1997-06-26 05:45:00
13.4,98.6,1.4,77.6,0.00,0.0,,1997-06-26 06:40:00
13.5,97.7,1.5,75.4,0.00,0.0,,1997-06-26 06:55:00
13.4,97.8,1.2,75.0,0.00,0.0,,1997-06-26 07:10:00
13.4,98.7,1.2,74.9,0.00,0.0,,1997-06-26 07:25:00
13.6,96.6,0.9,74.6,0.00,0.0,,1997-06-26 08:20:00
13.0,97.6,1.1,75.5,0.00,0.0,,1997-06-26 08:35:00
12.4,99.6,1.2,72.4,0.00,0.0,,1997-06-26 08:50:00
12.5,98.7,1.0,70.9,0.00,0.0,,1997-06-26 09:05:00
12.2,99.6,1.2,73.6,0.00,0.0,,1997-06-26 10:00:00
11.9,100.0,1.3,72.1,0.00,0.0,,1997-06-26 10:15:00
12.4,100.0,0.9,83.8,0.00,0.0,,1997-06-26 10:30:00
13.8,94.1,0.9,87.2,0.00,0.0,,1997-06-26 10:45:00
12.2,97.8,1.1,72.8,5.35,0.0,,1997-06-26 11:40:00
12.2,99.8,1.0,80.5,16.32,0.0,,1997-06-26 11:55:00
14.2,94.0,0.7,69.8,44.89,0.0,,1997-06-26 12:10:00
14.5,92.6,0.7,76.1,132.20,0.0,,1997-06-26 12:25:00
15.8,88.4,0.8,72.2,182.40,0.0,,1997-06-26 13:20:00
16.7,85.8,0.8,79.0,229.60,0.0,,1997-06-26 13:35:00
17.1,86.6,0.8,71.1,273.50,0.0,,1997-06-26 13:50:00
16.9,86.1,1.1,86.9,322.10,0.0,,1997-06-26 14:05:00
17.8,83.5,1.1,74.2,369.90,0.0,,1997-06-26 15:00:00
18.5,81.3,1.0,87.0,413.80,0.0,,1997-06-26 15:15:00
19.6,78.7,0.6,72.4,455.60,0.0,,1997-06-26 15:30:00
20.3,75.7,0.5,85.4,493.30,0.0,,1997-06-26 15:45:00
21.7,71.0,0.3,170.2,528.00,0.0,,1997-06-26 16:40:00
22.0,68.4,0.6,247.1,558.60,0.0,,1997-06-26 16:55:00
22.6,63.2,0.9,271.1,589.50,0.0,,1997-06-26 17:10:00
22.9,59.8,0.9,269.3,608.90,0.0,,1997-06-26 17:25:00
23.4,58.5,0.8,272.0,624.90,0.0,,1997-06-26 18:20:00
23.8,56.9,1.2,274.0,634.60,0.0,,1997-06-26 18:35:00
24.2,56.6,1.3,272.4,654.50,0.0,,1997-06-26 18:50:00
24.9,54.8,1.0,265.3,654.80,0.0,,1997-06-26 19:05:00
25.1,53.7,1.8,275.9,655.70,0.0,,1997-06-26 20:00:00
25.5,52.2,1.7,277.8,645.00,0.0,,1997-06-26 20:15:00
26.1,50.4,1.9,291.4,670.10,0.0,,1997-06-26 20:30:00
26.6,44.4,2.8,293.2,668.90,0.0,,1997-06-26 20:45:00
26.8,40.3,3.3,287.2,644.60,0.0,,1997-06-26 21:40:00
27.0,40.2,3.0,295.2,622.90,0.0,,1997-06-26 21:55:00
27.0,38.7,3.2,306.6,610.90,0.0,,1997-06-26 22:10:00
27.2,37.7,3.0,297.1,598.20,0.0,,1997-06-26 22:25:00
27.3,36.5,2.5,298.8,587.10,0.0,,1997-06-26 23:20:00
27.4,36.8,2.5,278.3,550.80,0.0,,1997-06-26 23:35:00
27.4,37.2,2.7,283.5,512.80,0.0,,1997-06-26 23:50:00
27.5,37.4,2.3,299.7,479.50,0.0,,1997-06-27 00:05:00
27.5,37.0,2.4,290.1,448.70,0.0,,1997-06-27 01:00:00
27.5,36.6,2.1,287.8,391.00,0.0,,1997-06-27 01:15:00
27.5,37.4,2.2,302.7,360.80,0.0,,1997-06-27 01:30:00
27.4,38.2,1.8,296.1,303.10,0.0,,1997-06-27 01:45:00
27.1,38.7,1.7,280.8,249.90,0.0,,1997-06-27 02:40:00
27.0,40.0,1.8,306.8,204.50,0.0,,1997-06-27 02:55:00
26.6,41.9,1.6,296.2,152.90,0.0,,1997-06-27 03:10:00
26.1,42.2,1.3,283.8,102.40,0.0,,1997-06-27 03:25:00
25.6,43.1,1.1,287.6,74.30,0.0,,1997-06-27 04:20:00
24.7,46.4,0.6,257.5,33.60,0.0,,1997-06-27 04:35:00
24.0,48.2,0.5,252.1,10.25,0.0,,1997-06-27 04:50:00
24.0,47.4,0.0,289.4,0.00,0.0,,1997-06-27 05:05:00
23.7,49.6,0.5,316.5,0.00,0.0,,1997-06-27 06:00:00
23.1,51.8,0.0,300.7,0.00,0.0,,1997-06-27 06:15:00
22.8,52.4,0.0,270.7,0.00,0.0,,1997-06-27 06:30:00
22.4,54.3,0.0,232.1,0.00,0.0,,1997-06-27 06:45:00
21.9,55.9,0.0,254.1,0.00,0.0,,1997-06-27 07:40:00
21.5,57.3,0.0,164.8,0.00,0.0,,1997-06-27 07:55:00
21.7,56.1,0.0,201.9,0.00,0.0,,1997-06-27 08:10:00
21.6,56.4,0.0,306.1,0.00,0.0,,1997-06-27 08:25:00
20.7,64.1,0.5,128.2,0.00,0.0,,1997-06-27 09:20:00
18.4,76.0,1.2,86.9,0.00,0.0,,1997-06-27 09:35:00
18.6,72.6,0.8,87.2,0.00,0.0,,1997-06-27 09:50:00
19.2,67.9,0.1,93.7,0.00,0.0,,1997-06-27 10:05:00
19.6,64.2,0.0,37.7,0.00,0.0,,1997-06-27 11:00:00
19.3,65.4,0.1,62.5,0.00,0.0,,1997-06-27 11:15:00
18.7,69.9,0.2,50.7,0.00,0.0,,1997-06-27 11:30:00
18.7,70.8,0.4,48.0,0.00,0.0,,1997-06-27 11:45:00
18.5,72.2,0.1,62.9,0.00,0.0,,1997-06-27 12:40:00
18.4,72.6,0.1,47.5,0.00,0.0,,1997-06-27 12:55:00
18.3,73.7,0.2,42.5,0.00,0.0,,1997-06-27 13:10:00
17.9,76.0,0.2,49.6,0.00,0.0,,1997-06-27 13:25:00
17.8,75.6,0.1,57.7,0.00,0.0,,1997-06-27 14:20:00
18.1,74.2,0.1,57.0,0.00,0.0,,1997-06-27 14:35:00
17.7,77.1,0.6,50.5,0.00,0.0,,1997-06-27 14:50:00
17.4,79.1,0.5,50.0,0.00,0.0,,1997-06-27 15:05:00
17.7,76.6,0.4,61.6,0.00,0.0,,1997-06-27 00:00:00
17.7,77.0,0.2,66.4,0.00,0.0,,1997-06-27 00:15:00
17.6,77.2,0.5,67.6,0.00,0.0,,1997-06-27 00:30:00
17.1,79.9,0.6,69.6,0.00,0.0,,1997-06-27 00:45:00
16.4,84.6,0.8,69.0,0.00,0.0,,1997-06-27 01:40:00
16.1,85.2,1.1,74.1,0.00,0.0,,1997-06-27 01:55:00
15.0,92.2,1.2,74.8,0.00,0.0,,1997-06-27 02:10:00
14.7,94.6,1.3,73.8,0.00,0.0,,1997-06-27 02:25:00
14.7,94.8,1.4,75.4,0.00,0.0,,1997-06-27 03:20:00
15.5,90.3,1.0,74.3,0.00,0.0,,1997-06-27 03:35:00
15.9,87.7,0.5,80.2,0.00,0.0,,1997-06-27 03:50:00
16.3,84.7,0.1,79.2,0.00,0.0,,1997-06-27 04:05:00
16.2,85.0,0.5,75.4,0.00,0.0,,1997-06-27 05:00:00
15.9,86.7,0.4,71.4,0.00,0.0,,1997-06-27 05:15:00
15.1,91.7,1.0,67.3,0.00,0.0,,1997-06-27 05:30:00
15.1,90.8,1.2,75.5,0.00,0.0,,1997-06-27 05:45:00
15.3,89.3,1.4,77.3,0.00,0.0,,1997-06-27 06:40:00
15.0,90.6,1.3,76.0,0.00,0.0,,1997-06-27 06:55:00
14.4,94.3,1.1,70.8,0.00,0.0,,1997-06-27 07:10:00
13.7,97.8,0.9,64.8,0.00,0.0,,1997-06-27 07:25:00
13.6,98.2,1.4,76.7,0.00,0.0,,1997-06-27 08:20:00
13.5,98.5,1.6,80.1,0.00,0.0,,1997-06-27 08:35:00
13.4,98.7,1.7,84.4,0.00,0.0,,1997-06-27 08:50:00
13.2,99.0,1.4,81.1,0.00,0.0,,1997-06-27 09:05:00
13.3,99.0,1.5,82.8,0.00,0.0,,1997-06-27 10:00:00
13.2,99.1,1.3,73.4,0.00,0.0,,1997-06-27 10:15:00
13.2,99.2,1.3,67.8,0.00,0.0,,1997-06-27 10:30:00
13.1,99.6,1.3,78.0,0.00,0.0,,1997-06-27 10:45:00
13.2,99.2,1.1,77.6,3.01,0.0,,1997-06-27 11:40:00
13.3,98.8,1.0,74.7,14.32,0.0,,1997-06-27 11:55:00
13.6,98.7,1.1,83.5,25.66,0.0,,1997-06-27 12:10:00
14.2,96.5,1.0,80.6,39.34,0.0,,1997-06-27 12:25:00
14.6,95.7,1.1,75.5,29.27,0.0,,1997-06-27 13:20:00
14.7,95.1,1.4,85.2,27.00,0.0,,1997-06-27 13:35:00
15.0,94.9,1.1,75.3,65.60,0.0,,1997-06-27 13:50:00
15.4,94.4,1.4,76.6,207.50,0.0,,1997-06-27 14:05:00
16.6,91.5,1.0,69.8,223.40,0.0,,1997-06-27 15:00:00
17.1,89.0,1.0,75.9,215.10,0.0,,1997-06-27 15:15:00
17.5,87.0,0.8,85.8,177.90,0.0,,1997-06-27 15:30:00
19.3,80.0,0.2,63.9,418.90,0.0,,1997-06-27 15:45:00
21.3,70.2,0.3,81.8,382.80,0.0,,1997-06-27 16:40:00
21.9,67.8,0.5,161.3,426.90,0.0,,1997-06-27 16:55:00
22.4,65.4,1.0,285.5,441.40,0.0,,1997-06-27 17:10:00
23.2,63.0,1.2,308.8,603.50,0.0,,1997-06-27 17:25:00
23.4,61.7,1.6,268.8,450.90,0.0,,1997-06-27 18:20:00
23.3,62.3,1.3,232.4,455.90,0.0,,1997-06-27 18:35:00
23.7,61.5,1.4,245.9,603.40,0.0,,1997-06-27 18:50:00
24.1,60.2,1.9,278.3,378.00,0.0,,1997-06-27 19:05:00
24.4,58.1,2.6,301.8,360.90,0.0,,1997-06-27 20:00:00
24.5,59.2,2.1,272.8,274.90,0.0,,1997-06-27 20:15:00
23.6,61.4,2.0,273.1,128.80,0.0,,1997-06-27 20:30:00
23.1,64.4,2.1,257.2,111.00,0.0,,1997-06-27 20:45:00
23.1,64.7,1.9,257.9,257.00,0.0,,1997-06-27 21:40:00
23.9,62.3,2.1,253.9,407.40,0.0,,1997-06-27 21:55:00
24.0,61.8,1.5,251.4,346.10,0.0,,1997-06-27 22:10:00
24.0,60.5,2.0,260.2,235.60,0.0,,1997-06-27 22:25:00
23.9,60.2,1.9,260.2,199.70,0.0,,1997-06-27 23:20:00
23.9,57.0,2.4,269.9,147.00,0.0,,1997-06-27 23:35:00
23.7,58.4,1.8,259.3,119.90,0.0,,1997-06-27 23:50:00
23.5,59.2,1.6,256.0,98.90,0.0,,1997-06-28 00:05:00
23.3,60.1,1.8,245.0,69.62,0.0,,1997-06-28 01:00:00
23.1,61.4,1.3,240.7,71.20,0.0,,1997-06-28 01:15:00
23.0,63.1,1.0,232.4,62.37,0.0,,1997-06-28 01:30:00
22.8,64.5,1.3,241.6,51.74,0.0,,1997-06-28 01:45:00
22.7,64.5,1.3,243.3,55.62,0.0,,1997-06-28 02:40:00
22.6,65.5,0.9,251.1,46.32,0.0,,1997-06-28 02:55:00
22.6,65.2,0.7,264.6,41.39,0.0,,1997-06-28 03:10:00
22.7,64.6,0.5,270.6,42.73,0.0,,1997-06-28 03:25:00
22.4,66.5,1.2,229.8,25.68,0.0,,1997-06-28 04:20:00
21.4,73.5,2.9,175.4,22.87,0.0,,1997-06-28 04:35:00
20.7,74.4,2.8,171.9,6.34,0.0,,1997-06-28 04:50:00
20.0,74.4,2.8,167.8,0.00,0.0,,1997-06-28 05:05:00
19.6,75.7,2.1,150.7,0.00,0.0,,1997-06-28 06:00:00
19.4,77.2,1.9,140.8,0.00,0.0,,1997-06-28 06:15:00
19.2,78.2,2.0,154.8,0.00,0.0,,1997-06-28 06:30:00
18.9,79.5,2.3,156.4,0.00,0.0,,1997-06-28 06:45:00
18.7,80.5,2.3,164.4,0.00,0.0,,1997-06-28 07:40:00
18.5,81.7,1.8,140.4,0.00,0.0,,1997-06-28 07:55:00
18.5,82.4,1.4,133.9,0.00,0.0,,1997-06-28 08:10:00
18.3,84.8,2.1,141.2,0.00,0.0,,1997-06-28 08:25:00
18.3,83.4,2.4,151.7,0.00,0.0,,1997-06-28 09:20:00
18.4,82.6,1.8,128.5,0.00,0.0,,1997-06-28 09:35:00
18.1,86.1,0.7,82.9,0.00,0.0,,1997-06-28 09:50:00
17.8,87.7,0.6,93.4,0.00,0.0,,1997-06-28 10:05:00
17.7,88.7,0.9,87.4,0.00,0.0,,1997-06-28 11:00:00
17.6,89.3,1.0,88.6,0.00,0.0,,1997-06-28 11:15:00
17.5,89.9,0.9,91.3,0.00,0.0,,1997-06-28 11:30:00
17.3,91.5,0.2,81.9,0.00,0.0,,1997-06-28 11:45:00
17.1,92.7,0.0,74.4,0.00,0.0,,1997-06-28 12:40:00
16.8,94.2,0.0,51.2,0.00,0.0,,1997-06-28 12:55:00
16.5,95.9,0.0,37.5,0.00,0.0,,1997-06-28 13:10:00
16.3,96.8,0.0,25.7,0.00,0.0,,1997-06-28 13:25:00
16.0,97.4,0.0,29.3,0.00,0.0,,1997-06-28 14:20:00
16.0,97.4,0.1,92.7,0.00,0.0,,1997-06-28 14:35:00
16.2,97.2,0.1,187.2,0.00,0.0,,1997-06-28 14:50:00
16.5,95.7,0.3,152.4,0.00,0.0,,1997-06-28 15:05:00
16.5,95.1,0.9,165.4,0.00,0.0,,1997-06-28 00:00:00
16.4,95.7,1.2,171.7,0.00,0.0,,1997-06-28 00:15:00
16.6,94.9,1.1,190.4,0.00,0.0,,1997-06-28 00:30:00
16.7,94.8,1.1,175.0,0.00,0.0,,1997-06-28 00:45:00
16.6,95.4,1.4,179.9,0.00,0.0,,1997-06-28 01:40:00
16.5,95.5,1.6,170.7,0.00,0.0,,1997-06-28 01:55:00
16.4,96.3,1.2,169.7,0.00,0.0,,1997-06-28 02:10:00
16.3,97.0,1.1,165.2,0.00,0.0,,1997-06-28 02:25:00
16.2,97.2,1.4,189.2,0.00,0.0,,1997-06-28 03:20:00
16.2,97.7,2.1,185.8,0.00,0.0,,1997-06-28 03:35:00
16.2,98.2,2.2,173.3,0.00,0.0,,1997-06-28 03:50:00
16.1,98.1,2.0,165.0,0.00,0.0,,1997-06-28 04:05:00
16.0,98.4,0.4,103.4,0.00,0.0,,1997-06-28 05:00:00
16.0,98.6,0.7,167.4,0.00,0.0,,1997-06-28 05:15:00
15.9,98.7,0.9,180.1,0.00,0.0,,1997-06-28 05:30:00
15.7,99.3,0.6,173.1,0.00,0.0,,1997-06-28 05:45:00
15.7,99.3,0.2,200.3,0.00,0.0,,1997-06-28 06:40:00
15.7,99.0,0.4,198.0,0.00,0.0,,1997-06-28 06:55:00
15.7,98.4,0.9,178.1,0.00,0.0,,1997-06-28 07:10:00
15.6,98.3,0.8,206.7,0.00,0.0,,1997-06-28 07:25:00
15.7,97.7,1.3,201.4,0.00,0.0,,1997-06-28 08:20:00
15.7,97.1,1.6,207.5,0.00,0.0,,1997-06-28 08:35:00
15.6,96.9,1.3,207.3,0.00,0.0,,1997-06-28 08:50:00
15.5,96.8,1.3,200.7,0.00,0.0,,1997-06-28 09:05:00
15.4,96.8,1.1,169.7,0.00,0.0,,1997-06-28 10:00:00
15.3,97.1,0.8,167.0,0.00,0.0,,1997-06-28 10:15:00
15.3,97.0,0.3,200.9,0.00,0.0,,1997-06-28 10:30:00
15.3,97.0,0.2,167.5,0.00,0.0,,1997-06-28 10:45:00
15.3,96.5,1.0,170.7,3.06,0.0,,1997-06-28 11:40:00
15.1,96.9,0.2,182.2,6.99,0.0,,1997-06-28 11:55:00
15.2,97.5,0.0,199.5,27.54,0.0,,1997-06-28 12:10:00
15.4,97.0,0.0,206.8,37.82,0.0,,1997-06-28 12:25:00
15.6,95.8,0.0,96.8,51.50,0.0,,1997-06-28 13:20:00
15.9,96.1,0.0,76.3,95.00,0.0,,1997-06-28 13:35:00
16.1,95.4,0.1,96.3,70.60,0.0,,1997-06-28 13:50:00
16.2,95.6,0.1,87.3,103.80,0.0,,1997-06-28 14:05:00
17.1,92.9,0.7,52.1,286.50,0.0,,1997-06-28 15:00:00
17.3,90.7,0.2,112.5,293.90,0.0,,1997-06-28 15:15:00
17.8,88.8,0.2,147.3,325.50,0.0,,1997-06-28 15:30:00
18.0,88.2,0.4,252.4,270.10,0.0,,1997-06-28 15:45:00
18.0,88.6,0.7,238.3,378.60,0.0,,1997-06-28 16:40:00
18.5,86.7,0.6,132.6,373.90,0.0,,1997-06-28 16:55:00
19.4,84.3,1.1,65.2,505.50,0.0,,1997-06-28 17:10:00
19.6,83.2,1.1,81.2,522.00,0.0,,1997-06-28 17:25:00
20.0,81.6,1.1,72.8,563.60,0.0,,1997-06-28 18:20:00
20.4,80.1,1.0,126.4,545.50,0.0,,1997-06-28 18:35:00
20.1,80.5,0.8,89.4,305.40,0.0,,1997-06-28 18:50:00
20.6,79.2,0.2,141.7,249.50,0.0,,1997-06-28 19:05:00
20.9,76.1,0.6,274.7,374.90,0.0,,1997-06-28 20:00:00
21.6,73.2,0.8,161.0,467.20,0.0,,1997-06-28 20:15:00
21.5,73.3,0.5,201.5,355.10,0.0,,1997-06-28 20:30:00
22.0,71.6,0.7,251.5,368.90,0.0,,1997-06-28 20:45:00
22.3,70.0,0.8,226.6,351.20,0.0,,1997-06-28 21:40:00
23.2,67.5,0.9,195.9,645.60,0.0,,1997-06-28 21:55:00
23.3,67.3,0.9,274.9,324.30,0.0,,1997-06-28 22:10:00
23.3,67.7,0.9,283.6,292.30,0.0,,1997-06-28 22:25:00
23.5,67.0,0.9,250.9,306.60,0.0,,1997-06-28 23:20:00
23.7,66.8,0.4,256.2,291.10,0.0,,1997-06-28 23:35:00
24.1,65.5,0.7,265.7,352.40,0.0,,1997-06-28 23:50:00
23.9,66.1,0.9,296.5,177.90,0.0,,1997-06-29 00:05:00
24.0,66.9,0.7,294.6,183.00,0.0,,1997-06-29 01:00:00
23.6,69.3,0.8,251.6,102.90,0.0,,1997-06-29 01:15:00
23.1,71.7,1.0,235.2,73.90,0.0,,1997-06-29 01:30:00
22.7,73.1,1.2,229.8,62.56,0.0,,1997-06-29 01:45:00
22.1,77.3,1.4,229.1,68.42,0.0,,1997-06-29 02:40:00
21.2,84.5,1.3,245.7,66.48,0.1,,1997-06-29 02:55:00
21.0,85.7,1.1,232.6,51.55,0.0,,1997-06-29 03:10:00
21.0,85.6,1.1,235.0,36.39,0.0,,1997-06-29 03:25:00
20.9,84.7,0.7,236.4,19.63,0.0,,1997-06-29 04:20:00
20.8,84.5,1.0,232.4,8.24,0.0,,1997-06-29 04:35:00
20.6,85.6,1.3,243.6,0.00,0.0,,1997-06-29 04:50:00
20.5,85.8,0.9,254.0,0.00,0.0,,1997-06-29 05:05:00
20.3,88.1,0.3,274.9,0.00,0.1,,1997-06-29 06:00:00
20.0,90.3,0.0,225.2,0.00,0.0,,1997-06-29 06:15:00
19.9,91.0,0.1,258.3,0.00,0.0,,1997-06-29 06:30:00
19.7,92.4,0.6,220.9,0.00,0.0,,1997-06-29 06:45:00
19.8,91.9,0.3,231.1,0.00,0.0,,1997-06-29 07:40:00
19.5,94.1,1.3,233.6,0.00,0.0,,1997-06-29 07:55:00
19.5,92.8,0.7,221.4,0.00,0.0,,1997-06-29 08:10:00
19.7,89.5,0.5,221.7,0.00,0.0,,1997-06-29 08:25:00
19.6,88.7,0.1,208.2,0.00,0.0,,1997-06-29 09:20:00
19.5,88.8,0.1,216.7,0.00,0.0,,1997-06-29 09:35:00
19.3,90.1,0.0,115.8,0.00,0.0,,1997-06-29 09:50:00
19.1,94.6,0.0,106.2,0.00,0.0,,1997-06-29 10:05:00
19.1,93.5,0.1,121.6,0.00,0.0,,1997-06-29 11:00:00
19.1,94.2,0.0,92.4,0.00,0.0,,1997-06-29 11:15:00
18.8,96.7,0.0,84.1,0.00,0.0,,1997-06-29 11:30:00
18.7,96.7,0.2,84.0,0.00,0.0,,1997-06-29 11:45:00
18.6,96.9,0.0,114.3,0.00,0.0,,1997-06-29 12:40:00
18.7,94.8,0.0,114.9,0.00,0.0,,1997-06-29 12:55:00
18.8,94.7,0.0,84.6,0.00,0.0,,1997-06-29 13:10:00
18.4,98.1,0.0,67.1,0.00,0.0,,1997-06-29 13:25:00
18.2,99.6,0.5,86.6,0.00,0.0,,1997-06-29 14:20:00
18.2,99.8,0.7,111.9,0.00,0.0,,1997-06-29 14:35:00
18.3,99.3,0.9,115.3,0.00,0.0,,1997-06-29 14:50:00
18.3,99.3,0.4,81.1,0.00,0.0,,1997-06-29 15:05:00
18.1,100.0,0.1,75.7,0.00,0.0,,1997-06-29 00:00:00
18.0,100.0,0.3,73.6,0.00,0.0,,1997-06-29 00:15:00
18.0,100.0,0.4,91.0,0.00,0.0,,1997-06-29 00:30:00
17.9,100.0,0.1,112.8,0.00,0.0,,1997-06-29 00:45:00
17.9,100.0,0.0,72.0,0.00,0.0,,1997-06-29 01:40:00
17.8,100.0,0.2,91.0,0.00,0.0,,1997-06-29 01:55:00
17.8,100.0,0.5,106.0,0.00,0.0,,1997-06-29 02:10:00
17.9,100.0,0.4,129.4,0.00,0.0,,1997-06-29 02:25:00
17.9,100.0,0.0,71.0,0.00,0.0,,1997-06-29 03:20:00
17.8,100.0,0.3,90.2,0.00,0.0,,1997-06-29 03:35:00
17.6,100.0,0.4,95.6,0.00,0.0,,1997-06-29 03:50:00
17.6,100.0,0.9,107.6,0.00,0.0,,1997-06-29 04:05:00
17.6,100.0,0.6,88.8,0.00,0.0,,1997-06-29 05:00:00
