Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
18.7,100.0,0.2,99.2,0.0,0.0,,2009-05-10 01:55:00
18.6,100.0,0.2,92.7,0.0,0.0,,2009-05-10 02:10:00
18.6,100.0,0.2,87.2,0.0,0.0,,2009-05-10 02:25:00
18.5,100.0,0.2,87.7,0.0,0.0,,2009-05-10 03:20:00
18.4,100.0,0.2,93.4,0.0,0.0,,2009-05-10 03:35:00
18.4,100.0,0.2,69.2,0.0,0.0,,2009-05-10 03:50:00
18.2,100.0,0.2,87.3,0.0,0.0,,2009-05-10 04:05:00
18.1,100.0,0.2,96.0,0.0,0.0,,2009-05-10 05:00:00
18.0,100.0,0.2,116.9,0.0,0.0,,2009-05-10 05:15:00
17.7,100.0,0.2,201.5,0.0,0.0,,2009-05-10 05:30:00
17.8,100.0,0.2,113.0,0.0,0.0,,2009-05-10 05:45:00
17.7,100.0,0.2,52.5,0.0,0.0,,2009-05-10 06:40:00
17.7,100.0,0.2,81.3,0.0,0.0,,2009-05-10 06:55:00
17.7,100.0,0.2,106.0,0.0,0.0,,2009-05-10 07:10:00
17.7,100.0,0.2,98.9,0.0,0.0,,2009-05-10 07:25:00
17.5,100.0,0.2,114.0,0.0,0.0,,2009-05-10 08:20:00
17.4,100.0,0.2,136.2,0.0,0.0,,2009-05-10 08:35:00
17.3,100.0,0.2,85.6,0.0,0.0,,2009-05-10 08:50:00
17.1,100.0,0.2,173.3,0.0,0.0,,2009-05-10 09:05:00
17.1,100.0,0.2,95.1,0.0,0.0,,2009-05-10 10:00:00
16.8,100.0,0.2,164.9,0.0,0.0,,2009-05-10 10:15:00
16.7,100.0,0.2,115.2,0.0,0.0,,2009-05-10 10:30:00
16.6,100.0,0.2,96.5,7.1,0.0,,2009-05-10 10:45:00
16.8,100.0,0.2,215.8,23.6,0.0,,2009-05-10 11:40:00
17.4,100.0,0.2,215.7,51.5,0.0,,2009-05-10 11:55:00
18.1,100.0,0.2,199.9,82.0,0.0,,2009-05-10 12:10:00
17.9,100.0,0.2,60.9,167.8,0.0,,2009-05-10 12:25:00
18.9,100.0,0.2,80.7,211.4,0.0,,2009-05-10 13:20:00
19.1,100.0,0.4,273.4,207.7,0.0,,2009-05-10 13:35:00
19.4,100.0,0.4,305.3,216.7,0.0,,2009-05-10 13:50:00
19.6,100.0,0.4,212.0,95.7,0.0,,2009-05-10 14:05:00
19.9,100.0,0.5,182.2,132.5,0.0,,2009-05-10 15:00:00
20.3,99.2,0.5,210.2,166.3,0.0,,2009-05-10 15:15:00
20.7,97.6,0.3,252.8,221.4,0.0,,2009-05-10 15:30:00
21.6,95.6,0.3,32.0,378.0,0.0,,2009-05-10 15:45:00
22.5,91.3,0.8,53.4,513.7,0.0,,2009-05-10 16:40:00
22.9,88.7,0.8,89.4,534.6,0.0,,2009-05-10 16:55:00
23.4,86.6,1.0,59.5,564.1,0.0,,2009-05-10 17:10:00
23.9,84.6,1.2,87.4,591.7,0.0,,2009-05-10 17:25:00
24.5,81.7,0.8,75.8,610.9,0.0,,2009-05-10 18:20:00
24.7,78.7,0.8,205.7,584.6,0.0,,2009-05-10 18:35:00
25.2,74.8,0.9,232.0,371.1,0.0,,2009-05-10 18:50:00
25.4,72.3,0.8,214.7,369.5,0.0,,2009-05-10 19:05:00
25.9,72.5,1.6,226.5,589.8,0.0,,2009-05-10 20:00:00
25.3,80.9,2.6,179.3,484.8,0.0,,2009-05-10 20:15:00
24.9,81.9,1.9,194.8,555.6,0.0,,2009-05-10 20:30:00
25.7,77.4,0.7,26.1,707.0,0.0,,2009-05-10 20:45:00
26.3,73.8,0.6,130.5,302.6,0.0,,2009-05-10 21:40:00
25.7,76.3,1.5,162.0,233.1,0.0,,2009-05-10 21:55:00
25.4,77.5,1.2,180.1,251.4,0.0,,2009-05-10 22:10:00
25.5,77.9,1.1,194.4,361.2,0.0,,2009-05-10 22:25:00
26.2,74.8,0.7,224.0,566.5,0.0,,2009-05-10 23:20:00
26.7,70.9,1.1,177.5,543.8,0.0,,2009-05-10 23:35:00
27.1,66.0,1.4,229.1,522.6,0.0,,2009-05-10 23:50:00
27.0,63.6,1.6,244.0,484.7,0.0,,2009-05-11 00:05:00
27.1,65.2,1.6,191.9,450.3,0.0,,2009-05-11 01:00:00
27.5,64.2,1.3,194.9,418.5,0.0,,2009-05-11 01:15:00
27.6,63.0,1.8,198.1,375.6,0.0,,2009-05-11 01:30:00
27.2,63.9,1.6,194.7,340.1,0.0,,2009-05-11 01:45:00
27.2,63.5,1.5,200.5,284.3,0.0,,2009-05-11 02:40:00
26.8,64.0,1.9,208.6,247.4,0.0,,2009-05-11 02:55:00
26.7,65.5,1.2,215.4,179.6,0.0,,2009-05-11 03:10:00
26.1,71.0,1.3,194.7,71.2,0.0,,2009-05-11 03:25:00
25.2,73.8,1.9,184.2,16.92,0.0,,2009-05-11 04:20:00
24.6,74.7,1.7,181.2,9.79,0.0,,2009-05-11 04:35:00
24.2,75.6,0.7,178.0,5.04,0.0,,2009-05-11 04:50:00
23.8,77.5,1.0,181.6,0.0,0.0,,2009-05-11 05:05:00
23.5,79.8,0.8,194.8,0.0,0.0,,2009-05-11 06:00:00
23.3,81.6,0.7,186.4,0.0,0.0,,2009-05-11 06:15:00
23.0,83.3,0.5,177.9,0.0,0.0,,2009-05-11 06:30:00
22.8,84.9,0.3,169.9,0.0,0.0,,2009-05-11 06:45:00
22.6,86.5,0.5,173.8,0.0,0.0,,2009-05-11 07:40:00
22.5,87.3,1.0,173.7,0.0,0.0,,2009-05-11 07:55:00
22.6,86.6,0.8,178.0,0.0,0.0,,2009-05-11 08:10:00
22.5,86.5,0.8,165.7,0.0,0.0,,2009-05-11 08:25:00
22.3,87.0,0.3,175.3,0.0,0.0,,2009-05-11 09:20:00
22.0,87.9,0.6,177.7,0.0,0.0,,2009-05-11 09:35:00
21.5,90.4,0.2,65.6,0.0,0.0,,2009-05-11 09:50:00
21.2,92.1,0.2,62.2,0.0,0.0,,2009-05-11 10:05:00
20.6,94.3,0.6,233.6,0.0,0.0,,2009-05-11 11:00:00
20.6,95.1,0.3,244.1,0.0,0.0,,2009-05-11 11:15:00
20.2,96.2,0.4,113.4,0.0,0.0,,2009-05-11 11:30:00
20.2,96.6,0.6,100.8,0.0,0.0,,2009-05-11 11:45:00
19.4,98.7,1.0,88.4,0.0,0.0,,2009-05-11 12:40:00
19.4,99.2,0.2,107.1,0.0,0.0,,2009-05-11 12:55:00
19.1,100.0,0.3,259.8,0.0,0.0,,2009-05-11 13:10:00
19.2,100.0,0.2,307.4,0.0,0.0,,2009-05-11 13:25:00
19.0,100.0,0.2,93.9,0.0,0.0,,2009-05-11 14:20:00
18.9,100.0,0.2,96.3,0.0,0.0,,2009-05-11 14:35:00
18.9,100.0,0.2,48.8,0.0,0.0,,2009-05-11 14:50:00
18.6,100.0,0.2,130.9,0.0,0.0,,2009-05-11 15:05:00
18.4,100.0,0.2,128.9,0.0,0.0,,2009-05-11 00:00:00
18.3,100.0,0.2,128.9,0.0,0.0,,2009-05-11 00:15:00
18.3,100.0,0.2,147.8,0.0,0.0,,2009-05-11 00:30:00
17.9,100.0,0.2,74.4,0.0,0.0,,2009-05-11 00:45:00
17.6,100.0,0.2,91.3,0.0,0.0,,2009-05-11 01:40:00
17.5,100.0,0.2,92.2,0.0,0.0,,2009-05-11 01:55:00
17.3,100.0,0.2,66.5,0.0,0.0,,2009-05-11 02:10:00
17.2,100.0,0.2,83.0,0.0,0.0,,2009-05-11 02:25:00
17.2,100.0,0.2,112.6,0.0,0.0,,2009-05-11 03:20:00
17.0,100.0,0.2,111.5,0.0,0.0,,2009-05-11 03:35:00
17.0,100.0,0.2,62.8,0.0,0.0,,2009-05-11 03:50:00
16.3,100.0,0.2,77.6,0.0,0.0,,2009-05-11 04:05:00
16.3,100.0,0.2,124.8,0.0,0.0,,2009-05-11 05:00:00
16.5,100.0,0.2,179.5,0.0,0.0,,2009-05-11 05:15:00
16.7,100.0,0.2,156.7,0.0,0.0,,2009-05-11 05:30:00
15.6,100.0,0.2,84.0,0.0,0.0,,2009-05-11 05:45:00
15.7,100.0,0.2,151.8,0.0,0.0,,2009-05-11 06:40:00
16.1,100.0,0.2,154.3,0.0,0.0,,2009-05-11 06:55:00
15.7,100.0,0.2,85.3,0.0,0.0,,2009-05-11 07:10:00
15.3,100.0,0.2,37.6,0.0,0.0,,2009-05-11 07:25:00
15.4,100.0,0.2,150.6,0.0,0.0,,2009-05-11 08:20:00
15.7,100.0,0.2,100.2,0.0,0.0,,2009-05-11 08:35:00
15.0,100.0,0.2,126.8,0.0,0.0,,2009-05-11 08:50:00
14.6,100.0,0.2,58.6,0.0,0.0,,2009-05-11 09:05:00
15.0,100.0,0.2,132.4,0.0,0.0,,2009-05-11 10:00:00
15.0,100.0,0.2,130.2,0.0,0.0,,2009-05-11 10:15:00
14.9,100.0,0.2,86.0,0.0,0.0,,2009-05-11 10:30:00
14.4,100.0,0.2,99.0,6.43,0.0,,2009-05-11 10:45:00
14.3,100.0,0.2,101.2,18.48,0.0,,2009-05-11 11:40:00
14.4,100.0,0.2,91.9,36.9,0.1,,2009-05-11 11:55:00
14.5,100.0,0.2,78.1,58.13,0.0,,2009-05-11 12:10:00
14.7,100.0,0.2,64.8,86.4,0.0,,2009-05-11 12:25:00
14.9,100.0,0.2,79.3,103.6,0.0,,2009-05-11 13:20:00
15.6,100.0,0.3,101.8,120.8,0.0,,2009-05-11 13:35:00
15.9,100.0,0.3,76.5,134.1,0.0,,2009-05-11 13:50:00
16.3,100.0,0.4,63.2,162.0,0.0,,2009-05-11 14:05:00
16.4,100.0,0.4,70.2,183.5,0.0,,2009-05-11 15:00:00
16.7,100.0,0.4,58.6,218.0,0.0,,2009-05-11 15:15:00
17.0,100.0,0.3,70.7,251.9,0.0,,2009-05-11 15:30:00
17.4,100.0,0.3,74.5,270.6,0.0,,2009-05-11 15:45:00
17.8,100.0,0.5,55.2,332.2,0.0,,2009-05-11 16:40:00
18.3,100.0,0.8,15.0,389.0,0.0,,2009-05-11 16:55:00
19.0,100.0,0.5,22.8,534.3,0.0,,2009-05-11 17:10:00
19.6,100.0,0.6,65.3,572.5,0.0,,2009-05-11 17:25:00
20.4,100.0,0.7,66.4,598.7,0.0,,2009-05-11 18:20:00
21.8,100.0,1.0,5.2,628.3,0.0,,2009-05-11 18:35:00
23.3,90.7,0.9,319.9,645.1,0.0,,2009-05-11 18:50:00
24.6,83.9,0.5,341.2,658.9,0.0,,2009-05-11 19:05:00
25.2,78.4,0.9,6.7,666.7,0.0,,2009-05-11 20:00:00
25.5,77.7,0.9,46.5,663.7,0.0,,2009-05-11 20:15:00
26.0,73.6,0.9,237.4,665.8,0.0,,2009-05-11 20:30:00
26.6,70.9,0.7,237.9,654.8,0.0,,2009-05-11 20:45:00
27.2,66.0,1.6,266.1,664.9,0.0,,2009-05-11 21:40:00
27.2,65.8,1.5,250.1,642.1,0.0,,2009-05-11 21:55:00
27.4,64.9,1.5,251.0,632.2,0.0,,2009-05-11 22:10:00
27.6,63.4,1.6,269.5,623.9,0.0,,2009-05-11 22:25:00
28.0,58.2,1.8,265.8,593.6,0.0,,2009-05-11 23:20:00
28.4,56.4,1.7,284.0,572.7,0.0,,2009-05-11 23:35:00
28.8,55.8,1.9,271.1,552.6,0.0,,2009-05-11 23:50:00
28.7,57.8,1.9,258.5,502.5,0.0,,2009-05-12 00:05:00
28.6,59.0,1.7,255.1,469.0,0.0,,2009-05-12 01:00:00
28.6,58.6,2.0,256.4,459.3,0.0,,2009-05-12 01:15:00
28.8,58.1,1.9,241.0,447.1,0.0,,2009-05-12 01:30:00
28.3,57.9,2.0,264.0,215.6,0.0,,2009-05-12 01:45:00
28.4,55.6,1.8,262.3,325.4,0.0,,2009-05-12 02:40:00
28.4,54.5,2.0,250.0,287.1,0.0,,2009-05-12 02:55:00
28.2,55.9,1.8,255.7,203.5,0.0,,2009-05-12 03:10:00
27.7,57.5,2.0,259.6,135.9,0.0,,2009-05-12 03:25:00
27.4,59.9,1.5,253.8,95.4,0.0,,2009-05-12 04:20:00
26.9,63.1,1.1,249.1,41.23,0.0,,2009-05-12 04:35:00
26.1,66.7,0.4,248.5,11.21,0.0,,2009-05-12 04:50:00
25.2,71.7,0.2,233.9,0.0,0.0,,2009-05-12 05:05:00
24.8,74.1,0.3,214.0,0.0,0.0,,2009-05-12 06:00:00
25.1,72.8,0.3,195.4,0.0,0.0,,2009-05-12 06:15:00
24.9,73.2,0.2,176.3,0.0,0.0,,2009-05-12 06:30:00
24.7,73.8,0.2,180.7,0.0,0.0,,2009-05-12 06:45:00
24.4,75.6,0.2,175.1,0.0,0.0,,2009-05-12 07:40:00
23.8,78.5,0.2,169.3,0.0,0.0,,2009-05-12 07:55:00
23.5,80.4,0.2,166.1,0.0,0.0,,2009-05-12 08:10:00
23.4,81.1,0.3,176.1,0.0,0.0,,2009-05-12 08:25:00
23.0,83.3,0.3,157.2,0.0,0.0,,2009-05-12 09:20:00
22.1,87.5,0.4,94.9,0.0,0.0,,2009-05-12 09:35:00
21.3,91.5,1.1,84.2,0.0,0.0,,2009-05-12 09:50:00
20.8,94.3,1.0,91.0,0.0,0.0,,2009-05-12 10:05:00
20.8,93.9,1.0,95.3,0.0,0.0,,2009-05-12 11:00:00
20.8,94.6,1.0,91.6,0.0,0.0,,2009-05-12 11:15:00
20.8,93.5,1.0,88.2,0.0,0.0,,2009-05-12 11:30:00
20.7,94.4,1.2,85.9,0.0,0.0,,2009-05-12 11:45:00
20.2,96.0,1.1,86.7,0.0,0.0,,2009-05-12 12:40:00
19.7,97.7,0.6,76.9,0.0,0.0,,2009-05-12 12:55:00
19.0,99.5,0.2,357.9,0.0,0.0,,2009-05-12 13:10:00
18.9,100.0,0.2,48.6,0.0,0.0,,2009-05-12 13:25:00
18.8,100.0,0.2,48.6,0.0,0.0,,2009-05-12 14:20:00
18.7,100.0,0.2,106.9,0.0,0.0,,2009-05-12 14:35:00
18.6,100.0,0.2,122.0,0.0,0.0,,2009-05-12 14:50:00
18.6,100.0,0.2,160.2,0.0,0.0,,2009-05-12 15:05:00
18.6,100.0,0.2,255.3,0.0,0.0,,2009-05-12 00:00:00
18.4,100.0,0.9,101.4,0.0,0.0,,2009-05-12 00:15:00
18.0,100.0,0.5,97.7,0.0,0.0,,2009-05-12 00:30:00
17.7,100.0,0.9,75.6,0.0,0.0,,2009-05-12 00:45:00
17.2,100.0,1.2,92.4,0.0,0.0,,2009-05-12 01:40:00
17.2,100.0,1.1,99.9,0.0,0.0,,2009-05-12 01:55:00
17.3,100.0,0.9,101.2,0.0,0.0,,2009-05-12 02:10:00
17.2,100.0,0.5,88.1,0.0,0.0,,2009-05-12 02:25:00
17.0,100.0,0.5,93.4,0.0,0.0,,2009-05-12 03:20:00
17.0,100.0,0.3,102.7,0.0,0.0,,2009-05-12 03:35:00
16.8,100.0,0.5,91.5,0.0,0.0,,2009-05-12 03:50:00
17.1,100.0,0.5,88.7,0.0,0.0,,2009-05-12 04:05:00
16.8,100.0,0.6,89.6,0.0,0.0,,2009-05-12 05:00:00
16.8,100.0,0.3,102.5,0.0,0.0,,2009-05-12 05:15:00
16.8,100.0,0.4,95.7,0.0,0.0,,2009-05-12 05:30:00
16.6,100.0,0.4,105.2,0.0,0.0,,2009-05-12 05:45:00
16.3,100.0,0.5,104.0,0.0,0.0,,2009-05-12 06:40:00
16.2,100.0,0.7,110.7,0.0,0.0,,2009-05-12 06:55:00
16.2,100.0,0.3,92.1,0.0,0.0,,2009-05-12 07:10:00
16.0,100.0,0.4,93.9,0.0,0.0,,2009-05-12 07:25:00
15.8,100.0,0.5,102.1,0.0,0.0,,2009-05-12 08:20:00
16.0,100.0,0.5,100.7,0.0,0.0,,2009-05-12 08:35:00
15.8,100.0,0.3,96.3,0.0,0.0,,2009-05-12 08:50:00
15.4,100.0,0.8,85.5,0.0,0.0,,2009-05-12 09:05:00
15.2,100.0,0.7,87.1,0.0,0.0,,2009-05-12 10:00:00
15.2,100.0,0.8,85.6,0.0,0.0,,2009-05-12 10:15:00
15.3,100.0,1.0,89.5,0.0,0.0,,2009-05-12 10:30:00
15.3,100.0,0.8,91.5,7.04,0.0,,2009-05-12 10:45:00
15.1,100.0,0.5,93.8,20.6,0.0,,2009-05-12 11:40:00
15.0,100.0,0.7,85.3,42.86,0.0,,2009-05-12 11:55:00
15.1,100.0,0.7,84.5,66.65,0.0,,2009-05-12 12:10:00
15.4,100.0,0.6,83.2,120.0,0.0,,2009-05-12 12:25:00
15.9,100.0,0.5,79.1,169.0,0.0,,2009-05-12 13:20:00
16.6,100.0,0.6,71.4,200.2,0.0,,2009-05-12 13:35:00
17.4,100.0,1.2,79.4,241.5,0.0,,2009-05-12 13:50:00
18.4,100.0,0.9,78.2,288.9,0.0,,2009-05-12 14:05:00
20.0,100.0,0.3,70.7,333.6,0.0,,2009-05-12 15:00:00
21.3,96.2,0.4,50.2,379.1,0.0,,2009-05-12 15:15:00
22.3,91.6,0.6,35.3,421.0,0.0,,2009-05-12 15:30:00
23.2,87.2,0.7,75.9,459.6,0.0,,2009-05-12 15:45:00
24.2,83.1,0.8,51.2,495.1,0.0,,2009-05-12 16:40:00
25.2,77.7,1.0,20.9,529.9,0.0,,2009-05-12 16:55:00
25.9,73.0,0.9,356.8,556.4,0.0,,2009-05-12 17:10:00
26.6,68.4,0.9,27.8,583.0,0.0,,2009-05-12 17:25:00
27.0,66.4,1.1,26.5,610.9,0.0,,2009-05-12 18:20:00
27.5,64.5,0.9,23.2,623.2,0.0,,2009-05-12 18:35:00
27.7,62.3,1.2,29.5,638.0,0.0,,2009-05-12 18:50:00
28.2,60.6,1.0,46.4,649.9,0.0,,2009-05-12 19:05:00
28.6,60.1,1.0,53.1,653.5,0.0,,2009-05-12 20:00:00
28.5,58.5,1.3,28.3,660.0,0.0,,2009-05-12 20:15:00
28.6,55.4,0.9,264.2,668.9,0.0,,2009-05-12 20:30:00
29.2,54.2,0.9,14.6,656.4,0.0,,2009-05-12 20:45:00
29.3,49.5,1.3,283.4,662.4,0.0,,2009-05-12 21:40:00
29.7,51.7,1.5,287.7,645.9,0.0,,2009-05-12 21:55:00
29.5,51.9,1.2,314.7,632.7,0.0,,2009-05-12 22:10:00
29.6,51.4,0.9,349.9,604.1,0.0,,2009-05-12 22:25:00
29.7,50.5,0.7,277.3,536.1,0.0,,2009-05-12 23:20:00
30.1,50.0,1.1,340.6,527.6,0.0,,2009-05-12 23:35:00
30.2,47.9,1.8,276.2,537.1,0.0,,2009-05-12 23:50:00
30.1,48.1,1.9,274.5,516.1,0.0,,2009-05-13 00:05:00
30.1,48.1,1.9,269.1,458.4,0.0,,2009-05-13 01:00:00
29.9,48.7,1.7,265.6,435.3,0.0,,2009-05-13 01:15:00
29.9,48.7,1.0,246.8,406.1,0.0,,2009-05-13 01:30:00
29.9,49.2,1.6,253.7,352.2,0.0,,2009-05-13 01:45:00
29.7,50.0,1.0,262.4,262.1,0.0,,2009-05-13 02:40:00
29.3,51.2,1.5,258.8,229.4,0.0,,2009-05-13 02:55:00
28.8,52.6,1.3,253.4,145.2,0.0,,2009-05-13 03:10:00
28.7,54.2,1.0,241.9,135.7,0.0,,2009-05-13 03:25:00
28.3,57.2,1.4,256.4,98.0,0.0,,2009-05-13 04:20:00
27.9,59.4,1.3,253.9,55.78,0.0,,2009-05-13 04:35:00
27.2,60.4,1.7,251.9,16.97,0.0,,2009-05-13 04:50:00
26.6,62.5,0.8,245.3,0.0,0.0,,2009-05-13 05:05:00
25.9,65.3,0.3,235.9,0.0,0.0,,2009-05-13 06:00:00
25.6,66.7,0.3,220.5,0.0,0.0,,2009-05-13 06:15:00
25.8,66.3,0.4,222.5,0.0,0.0,,2009-05-13 06:30:00
25.5,67.7,0.2,232.0,0.0,0.0,,2009-05-13 06:45:00
25.5,68.0,0.3,199.5,0.0,0.0,,2009-05-13 07:40:00
25.1,70.1,0.3,181.3,0.0,0.0,,2009-05-13 07:55:00
24.4,73.6,0.3,166.1,0.0,0.0,,2009-05-13 08:10:00
24.0,75.8,0.2,164.7,0.0,0.0,,2009-05-13 08:25:00
23.6,77.7,0.2,145.7,0.0,0.0,,2009-05-13 09:20:00
22.9,81.4,0.2,134.2,0.0,0.0,,2009-05-13 09:35:00
22.6,83.0,0.8,103.8,0.0,0.0,,2009-05-13 09:50:00
22.3,84.7,0.8,107.8,0.0,0.0,,2009-05-13 10:05:00
22.0,86.0,0.9,105.6,0.0,0.0,,2009-05-13 11:00:00
21.5,88.5,0.8,106.6,0.0,0.0,,2009-05-13 11:15:00
21.2,89.5,1.0,99.4,0.0,0.0,,2009-05-13 11:30:00
21.1,90.1,0.9,93.7,0.0,0.0,,2009-05-13 11:45:00
21.0,91.3,0.7,90.7,0.0,0.0,,2009-05-13 12:40:00
20.6,92.6,0.7,80.0,0.0,0.0,,2009-05-13 12:55:00
19.9,95.4,0.8,79.3,0.0,0.0,,2009-05-13 13:10:00
19.2,98.6,0.6,81.4,0.0,0.0,,2009-05-13 13:25:00
19.3,98.8,0.7,95.1,0.0,0.0,,2009-05-13 14:20:00
19.2,98.5,0.7,86.6,0.0,0.0,,2009-05-13 14:35:00
18.9,99.7,0.8,88.2,0.0,0.0,,2009-05-13 14:50:00
18.7,100.0,0.8,87.6,0.0,0.0,,2009-05-13 15:05:00
18.7,100.0,0.4,96.6,0.0,0.0,,2009-05-13 00:00:00
18.7,99.3,0.4,87.9,0.0,0.0,,2009-05-13 00:15:00
18.7,100.0,0.3,111.5,0.0,0.0,,2009-05-13 00:30:00
18.9,98.8,0.3,136.6,0.0,0.0,,2009-05-13 00:45:00
18.9,98.5,0.2,98.4,0.0,0.0,,2009-05-13 01:40:00
18.5,100.0,0.2,107.3,0.0,0.0,,2009-05-13 01:55:00
18.2,100.0,0.3,91.7,0.0,0.0,,2009-05-13 02:10:00
18.0,100.0,0.4,100.0,0.0,0.0,,2009-05-13 02:25:00
17.8,100.0,0.7,109.2,0.0,0.0,,2009-05-13 03:20:00
17.8,100.0,0.3,96.6,0.0,0.0,,2009-05-13 03:35:00
17.7,100.0,0.4,91.3,0.0,0.0,,2009-05-13 03:50:00
17.5,100.0,0.4,92.4,0.0,0.0,,2009-05-13 04:05:00
17.3,100.0,1.2,105.4,0.0,0.0,,2009-05-13 05:00:00
17.1,100.0,0.8,97.3,0.0,0.0,,2009-05-13 05:15:00
16.7,100.0,0.7,92.3,0.0,0.0,,2009-05-13 05:30:00
16.4,100.0,0.4,82.5,0.0,0.0,,2009-05-13 05:45:00
16.1,100.0,0.4,83.4,0.0,0.0,,2009-05-13 06:40:00
16.1,100.0,0.3,95.1,0.0,0.0,,2009-05-13 06:55:00
16.2,100.0,0.2,91.2,0.0,0.0,,2009-05-13 07:10:00
16.1,100.0,0.2,87.2,0.0,0.0,,2009-05-13 07:25:00
15.6,100.0,0.2,81.2,0.0,0.0,,2009-05-13 08:20:00
15.5,100.0,0.2,88.3,0.0,0.0,,2009-05-13 08:35:00
15.4,100.0,0.4,100.5,0.0,0.0,,2009-05-13 08:50:00
15.4,100.0,0.3,106.2,0.0,0.0,,2009-05-13 09:05:00
15.4,100.0,0.2,129.2,0.0,0.0,,2009-05-13 10:00:00
15.4,100.0,0.2,90.1,0.0,0.0,,2009-05-13 10:15:00
15.3,100.0,0.2,86.5,0.0,0.0,,2009-05-13 10:30:00
15.4,100.0,0.2,106.1,9.54,0.0,,2009-05-13 10:45:00
15.7,100.0,0.2,107.0,23.68,0.0,,2009-05-13 11:40:00
16.0,100.0,0.2,100.5,47.03,0.0,,2009-05-13 11:55:00
16.4,100.0,0.2,126.9,75.3,0.0,,2009-05-13 12:10:00
17.0,100.0,0.2,215.9,101.4,0.0,,2009-05-13 12:25:00
17.7,100.0,0.2,193.5,111.8,0.0,,2009-05-13 13:20:00
18.5,100.0,0.2,202.2,202.1,0.0,,2009-05-13 13:35:00
20.0,100.0,0.2,329.5,240.9,0.0,,2009-05-13 13:50:00
21.0,96.4,0.2,32.1,289.6,0.0,,2009-05-13 14:05:00
21.4,92.2,0.4,328.2,333.4,0.0,,2009-05-13 15:00:00
21.9,89.5,0.4,9.2,374.7,0.0,,2009-05-13 15:15:00
22.6,87.9,0.8,76.4,417.4,0.0,,2009-05-13 15:30:00
23.1,87.3,1.0,68.8,459.7,0.0,,2009-05-13 15:45:00
23.9,82.3,1.0,69.8,497.3,0.0,,2009-05-13 16:40:00
24.8,79.2,1.0,58.3,521.5,0.0,,2009-05-13 16:55:00
25.3,78.2,1.1,65.4,550.7,0.0,,2009-05-13 17:10:00
25.9,73.9,1.2,90.6,558.8,0.0,,2009-05-13 17:25:00
26.8,69.3,1.0,22.7,589.8,0.0,,2009-05-13 18:20:00
27.5,66.1,1.5,350.9,626.5,0.0,,2009-05-13 18:35:00
28.0,63.6,1.5,9.1,646.1,0.0,,2009-05-13 18:50:00
28.2,61.2,0.8,72.9,622.2,0.0,,2009-05-13 19:05:00
28.5,60.6,0.8,212.4,588.8,0.0,,2009-05-13 20:00:00
28.6,57.9,1.3,251.9,647.2,0.0,,2009-05-13 20:15:00
29.0,53.6,1.7,265.7,702.0,0.0,,2009-05-13 20:30:00
29.3,52.2,1.3,270.1,659.5,0.0,,2009-05-13 20:45:00
29.1,53.7,1.2,250.3,505.4,0.0,,2009-05-13 21:40:00
28.4,57.1,1.2,208.9,416.4,0.0,,2009-05-13 21:55:00
29.1,56.0,1.3,235.4,603.9,0.0,,2009-05-13 22:10:00
29.5,53.5,1.2,250.1,423.6,0.0,,2009-05-13 22:25:00
28.8,54.9,0.6,237.6,290.7,0.0,,2009-05-13 23:20:00
29.3,53.0,1.1,210.9,339.2,0.0,,2009-05-13 23:35:00
28.4,54.9,0.5,208.2,140.7,0.0,,2009-05-13 23:50:00
28.8,53.8,0.9,172.1,398.1,0.0,,2009-05-14 00:05:00
29.0,52.9,1.1,177.0,171.9,0.0,,2009-05-14 01:00:00
28.2,55.9,0.5,180.8,217.4,0.0,,2009-05-14 01:15:00
29.3,52.7,0.9,143.6,374.4,0.0,,2009-05-14 01:30:00
29.2,52.0,0.6,158.9,168.2,0.0,,2009-05-14 01:45:00
28.7,54.5,0.2,157.7,56.46,0.0,,2009-05-14 02:40:00
28.1,55.4,0.2,244.1,89.3,0.0,,2009-05-14 02:55:00
28.0,58.7,0.2,190.5,45.13,0.0,,2009-05-14 03:10:00
27.4,57.9,0.2,153.8,25.63,0.0,,2009-05-14 03:25:00
27.0,60.1,0.2,94.9,14.24,0.0,,2009-05-14 04:20:00
27.0,60.1,0.2,100.0,10.64,0.0,,2009-05-14 04:35:00
26.5,61.5,0.2,119.7,4.06,0.0,,2009-05-14 04:50:00
26.4,66.1,1.3,8.4,0.0,0.0,,2009-05-14 05:05:00
24.7,76.9,2.9,351.1,0.0,0.0,,2009-05-14 06:00:00
24.3,77.0,2.0,350.9,0.0,0.0,,2009-05-14 06:15:00
24.0,76.5,2.3,345.4,0.0,0.0,,2009-05-14 06:30:00
23.5,79.2,2.0,341.8,0.0,0.0,,2009-05-14 06:45:00
22.9,83.3,1.5,318.4,0.0,0.0,,2009-05-14 07:40:00
22.5,85.3,1.0,293.9,0.0,0.0,,2009-05-14 07:55:00
22.5,85.0,0.9,258.5,0.0,0.0,,2009-05-14 08:10:00
22.3,86.0,0.6,212.0,0.0,0.0,,2009-05-14 08:25:00
22.0,86.1,0.2,218.5,0.0,0.0,,2009-05-14 09:20:00
21.8,87.5,0.7,320.2,0.0,0.0,,2009-05-14 09:35:00
21.4,89.4,0.3,25.7,0.0,0.0,,2009-05-14 09:50:00
