Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
23.6,83.0,2.2,154.4,272.0,0.0,,2008-03-14 20:45:00
23.4,83.7,2.4,147.5,323.8,0.0,,2008-03-14 21:40:00
23.8,83.2,2.4,145.0,475.3,0.0,,2008-03-14 21:55:00
23.8,83.2,2.4,143.3,315.1,0.0,,2008-03-14 22:10:00
23.5,83.6,2.7,135.0,274.7,0.0,,2008-03-14 22:25:00
23.4,83.0,2.2,136.7,234.3,0.0,,2008-03-14 23:20:00
23.0,82.6,3.0,147.1,127.3,0.0,,2008-03-14 23:35:00
23.3,83.7,3.0,165.3,266.4,0.0,,2008-03-14 23:50:00
23.4,82.5,2.8,147.1,251.4,0.0,,2008-03-15 00:05:00
23.6,81.2,2.8,144.8,381.6,0.0,,2008-03-15 01:00:00
24.1,79.4,2.4,143.5,352.7,0.0,,2008-03-15 01:15:00
23.9,79.5,2.8,146.3,249.4,0.0,,2008-03-15 01:30:00
23.7,79.8,2.9,142.2,136.3,0.0,,2008-03-15 01:45:00
23.2,80.6,3.4,145.8,77.8,0.0,,2008-03-15 02:40:00
23.0,82.9,2.2,135.8,79.4,0.0,,2008-03-15 02:55:00
22.9,83.1,2.4,136.7,76.6,0.0,,2008-03-15 03:10:00
22.8,83.6,2.9,151.0,69.53,0.0,,2008-03-15 03:25:00
22.6,83.0,3.8,150.8,54.72,0.0,,2008-03-15 04:20:00
22.2,84.4,3.3,140.7,55.93,0.0,,2008-03-15 04:35:00
21.9,82.9,3.3,139.9,63.82,0.0,,2008-03-15 04:50:00
21.7,84.5,3.0,142.6,30.91,0.0,,2008-03-15 05:05:00
21.5,86.0,3.0,145.5,19.01,0.0,,2008-03-15 06:00:00
21.4,86.3,3.8,147.0,7.42,0.0,,2008-03-15 06:15:00
21.0,87.9,3.6,136.5,0.0,0.0,,2008-03-15 06:30:00
20.6,85.6,3.7,140.2,0.0,0.0,,2008-03-15 06:45:00
20.3,81.4,3.8,141.4,0.0,0.0,,2008-03-15 07:40:00
20.0,75.3,4.1,138.5,0.0,0.0,,2008-03-15 07:55:00
19.7,76.3,3.9,140.4,0.0,0.0,,2008-03-15 08:10:00
19.6,79.2,4.4,140.2,0.0,0.0,,2008-03-15 08:25:00
19.5,81.4,3.6,133.8,0.0,0.0,,2008-03-15 09:20:00
19.1,84.7,2.9,136.8,0.0,0.0,,2008-03-15 09:35:00
19.0,86.1,2.6,137.8,0.0,0.0,,2008-03-15 09:50:00
18.9,87.0,2.8,141.7,0.0,0.0,,2008-03-15 10:05:00
18.9,88.1,2.5,140.1,0.0,0.0,,2008-03-15 11:00:00
18.9,88.6,2.9,145.8,0.0,0.0,,2008-03-15 11:15:00
18.9,88.9,3.0,148.5,0.0,0.0,,2008-03-15 11:30:00
19.0,88.7,3.0,148.2,0.0,0.0,,2008-03-15 11:45:00
18.9,89.6,2.6,152.1,0.0,0.0,,2008-03-15 12:40:00
18.8,90.4,2.6,153.1,0.0,0.0,,2008-03-15 12:55:00
18.7,91.5,2.9,157.6,0.0,0.0,,2008-03-15 13:10:00
18.6,92.1,2.9,158.2,0.0,0.0,,2008-03-15 13:25:00
18.6,92.2,3.0,152.2,0.0,0.0,,2008-03-15 14:20:00
18.6,92.0,2.8,146.6,0.0,0.0,,2008-03-15 14:35:00
18.6,92.7,2.5,154.3,0.0,0.0,,2008-03-15 14:50:00
18.7,92.5,3.1,154.3,0.0,0.0,,2008-03-15 15:05:00
18.7,92.3,3.2,154.4,0.0,0.0,,2008-03-15 00:00:00
18.7,91.9,3.2,153.8,0.0,0.0,,2008-03-15 00:15:00
18.7,92.3,3.2,155.8,0.0,0.0,,2008-03-15 00:30:00
18.5,93.6,2.9,162.9,0.0,0.0,,2008-03-15 00:45:00
18.4,94.3,2.7,161.6,0.0,0.0,,2008-03-15 01:40:00
18.4,94.5,2.4,167.3,0.0,0.0,,2008-03-15 01:55:00
18.4,94.5,2.5,158.4,0.0,0.0,,2008-03-15 02:10:00
18.3,95.0,2.7,143.6,0.0,0.0,,2008-03-15 02:25:00
18.3,95.4,3.0,138.5,0.0,0.0,,2008-03-15 03:20:00
18.2,95.6,2.9,151.0,0.0,0.0,,2008-03-15 03:35:00
18.3,95.3,2.4,168.7,0.0,0.0,,2008-03-15 03:50:00
18.2,95.7,2.3,179.5,0.0,0.0,,2008-03-15 04:05:00
18.1,96.0,2.0,201.4,0.0,0.0,,2008-03-15 05:00:00
17.9,97.0,2.3,193.0,0.0,0.0,,2008-03-15 05:15:00
18.0,97.2,2.2,153.7,0.0,0.0,,2008-03-15 05:30:00
18.1,96.0,2.5,146.0,0.0,0.0,,2008-03-15 05:45:00
18.3,95.5,2.3,160.7,0.0,0.0,,2008-03-15 06:40:00
18.2,96.4,2.7,142.2,0.0,0.0,,2008-03-15 06:55:00
18.0,96.8,2.7,119.7,0.0,0.0,,2008-03-15 07:10:00
18.1,96.3,2.2,140.8,0.0,0.0,,2008-03-15 07:25:00
18.2,96.4,1.5,207.7,0.0,0.0,,2008-03-15 08:20:00
18.2,97.5,1.7,176.9,0.0,0.0,,2008-03-15 08:35:00
18.2,97.5,2.8,156.5,0.0,0.0,,2008-03-15 08:50:00
18.3,97.2,2.4,165.6,0.0,0.0,,2008-03-15 09:05:00
18.2,98.3,1.4,216.7,0.0,0.0,,2008-03-15 10:00:00
17.8,100.0,1.8,199.2,0.0,0.0,,2008-03-15 10:15:00
17.7,100.0,1.9,188.3,0.0,0.0,,2008-03-15 10:30:00
17.8,100.0,0.9,201.2,7.4,0.0,,2008-03-15 10:45:00
17.9,100.0,0.6,202.7,18.48,0.0,,2008-03-15 11:40:00
18.0,100.0,0.9,202.4,33.58,0.0,,2008-03-15 11:55:00
18.4,100.0,1.6,167.0,62.7,0.0,,2008-03-15 12:10:00
18.9,97.5,1.5,167.5,111.5,0.0,,2008-03-15 12:25:00
19.4,95.3,1.4,178.7,106.1,0.0,,2008-03-15 13:20:00
19.6,95.1,1.5,179.5,160.6,0.0,,2008-03-15 13:35:00
20.0,92.5,2.7,173.4,185.1,0.0,,2008-03-15 13:50:00
20.3,90.0,3.1,164.7,254.2,0.0,,2008-03-15 14:05:00
20.4,89.1,3.1,154.1,133.8,0.0,,2008-03-15 15:00:00
20.4,89.7,3.2,147.2,207.3,0.0,,2008-03-15 15:15:00
21.3,87.1,3.0,138.1,524.2,0.0,,2008-03-15 15:30:00
21.3,84.8,4.4,145.2,422.0,0.0,,2008-03-15 15:45:00
21.2,85.3,4.6,145.6,416.4,0.0,,2008-03-15 16:40:00
21.4,85.1,3.8,142.7,440.0,0.0,,2008-03-15 16:55:00
22.0,83.5,3.2,150.0,503.0,0.0,,2008-03-15 17:10:00
21.6,84.5,3.1,136.4,381.7,0.0,,2008-03-15 17:25:00
21.7,84.9,3.1,134.7,412.5,0.0,,2008-03-15 18:20:00
21.8,84.4,3.3,145.3,417.3,0.0,,2008-03-15 18:35:00
21.7,85.1,3.1,140.5,420.1,0.0,,2008-03-15 18:50:00
21.9,84.9,2.7,143.8,337.3,0.0,,2008-03-15 19:05:00
21.9,84.8,2.8,134.8,399.7,0.0,,2008-03-15 20:00:00
22.2,83.4,3.1,141.1,501.6,0.0,,2008-03-15 20:15:00
22.4,82.3,3.2,152.4,441.1,0.0,,2008-03-15 20:30:00
22.3,83.0,2.4,159.6,302.5,0.0,,2008-03-15 20:45:00
22.2,82.6,2.6,168.5,372.9,0.0,,2008-03-15 21:40:00
22.4,82.2,2.8,156.4,463.1,0.0,,2008-03-15 21:55:00
23.0,81.1,2.7,151.2,554.7,0.0,,2008-03-15 22:10:00
23.1,80.4,2.8,155.6,603.3,0.0,,2008-03-15 22:25:00
23.0,79.6,3.1,154.4,445.0,0.0,,2008-03-15 23:20:00
22.9,80.4,2.5,160.8,405.7,0.0,,2008-03-15 23:35:00
23.0,79.0,3.1,168.9,454.0,0.0,,2008-03-15 23:50:00
23.1,79.0,2.8,154.6,400.7,0.0,,2008-03-16 00:05:00
23.0,79.2,2.7,141.1,323.0,0.0,,2008-03-16 01:00:00
23.0,79.1,2.5,146.2,324.6,0.0,,2008-03-16 01:15:00
22.9,78.2,3.1,146.5,278.0,0.0,,2008-03-16 01:30:00
22.7,79.4,2.7,148.4,223.1,0.0,,2008-03-16 01:45:00
22.5,79.7,2.7,143.1,193.8,0.0,,2008-03-16 02:40:00
22.6,80.7,2.8,145.9,210.3,0.0,,2008-03-16 02:55:00
22.5,79.8,3.0,145.8,211.3,0.0,,2008-03-16 03:10:00
22.7,79.8,2.9,141.7,383.8,0.0,,2008-03-16 03:25:00
22.9,79.1,3.1,136.5,213.2,0.0,,2008-03-16 04:20:00
22.5,80.3,2.9,143.5,150.2,0.0,,2008-03-16 04:35:00
22.1,81.0,3.0,136.8,167.4,0.0,,2008-03-16 04:50:00
22.2,80.7,3.5,148.7,156.1,0.0,,2008-03-16 05:05:00
21.7,82.9,2.8,145.1,89.6,0.0,,2008-03-16 06:00:00
21.3,84.8,2.0,143.1,39.38,0.0,,2008-03-16 06:15:00
20.9,86.5,2.3,145.6,6.43,0.0,,2008-03-16 06:30:00
20.6,88.6,1.7,147.8,0.0,0.0,,2008-03-16 06:45:00
20.3,90.4,1.4,149.8,0.0,0.0,,2008-03-16 07:40:00
20.2,90.6,2.3,158.1,0.0,0.0,,2008-03-16 07:55:00
20.1,89.7,2.9,153.9,0.0,0.0,,2008-03-16 08:10:00
19.9,89.4,3.0,159.5,0.0,0.0,,2008-03-16 08:25:00
19.6,91.6,2.4,155.8,0.0,0.0,,2008-03-16 09:20:00
19.3,93.4,2.0,168.4,0.0,0.0,,2008-03-16 09:35:00
19.2,94.7,2.2,166.2,0.0,0.0,,2008-03-16 09:50:00
19.2,95.1,2.3,174.8,0.0,0.0,,2008-03-16 10:05:00
19.2,95.3,2.3,175.6,0.0,0.0,,2008-03-16 11:00:00
19.1,95.7,2.2,177.2,0.0,0.0,,2008-03-16 11:15:00
19.0,96.0,2.0,185.2,0.0,0.0,,2008-03-16 11:30:00
18.9,96.5,1.4,175.5,0.0,0.0,,2008-03-16 11:45:00
18.9,96.8,1.9,176.3,0.0,0.0,,2008-03-16 12:40:00
18.7,97.2,1.8,175.8,0.0,0.0,,2008-03-16 12:55:00
18.5,98.0,2.0,181.8,0.0,0.0,,2008-03-16 13:10:00
18.4,98.5,2.1,183.9,0.0,0.0,,2008-03-16 13:25:00
18.3,99.0,1.7,182.9,0.0,0.0,,2008-03-16 14:20:00
18.3,98.9,1.5,172.6,0.0,0.0,,2008-03-16 14:35:00
18.4,98.8,2.0,165.1,0.0,0.0,,2008-03-16 14:50:00
18.4,98.2,2.4,156.5,0.0,0.0,,2008-03-16 15:05:00
18.2,98.9,1.1,129.0,0.0,0.0,,2008-03-16 00:00:00
18.1,99.6,0.8,121.1,0.0,0.0,,2008-03-16 00:15:00
17.9,100.0,0.9,122.7,0.0,0.0,,2008-03-16 00:30:00
17.9,100.0,1.1,114.7,0.0,0.0,,2008-03-16 00:45:00
17.9,99.7,0.9,126.8,0.0,0.0,,2008-03-16 01:40:00
17.9,99.6,0.6,121.3,0.0,0.0,,2008-03-16 01:55:00
17.9,99.3,0.5,118.4,0.0,0.0,,2008-03-16 02:10:00
17.8,99.8,0.5,125.7,0.0,0.0,,2008-03-16 02:25:00
17.7,100.0,0.5,112.7,0.0,0.0,,2008-03-16 03:20:00
17.6,100.0,0.7,116.1,0.0,0.0,,2008-03-16 03:35:00
17.6,99.8,0.9,121.9,0.0,0.0,,2008-03-16 03:50:00
17.7,99.4,1.0,123.7,0.0,0.0,,2008-03-16 04:05:00
17.7,99.1,0.6,120.7,0.0,0.0,,2008-03-16 05:00:00
17.7,99.0,1.1,144.9,0.0,0.0,,2008-03-16 05:15:00
17.7,98.5,0.8,127.3,0.0,0.0,,2008-03-16 05:30:00
17.6,98.8,1.2,146.1,0.0,0.0,,2008-03-16 05:45:00
17.6,98.8,1.3,146.3,0.0,0.0,,2008-03-16 06:40:00
17.5,99.3,0.8,142.2,0.0,0.0,,2008-03-16 06:55:00
17.4,99.5,0.7,148.8,0.0,0.0,,2008-03-16 07:10:00
17.3,99.8,0.4,122.9,0.0,0.0,,2008-03-16 07:25:00
17.2,100.0,0.6,153.7,0.0,0.0,,2008-03-16 08:20:00
17.1,100.0,1.0,157.0,0.0,0.0,,2008-03-16 08:35:00
17.2,100.0,0.6,163.6,0.0,0.0,,2008-03-16 08:50:00
17.4,100.0,1.5,157.0,0.0,0.0,,2008-03-16 09:05:00
17.5,99.5,0.9,126.4,0.0,0.0,,2008-03-16 10:00:00
17.3,100.0,0.2,122.8,0.0,0.0,,2008-03-16 10:15:00
17.2,100.0,0.3,94.7,9.97,0.0,,2008-03-16 10:30:00
17.3,100.0,0.2,90.3,24.45,0.0,,2008-03-16 10:45:00
17.3,100.0,0.2,129.9,41.83,0.0,,2008-03-16 11:40:00
17.6,100.0,0.3,113.9,53.91,0.0,,2008-03-16 11:55:00
17.9,100.0,0.3,82.8,68.87,0.0,,2008-03-16 12:10:00
18.5,100.0,0.2,21.7,174.4,0.0,,2008-03-16 12:25:00
19.3,96.7,0.6,126.3,191.9,0.0,,2008-03-16 13:20:00
19.7,95.8,0.9,94.0,214.3,0.0,,2008-03-16 13:35:00
19.9,94.6,1.2,112.9,242.3,0.0,,2008-03-16 13:50:00
20.2,93.3,1.1,104.4,253.4,0.0,,2008-03-16 14:05:00
20.6,93.1,0.7,83.4,279.8,0.0,,2008-03-16 15:00:00
21.1,90.9,0.9,108.4,311.4,0.0,,2008-03-16 15:15:00
21.5,88.9,1.3,126.9,289.1,0.0,,2008-03-16 15:30:00
21.3,89.5,1.4,122.3,207.8,0.0,,2008-03-16 15:45:00
21.5,88.2,1.5,121.8,248.1,0.0,,2008-03-16 16:40:00
21.6,88.2,1.7,134.9,292.0,0.0,,2008-03-16 16:55:00
22.0,87.8,1.9,148.3,396.4,0.0,,2008-03-16 17:10:00
22.7,85.1,2.0,150.5,432.4,0.0,,2008-03-16 17:25:00
22.9,84.7,1.7,148.8,797.0,0.0,,2008-03-16 18:20:00
24.6,80.8,1.7,117.9,1025.0,0.0,,2008-03-16 18:35:00
24.4,79.2,0.9,86.5,561.2,0.0,,2008-03-16 18:50:00
24.2,80.2,1.3,122.8,428.4,0.0,,2008-03-16 19:05:00
23.9,82.2,1.2,133.3,421.2,0.0,,2008-03-16 20:00:00
24.1,81.0,1.2,122.1,363.8,0.0,,2008-03-16 20:15:00
24.0,82.2,1.6,112.0,535.8,0.0,,2008-03-16 20:30:00
24.6,81.0,1.0,111.2,460.3,0.0,,2008-03-16 20:45:00
24.8,78.9,1.2,128.5,622.2,0.0,,2008-03-16 21:40:00
24.7,79.0,1.0,103.8,378.1,0.0,,2008-03-16 21:55:00
24.7,80.1,0.8,106.9,354.7,0.0,,2008-03-16 22:10:00
24.9,79.8,0.9,51.5,421.1,0.0,,2008-03-16 22:25:00
24.9,79.9,1.0,80.1,388.1,0.0,,2008-03-16 23:20:00
24.8,81.0,0.8,87.0,315.9,0.0,,2008-03-16 23:35:00
24.5,80.8,0.6,79.1,247.8,0.0,,2008-03-16 23:50:00
24.6,80.1,0.5,115.9,287.2,0.0,,2008-03-17 00:05:00
24.7,79.7,0.6,126.2,255.0,0.0,,2008-03-17 01:00:00
24.4,81.7,0.6,99.0,169.1,0.0,,2008-03-17 01:15:00
24.5,81.6,0.7,114.7,249.9,0.0,,2008-03-17 01:30:00
24.3,81.9,1.5,138.6,140.2,0.0,,2008-03-17 01:45:00
24.1,82.3,1.9,161.1,140.5,0.0,,2008-03-17 02:40:00
23.9,84.0,1.4,150.6,57.17,0.0,,2008-03-17 02:55:00
23.5,86.1,2.1,153.7,58.97,0.0,,2008-03-17 03:10:00
23.4,86.5,2.0,156.0,87.0,0.0,,2008-03-17 03:25:00
23.4,86.3,2.1,154.9,66.21,0.0,,2008-03-17 04:20:00
23.3,87.4,2.4,158.5,104.3,0.0,,2008-03-17 04:35:00
23.2,89.0,2.3,154.6,75.6,0.0,,2008-03-17 04:50:00
22.9,91.0,1.7,147.1,29.33,0.0,,2008-03-17 05:05:00
22.7,90.9,1.8,141.8,17.29,0.0,,2008-03-17 06:00:00
22.6,90.5,1.9,147.9,11.25,0.0,,2008-03-17 06:15:00
22.5,91.2,2.2,163.5,0.0,0.0,,2008-03-17 06:30:00
22.2,93.1,2.5,164.7,0.0,0.0,,2008-03-17 06:45:00
21.9,92.7,3.5,155.2,0.0,0.0,,2008-03-17 07:40:00
21.6,94.2,2.7,151.7,0.0,0.0,,2008-03-17 07:55:00
21.4,94.5,2.6,154.9,0.0,0.0,,2008-03-17 08:10:00
21.3,94.9,2.3,159.8,0.0,0.0,,2008-03-17 08:25:00
21.2,95.4,2.8,151.3,0.0,0.0,,2008-03-17 09:20:00
20.7,97.9,3.1,140.4,0.0,0.2,,2008-03-17 09:35:00
20.3,100.0,2.4,133.1,0.0,0.0,,2008-03-17 09:50:00
20.0,100.0,3.1,134.6,0.0,0.1,,2008-03-17 10:05:00
19.7,100.0,3.2,126.4,0.0,0.1,,2008-03-17 11:00:00
19.4,100.0,1.9,122.8,0.0,0.3,,2008-03-17 11:15:00
19.2,100.0,1.3,140.8,0.0,0.2,,2008-03-17 11:30:00
19.2,100.0,2.0,145.4,0.0,0.0,,2008-03-17 11:45:00
19.1,100.0,1.6,150.4,0.0,0.1,,2008-03-17 12:40:00
19.1,100.0,1.3,130.5,0.0,0.1,,2008-03-17 12:55:00
19.1,100.0,1.8,140.9,0.0,0.0,,2008-03-17 13:10:00
19.1,100.0,1.7,174.2,0.0,0.0,,2008-03-17 13:25:00
19.2,100.0,1.3,118.5,0.0,0.0,,2008-03-17 14:20:00
19.2,100.0,1.5,148.9,0.0,0.1,,2008-03-17 14:35:00
19.2,100.0,1.0,140.9,0.0,0.2,,2008-03-17 14:50:00
19.2,100.0,1.8,156.6,0.0,0.1,,2008-03-17 15:05:00
19.2,100.0,1.0,165.5,0.0,0.0,,2008-03-17 00:00:00
19.2,100.0,1.1,166.4,0.0,0.0,,2008-03-17 00:15:00
19.1,100.0,1.4,166.9,0.0,0.1,,2008-03-17 00:30:00
19.1,100.0,1.1,174.9,0.0,0.0,,2008-03-17 00:45:00
19.0,100.0,0.3,97.5,0.0,0.0,,2008-03-17 01:40:00
18.9,100.0,0.2,270.6,0.0,0.0,,2008-03-17 01:55:00
18.9,100.0,0.2,246.8,0.0,0.1,,2008-03-17 02:10:00
18.8,100.0,0.3,211.5,0.0,0.0,,2008-03-17 02:25:00
18.8,100.0,0.8,197.4,0.0,0.0,,2008-03-17 03:20:00
18.8,100.0,0.5,226.6,0.0,0.1,,2008-03-17 03:35:00
18.8,100.0,0.5,223.4,0.0,0.0,,2008-03-17 03:50:00
18.8,100.0,0.9,190.5,0.0,0.0,,2008-03-17 04:05:00
18.8,100.0,0.7,174.0,0.0,0.1,,2008-03-17 05:00:00
18.8,100.0,0.4,114.5,0.0,0.2,,2008-03-17 05:15:00
18.7,100.0,0.6,130.4,0.0,0.1,,2008-03-17 05:30:00
18.7,100.0,1.0,197.8,0.0,0.1,,2008-03-17 05:45:00
18.7,100.0,1.2,186.8,0.0,0.0,,2008-03-17 06:40:00
18.7,100.0,1.5,163.3,0.0,0.1,,2008-03-17 06:55:00
18.7,100.0,1.9,153.8,0.0,0.0,,2008-03-17 07:10:00
18.7,100.0,2.0,141.2,0.0,0.0,,2008-03-17 07:25:00
18.6,100.0,1.9,133.8,0.0,0.0,,2008-03-17 08:20:00
18.6,100.0,2.8,137.6,0.0,0.1,,2008-03-17 08:35:00
18.6,100.0,1.8,123.6,0.0,0.0,,2008-03-17 08:50:00
18.5,100.0,2.0,126.2,0.0,0.0,,2008-03-17 09:05:00
18.4,100.0,2.0,130.1,0.0,0.0,,2008-03-17 10:00:00
18.4,100.0,2.3,132.1,0.0,0.0,,2008-03-17 10:15:00
18.2,100.0,1.3,100.7,4.95,0.0,,2008-03-17 10:30:00
18.3,100.0,0.4,324.4,5.4,0.1,,2008-03-17 10:45:00
18.3,100.0,0.2,158.2,13.22,0.1,,2008-03-17 11:40:00
18.2,100.0,0.7,129.7,29.84,0.0,,2008-03-17 11:55:00
18.2,100.0,1.0,109.2,47.36,0.0,,2008-03-17 12:10:00
18.3,100.0,0.5,120.2,75.8,0.2,,2008-03-17 12:25:00
18.3,100.0,0.9,112.6,95.6,0.2,,2008-03-17 13:20:00
18.2,100.0,1.0,119.1,152.1,0.1,,2008-03-17 13:35:00
18.3,100.0,1.2,133.6,90.3,0.0,,2008-03-17 13:50:00
18.3,100.0,0.8,116.9,100.0,0.0,,2008-03-17 14:05:00
18.4,100.0,0.2,83.3,97.9,0.2,,2008-03-17 15:00:00
18.4,100.0,0.2,81.7,87.1,0.1,,2008-03-17 15:15:00
18.4,100.0,0.2,103.8,48.61,0.2,,2008-03-17 15:30:00
18.4,100.0,0.2,109.0,75.8,0.3,,2008-03-17 15:45:00
18.6,100.0,0.7,127.8,96.6,0.1,,2008-03-17 16:40:00
18.3,100.0,1.6,125.2,81.4,0.0,,2008-03-17 16:55:00
18.0,100.0,1.7,118.5,128.9,0.2,,2008-03-17 17:10:00
18.2,100.0,1.5,116.2,201.3,0.0,,2008-03-17 17:25:00
18.4,100.0,1.3,117.0,200.1,0.1,,2008-03-17 18:20:00
18.6,100.0,1.6,120.4,293.0,0.0,,2008-03-17 18:35:00
18.9,100.0,1.8,120.5,359.5,0.0,,2008-03-17 18:50:00
19.2,100.0,1.8,117.0,285.9,0.0,,2008-03-17 19:05:00
19.2,100.0,1.7,129.9,193.2,0.0,,2008-03-17 20:00:00
19.1,100.0,1.7,126.8,152.1,0.0,,2008-03-17 20:15:00
18.9,100.0,1.4,111.1,110.9,0.4,,2008-03-17 20:30:00
18.8,100.0,1.0,111.3,114.4,0.8,,2008-03-17 20:45:00
18.8,100.0,1.4,116.4,98.3,0.5,,2008-03-17 21:40:00
18.8,100.0,1.1,115.0,106.0,0.5,,2008-03-17 21:55:00
18.8,100.0,2.0,114.0,94.0,0.2,,2008-03-17 22:10:00
18.8,100.0,1.7,108.7,84.6,0.2,,2008-03-17 22:25:00
18.8,100.0,1.2,116.2,57.43,0.7,,2008-03-17 23:20:00
18.9,100.0,0.4,51.7,42.97,0.2,,2008-03-17 23:35:00
18.8,100.0,0.6,52.1,54.47,0.1,,2008-03-17 23:50:00
18.8,100.0,1.4,118.5,53.87,0.1,,2008-03-18 00:05:00
18.7,100.0,1.0,83.2,49.23,0.0,,2008-03-18 01:00:00
18.7,100.0,1.3,120.9,64.32,0.0,,2008-03-18 01:15:00
18.6,100.0,1.9,119.0,71.4,0.1,,2008-03-18 01:30:00
18.4,100.0,2.5,120.0,99.9,0.0,,2008-03-18 01:45:00
18.2,100.0,3.1,110.0,121.3,0.0,,2008-03-18 02:40:00
18.4,100.0,1.2,78.7,110.2,0.0,,2008-03-18 02:55:00
18.8,100.0,1.1,79.1,240.1,0.0,,2008-03-18 03:10:00
19.1,100.0,1.1,82.5,188.5,0.0,,2008-03-18 03:25:00
19.0,100.0,1.3,79.9,147.8,0.0,,2008-03-18 04:20:00
19.0,100.0,1.4,97.7,128.3,0.0,,2008-03-18 04:35:00
18.8,100.0,2.2,109.5,68.36,0.0,,2008-03-18 04:50:00
18.5,100.0,1.4,77.1,29.36,0.0,,2008-03-18 05:05:00
18.3,100.0,1.1,85.3,16.69,0.0,,2008-03-18 06:00:00
18.2,100.0,1.5,103.7,8.95,0.0,,2008-03-18 06:15:00
18.0,100.0,1.5,95.6,0.0,0.0,,2008-03-18 06:30:00
17.9,100.0,1.3,102.0,0.0,0.0,,2008-03-18 06:45:00
17.8,100.0,1.6,105.8,0.0,0.0,,2008-03-18 07:40:00
17.8,100.0,1.7,111.0,0.0,0.0,,2008-03-18 07:55:00
17.7,100.0,1.8,106.4,0.0,0.0,,2008-03-18 08:10:00
17.7,100.0,2.0,112.6,0.0,0.0,,2008-03-18 08:25:00
17.6,100.0,1.7,74.7,0.0,0.0,,2008-03-18 09:20:00
17.6,100.0,1.0,74.0,0.0,0.0,,2008-03-18 09:35:00
17.5,100.0,1.6,108.7,0.0,0.0,,2008-03-18 09:50:00
17.6,100.0,2.0,107.6,0.0,0.0,,2008-03-18 10:05:00
17.7,100.0,1.8,116.6,0.0,0.0,,2008-03-18 11:00:00
17.9,100.0,2.3,117.8,0.0,0.0,,2008-03-18 11:15:00
17.9,100.0,1.1,30.8,0.0,0.0,,2008-03-18 11:30:00
17.7,100.0,1.3,344.5,0.0,0.0,,2008-03-18 11:45:00
17.8,100.0,0.7,161.4,0.0,0.0,,2008-03-18 12:40:00
18.0,100.0,0.4,78.5,0.0,0.0,,2008-03-18 12:55:00
17.9,100.0,0.5,150.2,0.0,0.0,,2008-03-18 13:10:00
17.6,100.0,0.2,212.6,0.0,0.0,,2008-03-18 13:25:00
17.5,100.0,0.4,194.8,0.0,0.0,,2008-03-18 14:20:00
17.5,100.0,0.9,212.9,0.0,0.0,,2008-03-18 14:35:00
17.5,100.0,0.6,163.3,0.0,0.0,,2008-03-18 14:50:00
17.5,100.0,1.0,153.3,0.0,0.0,,2008-03-18 15:05:00
17.4,100.0,0.3,267.2,0.0,0.0,,2008-03-18 00:00:00
17.3,100.0,0.7,290.2,0.0,0.0,,2008-03-18 00:15:00
17.2,100.0,0.7,201.7,0.0,0.0,,2008-03-18 00:30:00
17.2,100.0,0.4,227.9,0.0,0.0,,2008-03-18 00:45:00
17.2,100.0,0.3,270.1,0.0,0.0,,2008-03-18 01:40:00
17.2,100.0,0.2,242.6,0.0,0.0,,2008-03-18 01:55:00
17.3,100.0,0.2,147.4,0.0,0.0,,2008-03-18 02:10:00
17.3,100.0,1.1,144.8,0.0,0.0,,2008-03-18 02:25:00
17.3,100.0,0.6,126.1,0.0,0.0,,2008-03-18 03:20:00
17.4,100.0,0.3,144.4,0.0,0.0,,2008-03-18 03:35:00
17.3,100.0,0.6,309.6,0.0,0.0,,2008-03-18 03:50:00
17.2,100.0,0.3,243.7,0.0,0.0,,2008-03-18 04:05:00
17.2,100.0,0.5,225.4,0.0,0.0,,2008-03-18 05:00:00
17.4,100.0,0.6,297.0,0.0,0.0,,2008-03-18 05:15:00
17.2,100.0,1.4,281.0,0.0,0.0,,2008-03-18 05:30:00
17.2,100.0,0.7,258.3,0.0,0.0,,2008-03-18 05:45:00
17.2,100.0,0.3,279.5,0.0,0.0,,2008-03-18 06:40:00
17.2,100.0,0.2,288.8,0.0,0.0,,2008-03-18 06:55:00
17.1,100.0,0.2,216.7,0.0,0.0,,2008-03-18 07:10:00
17.1,100.0,0.2,84.1,0.0,0.0,,2008-03-18 07:25:00
17.1,100.0,0.4,97.4,0.0,0.0,,2008-03-18 08:20:00
17.1,100.0,0.7,109.1,0.0,0.0,,2008-03-18 08:35:00
17.1,100.0,1.1,108.5,0.0,0.0,,2008-03-18 08:50:00
17.1,100.0,0.7,100.6,0.0,0.0,,2008-03-18 09:05:00
17.1,100.0,1.0,112.2,0.0,0.0,,2008-03-18 10:00:00
17.2,100.0,0.6,104.2,0.0,0.0,,2008-03-18 10:15:00
17.2,100.0,0.2,151.3,12.46,0.0,,2008-03-18 10:30:00
17.4,100.0,0.2,284.4,20.7,0.0,,2008-03-18 10:45:00
17.4,100.0,0.2,271.4,44.56,0.0,,2008-03-18 11:40:00
17.6,100.0,0.5,279.4,73.4,0.0,,2008-03-18 11:55:00
17.8,100.0,1.0,286.7,84.2,0.0,,2008-03-18 12:10:00
17.9,100.0,1.5,266.8,130.8,0.0,,2008-03-18 12:25:00
18.1,100.0,1.2,271.4,134.1,0.0,,2008-03-18 13:20:00
