Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
26.6,64.0,2.0,264.8,427.2,0.0,,2014-06-19 01:15:00
26.7,61.3,2.2,268.4,384.4,0.0,,2014-06-19 01:30:00
26.6,61.5,1.7,262.1,335.2,0.0,,2014-06-19 01:45:00
26.4,60.5,2.0,259.7,288.0,0.0,,2014-06-19 02:40:00
26.2,59.9,2.3,249.2,235.2,0.0,,2014-06-19 02:55:00
26.0,60.0,1.9,251.0,187.1,0.0,,2014-06-19 03:10:00
25.9,60.8,1.5,245.4,140.4,0.0,,2014-06-19 03:25:00
25.6,61.8,1.4,228.4,94.8,0.0,,2014-06-19 04:20:00
24.8,65.9,3.0,206.7,57.37,0.0,,2014-06-19 04:35:00
22.3,78.6,3.8,203.0,23.04,0.0,,2014-06-19 04:50:00
21.1,81.1,1.7,210.4,0.0,0.0,,2014-06-19 05:05:00
21.0,82.5,2.6,202.8,0.0,0.0,,2014-06-19 06:00:00
20.8,91.9,2.7,201.0,0.0,0.0,,2014-06-19 06:15:00
20.7,96.0,3.0,184.1,0.0,0.0,,2014-06-19 06:30:00
20.7,94.7,2.7,172.5,0.0,0.0,,2014-06-19 06:45:00
20.9,91.9,1.5,177.2,0.0,0.0,,2014-06-19 07:40:00
20.9,91.9,1.9,176.0,0.0,0.0,,2014-06-19 07:55:00
20.8,92.8,2.5,162.2,0.0,0.0,,2014-06-19 08:10:00
20.6,94.4,2.1,147.6,0.0,0.0,,2014-06-19 08:25:00
20.2,95.7,1.9,141.2,0.0,0.0,,2014-06-19 09:20:00
19.9,95.9,1.9,146.8,0.0,0.0,,2014-06-19 09:35:00
19.7,95.9,0.6,147.8,0.0,0.0,,2014-06-19 09:50:00
19.3,95.3,0.6,143.4,0.0,0.0,,2014-06-19 10:05:00
18.8,95.2,0.5,160.9,0.0,0.0,,2014-06-19 11:00:00
18.4,96.1,0.2,163.7,0.0,0.0,,2014-06-19 11:15:00
18.1,96.0,1.6,183.3,0.0,0.0,,2014-06-19 11:30:00
17.8,96.4,0.6,180.4,0.0,0.0,,2014-06-19 11:45:00
17.5,96.7,0.2,180.7,0.0,0.0,,2014-06-19 12:40:00
17.3,97.2,0.2,186.3,0.0,0.0,,2014-06-19 12:55:00
17.1,97.4,0.2,184.8,0.0,0.0,,2014-06-19 13:10:00
16.8,98.2,0.2,185.8,0.0,0.0,,2014-06-19 13:25:00
16.6,98.9,0.2,187.8,0.0,0.0,,2014-06-19 14:20:00
16.4,99.8,0.2,213.0,0.0,0.0,,2014-06-19 14:35:00
16.2,100.0,0.2,205.6,0.0,0.0,,2014-06-19 14:50:00
16.1,100.0,0.2,206.6,0.0,0.0,,2014-06-19 15:05:00
16.0,100.0,0.2,214.7,0.0,0.0,,2014-06-19 00:00:00
15.9,100.0,0.4,202.9,0.0,0.0,,2014-06-19 00:15:00
15.6,100.0,0.3,201.9,0.0,0.0,,2014-06-19 00:30:00
15.4,100.0,0.2,195.8,0.0,0.0,,2014-06-19 00:45:00
15.3,100.0,0.2,192.5,0.0,0.0,,2014-06-19 01:40:00
15.3,100.0,0.2,193.0,0.0,0.0,,2014-06-19 01:55:00
15.5,100.0,0.2,177.9,0.0,0.0,,2014-06-19 02:10:00
15.8,100.0,1.3,173.3,0.0,0.0,,2014-06-19 02:25:00
16.0,100.0,1.6,168.9,0.0,0.0,,2014-06-19 03:20:00
15.9,100.0,1.5,177.7,0.0,0.0,,2014-06-19 03:35:00
15.8,100.0,0.3,178.1,0.0,0.0,,2014-06-19 03:50:00
15.7,100.0,0.2,184.9,0.0,0.0,,2014-06-19 04:05:00
15.6,100.0,0.2,222.3,0.0,0.0,,2014-06-19 05:00:00
15.5,100.0,0.2,209.0,0.0,0.0,,2014-06-19 05:15:00
15.2,100.0,0.2,206.8,0.0,0.0,,2014-06-19 05:30:00
15.1,100.0,0.2,226.8,0.0,0.0,,2014-06-19 05:45:00
14.9,100.0,0.2,233.5,0.0,0.0,,2014-06-19 06:40:00
14.8,100.0,0.2,217.9,0.0,0.0,,2014-06-19 06:55:00
14.7,100.0,0.2,208.7,0.0,0.0,,2014-06-19 07:10:00
14.8,100.0,0.2,207.6,0.0,0.0,,2014-06-19 07:25:00
14.9,100.0,0.3,205.3,0.0,0.0,,2014-06-19 08:20:00
15.0,100.0,0.2,207.5,0.0,0.0,,2014-06-19 08:35:00
15.1,100.0,0.4,198.4,0.0,0.0,,2014-06-19 08:50:00
15.1,100.0,0.2,202.5,0.0,0.0,,2014-06-19 09:05:00
15.1,100.0,0.2,207.6,0.0,0.0,,2014-06-19 10:00:00
15.1,100.0,0.2,200.2,0.0,0.0,,2014-06-19 10:15:00
15.0,100.0,0.3,193.0,0.0,0.0,,2014-06-19 10:30:00
14.8,100.0,0.2,208.8,0.0,0.0,,2014-06-19 10:45:00
14.9,100.0,0.3,199.5,3.35,0.0,,2014-06-19 11:40:00
14.9,100.0,0.2,195.6,10.48,0.0,,2014-06-19 11:55:00
14.8,100.0,1.6,186.4,25.75,0.0,,2014-06-19 12:10:00
14.9,100.0,1.1,189.6,45.01,0.0,,2014-06-19 12:25:00
15.1,100.0,1.0,191.7,58.6,0.0,,2014-06-19 13:20:00
15.5,100.0,1.2,177.8,102.5,0.0,,2014-06-19 13:35:00
15.9,98.6,2.0,170.0,168.6,0.0,,2014-06-19 13:50:00
17.0,95.0,2.2,167.4,307.6,0.0,,2014-06-19 14:05:00
17.6,91.9,2.1,176.2,353.7,0.0,,2014-06-19 15:00:00
17.9,90.3,2.7,172.0,376.1,0.0,,2014-06-19 15:15:00
17.8,90.3,2.5,184.2,312.8,0.0,,2014-06-19 15:30:00
17.8,90.2,2.6,174.6,246.6,0.0,,2014-06-19 15:45:00
18.0,89.4,2.9,149.8,267.9,0.0,,2014-06-19 16:40:00
18.2,88.7,2.8,150.1,321.5,0.0,,2014-06-19 16:55:00
18.5,87.6,2.5,171.8,302.6,0.0,,2014-06-19 17:10:00
18.7,86.9,2.3,154.3,293.2,0.0,,2014-06-19 17:25:00
19.1,85.5,2.1,142.1,321.4,0.0,,2014-06-19 18:20:00
19.5,83.7,2.9,158.2,385.7,0.0,,2014-06-19 18:35:00
19.8,82.0,3.2,160.9,468.3,0.0,,2014-06-19 18:50:00
20.1,80.8,3.2,150.4,477.9,0.0,,2014-06-19 19:05:00
20.6,78.6,3.5,159.4,499.6,0.0,,2014-06-19 20:00:00
20.5,78.6,3.2,153.3,542.0,0.0,,2014-06-19 20:15:00
20.9,76.8,3.1,146.0,647.4,0.0,,2014-06-19 20:30:00
21.2,75.8,3.0,151.7,716.0,0.0,,2014-06-19 20:45:00
21.4,74.7,3.0,166.6,551.7,0.0,,2014-06-19 21:40:00
21.6,74.1,2.4,147.5,660.4,0.0,,2014-06-19 21:55:00
21.9,72.3,2.5,164.2,629.4,0.0,,2014-06-19 22:10:00
22.4,70.9,2.5,130.4,683.9,0.0,,2014-06-19 22:25:00
22.0,71.3,2.7,158.4,458.0,0.0,,2014-06-19 23:20:00
21.8,71.9,2.7,149.5,423.6,0.0,,2014-06-19 23:35:00
21.9,71.0,2.6,155.1,506.6,0.0,,2014-06-19 23:50:00
21.9,70.3,2.5,143.9,447.6,0.0,,2014-06-20 00:05:00
21.6,71.1,2.8,154.2,298.2,0.0,,2014-06-20 01:00:00
21.8,70.5,2.9,153.8,377.5,0.0,,2014-06-20 01:15:00
21.8,70.4,2.8,169.6,412.8,0.0,,2014-06-20 01:30:00
21.7,70.6,3.3,158.6,322.3,0.0,,2014-06-20 01:45:00
21.2,72.5,3.1,176.4,226.6,0.0,,2014-06-20 02:40:00
21.1,72.6,3.2,167.0,220.4,0.0,,2014-06-20 02:55:00
20.8,74.0,2.7,167.3,160.0,0.0,,2014-06-20 03:10:00
20.6,74.3,2.6,153.4,119.3,0.0,,2014-06-20 03:25:00
20.2,75.7,2.8,164.2,90.1,0.0,,2014-06-20 04:20:00
19.6,78.6,2.8,174.5,44.44,0.0,,2014-06-20 04:35:00
18.9,81.4,2.6,166.6,12.53,0.0,,2014-06-20 04:50:00
18.4,83.4,2.7,175.8,0.0,0.0,,2014-06-20 05:05:00
17.8,85.9,2.1,175.1,0.0,0.0,,2014-06-20 06:00:00
17.4,87.7,1.2,172.3,0.0,0.0,,2014-06-20 06:15:00
17.1,88.9,2.0,169.3,0.0,0.0,,2014-06-20 06:30:00
16.8,90.4,1.9,173.2,0.0,0.0,,2014-06-20 06:45:00
16.3,92.0,2.0,167.3,0.0,0.0,,2014-06-20 07:40:00
15.9,93.6,1.7,167.0,0.0,0.0,,2014-06-20 07:55:00
15.5,95.2,1.8,170.2,0.0,0.0,,2014-06-20 08:10:00
15.2,96.0,1.8,164.8,0.0,0.0,,2014-06-20 08:25:00
15.0,96.7,1.1,171.5,0.0,0.0,,2014-06-20 09:20:00
14.8,97.3,0.4,175.6,0.0,0.0,,2014-06-20 09:35:00
14.5,98.1,0.3,181.1,0.0,0.0,,2014-06-20 09:50:00
14.3,98.7,0.2,184.0,0.0,0.0,,2014-06-20 10:05:00
14.1,99.2,0.2,180.2,0.0,0.0,,2014-06-20 11:00:00
13.8,99.4,0.2,190.6,0.0,0.0,,2014-06-20 11:15:00
13.6,99.7,0.2,194.0,0.0,0.0,,2014-06-20 11:30:00
13.4,100.0,0.2,197.6,0.0,0.0,,2014-06-20 11:45:00
13.2,100.0,0.2,191.6,0.0,0.0,,2014-06-20 12:40:00
13.1,100.0,0.2,190.4,0.0,0.0,,2014-06-20 12:55:00
13.0,100.0,0.2,191.2,0.0,0.0,,2014-06-20 13:10:00
12.8,100.0,0.2,196.6,0.0,0.0,,2014-06-20 13:25:00
12.8,100.0,0.2,197.6,0.0,0.0,,2014-06-20 14:20:00
12.7,100.0,0.2,208.2,0.0,0.0,,2014-06-20 14:35:00
12.6,100.0,0.2,215.8,0.0,0.0,,2014-06-20 14:50:00
12.5,100.0,0.2,224.2,0.0,0.0,,2014-06-20 15:05:00
12.5,100.0,0.2,219.1,0.0,0.0,,2014-06-20 00:00:00
12.5,100.0,0.2,212.0,0.0,0.0,,2014-06-20 00:15:00
12.5,100.0,0.2,225.4,0.0,0.0,,2014-06-20 00:30:00
12.4,100.0,0.2,217.4,0.0,0.0,,2014-06-20 00:45:00
12.3,100.0,0.2,226.1,0.0,0.0,,2014-06-20 01:40:00
12.2,100.0,0.2,232.5,0.0,0.0,,2014-06-20 01:55:00
12.0,100.0,0.2,238.1,0.0,0.0,,2014-06-20 02:10:00
11.9,100.0,0.2,238.2,0.0,0.0,,2014-06-20 02:25:00
11.8,100.0,0.2,235.8,0.0,0.0,,2014-06-20 03:20:00
11.7,100.0,0.2,231.5,0.0,0.0,,2014-06-20 03:35:00
11.5,100.0,0.2,247.6,0.0,0.0,,2014-06-20 03:50:00
11.5,100.0,0.2,253.1,0.0,0.0,,2014-06-20 04:05:00
11.0,100.0,0.2,270.1,0.0,0.0,,2014-06-20 05:00:00
10.4,100.0,0.2,286.9,0.0,0.0,,2014-06-20 05:15:00
10.1,100.0,0.2,284.5,0.0,0.0,,2014-06-20 05:30:00
10.0,100.0,0.2,271.6,0.0,0.0,,2014-06-20 05:45:00
10.2,100.0,0.2,266.7,0.0,0.0,,2014-06-20 06:40:00
9.8,100.0,0.2,313.9,0.0,0.0,,2014-06-20 06:55:00
9.5,100.0,0.2,290.3,0.0,0.0,,2014-06-20 07:10:00
9.4,100.0,0.2,273.4,0.0,0.0,,2014-06-20 07:25:00
9.3,100.0,0.2,303.1,0.0,0.0,,2014-06-20 08:20:00
9.2,100.0,0.2,291.8,0.0,0.0,,2014-06-20 08:35:00
9.1,100.0,0.2,280.5,0.0,0.0,,2014-06-20 08:50:00
9.1,100.0,0.2,274.1,0.0,0.0,,2014-06-20 09:05:00
9.2,100.0,0.2,284.7,0.0,0.0,,2014-06-20 10:00:00
8.9,100.0,0.2,314.3,0.0,0.0,,2014-06-20 10:15:00
8.8,100.0,0.2,295.6,0.0,0.0,,2014-06-20 10:30:00
8.8,100.0,0.2,307.5,0.0,0.0,,2014-06-20 10:45:00
8.9,100.0,0.2,325.7,4.58,0.0,,2014-06-20 11:40:00
8.8,100.0,0.2,303.8,17.7,0.0,,2014-06-20 11:55:00
8.9,100.0,0.2,287.2,48.38,0.0,,2014-06-20 12:10:00
9.5,100.0,0.2,288.8,102.6,0.0,,2014-06-20 12:25:00
10.2,100.0,0.2,298.5,164.9,0.0,,2014-06-20 13:20:00
10.7,100.0,0.5,314.6,224.4,0.0,,2014-06-20 13:35:00
11.3,100.0,0.9,305.1,273.3,0.0,,2014-06-20 13:50:00
11.9,100.0,0.7,319.3,319.2,0.0,,2014-06-20 14:05:00
12.6,100.0,0.8,324.0,351.5,0.0,,2014-06-20 15:00:00
13.5,100.0,0.6,304.8,393.8,0.0,,2014-06-20 15:15:00
14.7,100.0,0.4,289.1,415.7,0.0,,2014-06-20 15:30:00
15.4,98.0,0.6,330.0,438.3,0.0,,2014-06-20 15:45:00
16.1,96.4,0.9,324.5,503.4,0.0,,2014-06-20 16:40:00
16.8,93.9,1.0,318.3,542.7,0.0,,2014-06-20 16:55:00
17.6,91.5,0.6,302.9,565.9,0.0,,2014-06-20 17:10:00
18.5,88.1,0.8,357.3,591.7,0.0,,2014-06-20 17:25:00
19.0,85.8,1.0,300.0,631.5,0.0,,2014-06-20 18:20:00
19.4,84.4,0.7,294.9,631.8,0.0,,2014-06-20 18:35:00
20.2,81.2,0.7,238.0,652.8,0.0,,2014-06-20 18:50:00
20.3,80.6,0.8,165.0,667.8,0.0,,2014-06-20 19:05:00
20.9,77.6,0.8,111.9,675.1,0.0,,2014-06-20 20:00:00
21.3,77.0,0.9,266.3,638.3,0.0,,2014-06-20 20:15:00
21.6,76.5,1.0,299.7,677.0,0.0,,2014-06-20 20:30:00
21.7,75.1,1.0,253.1,663.0,0.0,,2014-06-20 20:45:00
22.1,73.7,1.0,240.5,667.0,0.0,,2014-06-20 21:40:00
22.0,73.5,1.1,250.2,637.5,0.0,,2014-06-20 21:55:00
22.5,71.9,1.7,257.6,654.6,0.0,,2014-06-20 22:10:00
22.8,70.6,1.3,294.7,619.8,0.0,,2014-06-20 22:25:00
22.8,70.1,1.2,322.2,524.2,0.0,,2014-06-20 23:20:00
23.1,69.6,1.2,338.7,584.2,0.0,,2014-06-20 23:35:00
23.3,68.6,1.2,286.2,531.0,0.0,,2014-06-20 23:50:00
23.5,67.8,1.2,303.4,535.0,0.0,,2014-06-21 00:05:00
23.6,67.9,1.2,267.5,505.6,0.0,,2014-06-21 01:00:00
23.5,68.4,1.1,228.3,487.4,0.0,,2014-06-21 01:15:00
23.2,70.0,1.7,211.3,347.3,0.0,,2014-06-21 01:30:00
22.4,73.0,1.7,199.6,132.0,0.0,,2014-06-21 01:45:00
21.4,76.5,3.0,186.3,113.1,0.0,,2014-06-21 02:40:00
21.0,78.1,2.7,194.2,100.5,0.0,,2014-06-21 02:55:00
20.7,79.5,2.4,188.9,72.7,0.0,,2014-06-21 03:10:00
20.5,80.3,2.1,188.1,70.2,0.0,,2014-06-21 03:25:00
20.4,80.7,1.9,195.9,40.47,0.0,,2014-06-21 04:20:00
20.2,81.4,2.0,201.1,25.58,0.0,,2014-06-21 04:35:00
19.9,82.5,2.1,192.7,9.17,0.0,,2014-06-21 04:50:00
19.6,83.9,2.0,197.1,0.0,0.0,,2014-06-21 05:05:00
19.1,85.9,2.5,191.5,0.0,0.0,,2014-06-21 06:00:00
18.7,87.6,2.4,193.1,0.0,0.0,,2014-06-21 06:15:00
18.3,89.8,1.9,193.7,0.0,0.0,,2014-06-21 06:30:00
17.9,91.6,2.2,191.0,0.0,0.0,,2014-06-21 06:45:00
17.6,93.0,2.9,186.0,0.0,0.0,,2014-06-21 07:40:00
17.3,94.5,2.7,185.9,0.0,0.0,,2014-06-21 07:55:00
17.1,95.7,2.3,186.0,0.0,0.0,,2014-06-21 08:10:00
16.9,96.3,1.9,176.3,0.0,0.0,,2014-06-21 08:25:00
16.7,96.7,0.8,162.8,0.0,0.0,,2014-06-21 09:20:00
16.3,97.8,0.4,162.6,0.0,0.0,,2014-06-21 09:35:00
16.1,98.6,0.3,152.3,0.0,0.0,,2014-06-21 09:50:00
15.7,99.5,0.2,217.1,0.0,0.0,,2014-06-21 10:05:00
15.5,100.0,0.2,192.7,0.0,0.0,,2014-06-21 11:00:00
15.4,100.0,0.2,172.4,0.0,0.0,,2014-06-21 11:15:00
15.1,100.0,0.2,210.2,0.0,0.0,,2014-06-21 11:30:00
15.1,100.0,0.2,228.1,0.0,0.0,,2014-06-21 11:45:00
15.0,100.0,0.2,241.6,0.0,0.0,,2014-06-21 12:40:00
14.9,100.0,0.2,227.0,0.0,0.0,,2014-06-21 12:55:00
14.7,100.0,0.2,227.7,0.0,0.0,,2014-06-21 13:10:00
14.4,100.0,0.2,234.3,0.0,0.0,,2014-06-21 13:25:00
14.4,100.0,0.2,230.5,0.0,0.0,,2014-06-21 14:20:00
14.2,100.0,0.2,213.2,0.0,0.0,,2014-06-21 14:35:00
14.0,100.0,0.2,209.8,0.0,0.0,,2014-06-21 14:50:00
13.8,100.0,0.2,214.4,0.0,0.0,,2014-06-21 15:05:00
13.6,100.0,0.2,216.7,0.0,0.0,,2014-06-21 00:00:00
13.5,100.0,0.2,226.4,0.0,0.0,,2014-06-21 00:15:00
13.4,100.0,0.2,236.0,0.0,0.0,,2014-06-21 00:30:00
13.3,100.0,0.2,245.5,0.0,0.0,,2014-06-21 00:45:00
13.1,100.0,0.2,238.2,0.0,0.0,,2014-06-21 01:40:00
12.7,100.0,0.2,268.7,0.0,0.0,,2014-06-21 01:55:00
12.1,100.0,0.2,274.4,0.0,0.0,,2014-06-21 02:10:00
12.1,100.0,0.2,256.2,0.0,0.0,,2014-06-21 02:25:00
12.0,100.0,0.2,247.9,0.0,0.0,,2014-06-21 03:20:00
11.8,100.0,0.2,266.2,0.0,0.0,,2014-06-21 03:35:00
11.4,100.0,0.2,274.3,0.0,0.0,,2014-06-21 03:50:00
11.1,100.0,0.2,279.3,0.0,0.0,,2014-06-21 04:05:00
11.0,100.0,0.2,282.6,0.0,0.0,,2014-06-21 05:00:00
11.0,100.0,0.2,276.4,0.0,0.0,,2014-06-21 05:15:00
11.3,100.0,0.2,268.1,0.0,0.0,,2014-06-21 05:30:00
11.1,100.0,0.2,279.0,0.0,0.0,,2014-06-21 05:45:00
10.7,100.0,0.2,279.3,0.0,0.0,,2014-06-21 06:40:00
10.7,100.0,0.2,280.8,0.0,0.0,,2014-06-21 06:55:00
10.7,100.0,0.2,278.6,0.0,0.0,,2014-06-21 07:10:00
10.8,100.0,0.2,277.8,0.0,0.0,,2014-06-21 07:25:00
11.0,100.0,0.2,278.9,0.0,0.0,,2014-06-21 08:20:00
11.0,100.0,0.2,284.9,0.0,0.0,,2014-06-21 08:35:00
11.0,100.0,0.2,287.5,0.0,0.0,,2014-06-21 08:50:00
11.1,100.0,0.2,283.9,0.0,0.0,,2014-06-21 09:05:00
11.1,100.0,0.2,287.7,0.0,0.0,,2014-06-21 10:00:00
11.1,100.0,0.2,293.8,0.0,0.0,,2014-06-21 10:15:00
11.1,100.0,0.2,303.9,0.0,0.0,,2014-06-21 10:30:00
11.1,100.0,0.2,297.6,0.0,0.0,,2014-06-21 10:45:00
11.1,100.0,0.2,289.0,3.68,0.0,,2014-06-21 11:40:00
11.2,100.0,0.2,291.0,10.33,0.0,,2014-06-21 11:55:00
11.3,100.0,0.2,284.4,25.76,0.0,,2014-06-21 12:10:00
11.3,100.0,0.2,284.2,52.28,0.0,,2014-06-21 12:25:00
11.3,100.0,0.2,275.7,68.05,0.0,,2014-06-21 13:20:00
11.4,100.0,0.2,287.0,114.0,0.0,,2014-06-21 13:35:00
11.7,100.0,0.2,261.5,158.8,0.0,,2014-06-21 13:50:00
12.0,100.0,0.3,291.6,200.1,0.0,,2014-06-21 14:05:00
12.7,100.0,0.3,307.2,372.0,0.0,,2014-06-21 15:00:00
13.4,100.0,0.6,315.9,389.2,0.0,,2014-06-21 15:15:00
14.1,100.0,0.9,293.3,395.4,0.0,,2014-06-21 15:30:00
14.9,100.0,1.0,272.9,400.4,0.0,,2014-06-21 15:45:00
15.7,100.0,1.1,255.9,505.8,0.0,,2014-06-21 16:40:00
16.6,97.9,0.7,254.9,533.6,0.0,,2014-06-21 16:55:00
17.5,95.2,1.0,233.2,568.2,0.0,,2014-06-21 17:10:00
18.2,92.4,0.7,205.2,595.3,0.0,,2014-06-21 17:25:00
18.6,90.7,0.8,254.5,619.7,0.0,,2014-06-21 18:20:00
19.5,88.3,0.9,285.3,649.6,0.0,,2014-06-21 18:35:00
20.2,86.2,1.5,329.1,680.7,0.0,,2014-06-21 18:50:00
21.0,83.5,0.8,338.9,702.0,0.0,,2014-06-21 19:05:00
21.2,83.1,1.0,327.4,759.0,0.0,,2014-06-21 20:00:00
22.1,80.0,1.0,328.9,735.0,0.0,,2014-06-21 20:15:00
21.7,82.2,1.1,215.1,494.6,0.0,,2014-06-21 20:30:00
21.3,83.8,1.2,247.9,265.1,0.0,,2014-06-21 20:45:00
21.1,85.2,1.1,235.5,320.2,0.0,,2014-06-21 21:40:00
21.5,82.9,1.0,285.4,577.6,0.0,,2014-06-21 21:55:00
22.4,78.7,1.0,271.9,672.2,0.0,,2014-06-21 22:10:00
22.5,78.2,1.0,208.9,470.2,0.0,,2014-06-21 22:25:00
22.5,76.6,0.7,185.1,425.9,0.0,,2014-06-21 23:20:00
22.6,75.0,0.6,46.2,440.2,0.0,,2014-06-21 23:35:00
23.5,69.0,0.9,37.9,593.0,0.0,,2014-06-21 23:50:00
23.9,69.4,1.0,275.6,622.4,0.0,,2014-06-22 00:05:00
24.0,69.8,1.7,196.1,513.3,0.0,,2014-06-22 01:00:00
23.5,68.3,1.2,213.0,335.3,0.0,,2014-06-22 01:15:00
23.2,66.6,0.8,197.6,363.2,0.0,,2014-06-22 01:30:00
23.3,64.4,0.4,191.2,188.5,0.0,,2014-06-22 01:45:00
24.0,61.5,0.2,299.6,284.3,0.0,,2014-06-22 02:40:00
23.9,62.1,0.6,0.6,235.5,0.0,,2014-06-22 02:55:00
23.6,63.3,0.5,332.5,182.8,0.0,,2014-06-22 03:10:00
23.5,63.4,0.5,266.4,136.9,0.0,,2014-06-22 03:25:00
23.0,66.6,0.8,207.4,83.2,0.0,,2014-06-22 04:20:00
22.4,68.1,0.6,212.2,41.28,0.0,,2014-06-22 04:35:00
21.7,71.5,0.8,191.3,12.08,0.0,,2014-06-22 04:50:00
21.0,76.4,1.6,184.3,0.0,0.0,,2014-06-22 05:05:00
20.5,78.6,0.8,191.4,0.0,0.0,,2014-06-22 06:00:00
20.2,80.6,0.5,194.0,0.0,0.0,,2014-06-22 06:15:00
19.7,83.2,0.5,182.6,0.0,0.0,,2014-06-22 06:30:00
19.4,86.3,1.7,177.0,0.0,0.0,,2014-06-22 06:45:00
19.4,87.0,3.1,162.3,0.0,0.0,,2014-06-22 07:40:00
19.3,87.6,3.5,158.3,0.0,0.0,,2014-06-22 07:55:00
19.0,89.3,3.7,152.1,0.0,0.0,,2014-06-22 08:10:00
18.7,90.9,3.3,147.2,0.0,0.0,,2014-06-22 08:25:00
18.3,92.5,3.3,149.8,0.0,0.0,,2014-06-22 09:20:00
18.0,94.0,2.3,143.9,0.0,0.0,,2014-06-22 09:35:00
17.7,95.5,1.9,143.0,0.0,0.0,,2014-06-22 09:50:00
17.4,96.8,1.3,135.6,0.0,0.0,,2014-06-22 10:05:00
17.1,97.6,1.0,136.2,0.0,0.0,,2014-06-22 11:00:00
16.9,98.3,0.5,136.5,0.0,0.0,,2014-06-22 11:15:00
16.8,98.8,0.9,164.5,0.0,0.0,,2014-06-22 11:30:00
16.4,99.8,0.2,190.3,0.0,0.0,,2014-06-22 11:45:00
16.1,100.0,0.2,160.0,0.0,0.0,,2014-06-22 12:40:00
16.0,100.0,0.2,157.1,0.0,0.0,,2014-06-22 12:55:00
15.9,100.0,0.2,154.6,0.0,0.0,,2014-06-22 13:10:00
15.7,100.0,0.2,152.4,0.0,0.0,,2014-06-22 13:25:00
15.5,100.0,0.2,175.1,0.0,0.0,,2014-06-22 14:20:00
15.5,100.0,0.2,168.7,0.0,0.0,,2014-06-22 14:35:00
15.5,100.0,0.2,212.7,0.0,0.0,,2014-06-22 14:50:00
15.5,100.0,0.2,235.2,0.0,0.0,,2014-06-22 15:05:00
15.2,100.0,0.2,243.0,0.0,0.0,,2014-06-22 00:00:00
14.8,100.0,0.2,253.3,0.0,0.0,,2014-06-22 00:15:00
14.5,100.0,0.2,264.2,0.0,0.0,,2014-06-22 00:30:00
14.2,100.0,0.2,259.9,0.0,0.0,,2014-06-22 00:45:00
13.9,100.0,0.2,270.9,0.0,0.0,,2014-06-22 01:40:00
13.3,100.0,0.2,283.3,0.0,0.0,,2014-06-22 01:55:00
12.9,100.0,0.2,293.7,0.0,0.0,,2014-06-22 02:10:00
12.6,100.0,0.2,309.9,0.0,0.0,,2014-06-22 02:25:00
12.3,100.0,0.2,286.9,0.0,0.0,,2014-06-22 03:20:00
12.3,100.0,0.2,314.5,0.0,0.0,,2014-06-22 03:35:00
12.1,100.0,0.2,304.2,0.0,0.0,,2014-06-22 03:50:00
12.1,100.0,0.2,301.5,0.0,0.0,,2014-06-22 04:05:00
11.8,100.0,0.2,290.0,0.0,0.0,,2014-06-22 05:00:00
11.6,100.0,0.2,273.8,0.0,0.0,,2014-06-22 05:15:00
11.7,100.0,0.2,269.2,0.0,0.0,,2014-06-22 05:30:00
11.8,100.0,0.2,273.6,0.0,0.0,,2014-06-22 05:45:00
11.5,100.0,0.2,298.4,0.0,0.0,,2014-06-22 06:40:00
11.6,100.0,0.2,331.7,0.0,0.0,,2014-06-22 06:55:00
11.6,100.0,0.2,349.9,0.0,0.0,,2014-06-22 07:10:00
11.6,100.0,0.2,340.2,0.0,0.0,,2014-06-22 07:25:00
11.4,100.0,0.2,328.2,0.0,0.0,,2014-06-22 08:20:00
11.2,100.0,0.2,328.2,0.0,0.0,,2014-06-22 08:35:00
10.8,100.0,0.2,4.3,0.0,0.0,,2014-06-22 08:50:00
10.7,100.0,0.2,26.6,0.0,0.0,,2014-06-22 09:05:00
10.5,100.0,0.2,53.4,0.0,0.0,,2014-06-22 10:00:00
10.3,100.0,0.2,100.3,0.0,0.0,,2014-06-22 10:15:00
10.1,100.0,0.2,57.2,0.0,0.0,,2014-06-22 10:30:00
10.0,100.0,0.2,86.7,0.0,0.0,,2014-06-22 10:45:00
10.0,100.0,0.2,80.5,3.84,0.1,,2014-06-22 11:40:00
9.8,100.0,0.2,64.1,12.88,0.0,,2014-06-22 11:55:00
9.8,100.0,0.2,78.7,29.39,0.0,,2014-06-22 12:10:00
10.0,100.0,0.2,101.7,42.75,0.0,,2014-06-22 12:25:00
10.2,100.0,0.2,86.5,67.01,0.0,,2014-06-22 13:20:00
10.4,100.0,0.2,90.0,98.4,0.0,,2014-06-22 13:35:00
10.8,100.0,0.2,92.0,135.0,0.0,,2014-06-22 13:50:00
11.0,100.0,0.2,87.7,165.3,0.0,,2014-06-22 14:05:00
11.3,100.0,0.2,85.6,195.8,0.0,,2014-06-22 15:00:00
11.7,100.0,0.2,68.1,235.1,0.0,,2014-06-22 15:15:00
12.3,100.0,0.3,92.0,303.5,0.0,,2014-06-22 15:30:00
13.6,100.0,0.2,77.6,473.8,0.0,,2014-06-22 15:45:00
14.4,100.0,0.5,67.4,508.6,0.0,,2014-06-22 16:40:00
15.4,100.0,0.4,56.3,532.2,0.0,,2014-06-22 16:55:00
16.3,100.0,0.8,80.6,554.6,0.0,,2014-06-22 17:10:00
