Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
20.7,100.0,0.5,110.4,111.5,0.0,,2002-02-24 13:50:00
20.8,100.0,0.7,123.2,220.7,0.0,,2002-02-24 14:05:00
21.1,100.0,0.5,70.2,242.2,0.0,,2002-02-24 15:00:00
21.3,100.0,0.6,78.9,398.2,0.0,,2002-02-24 15:15:00
21.5,100.0,0.9,64.4,449.3,0.0,,2002-02-24 15:30:00
21.7,100.0,0.8,84.7,509.7,0.0,,2002-02-24 15:45:00
21.9,100.0,1.0,97.7,434.2,0.0,,2002-02-24 16:40:00
23.0,100.0,1.1,74.8,807.0,0.0,,2002-02-24 16:55:00
24.5,93.9,1.2,70.0,926.0,0.0,,2002-02-24 17:10:00
24.7,90.3,1.4,64.4,897.0,0.0,,2002-02-24 17:25:00
25.5,86.6,1.6,88.0,951.0,0.0,,2002-02-24 18:20:00
26.0,84.6,1.4,132.4,891.0,0.0,,2002-02-24 18:35:00
26.7,80.8,1.1,92.3,1013.0,0.0,,2002-02-24 18:50:00
27.1,77.4,1.2,126.6,1043.0,0.0,,2002-02-24 19:05:00
27.5,74.7,1.2,107.9,1056.0,0.0,,2002-02-24 20:00:00
27.9,72.1,1.2,89.7,1046.0,0.0,,2002-02-24 20:15:00
28.2,66.8,1.0,138.3,1037.0,0.0,,2002-02-24 20:30:00
28.4,62.8,1.1,112.0,1040.0,0.0,,2002-02-24 20:45:00
29.0,59.4,1.0,145.5,1046.0,0.0,,2002-02-24 21:40:00
29.4,56.8,1.1,165.4,1068.0,0.0,,2002-02-24 21:55:00
29.9,53.1,1.2,255.9,1017.0,0.0,,2002-02-24 22:10:00
28.9,55.0,1.3,226.6,266.5,0.0,,2002-02-24 22:25:00
28.0,63.4,1.9,192.2,350.9,0.0,,2002-02-24 23:20:00
28.5,60.5,1.8,177.8,793.0,0.0,,2002-02-24 23:35:00
28.9,56.6,0.6,170.9,390.1,0.0,,2002-02-24 23:50:00
28.6,58.7,0.8,206.5,183.7,0.0,,2002-02-25 00:05:00
28.6,57.4,1.0,191.7,627.1,0.0,,2002-02-25 01:00:00
29.8,56.3,0.9,115.5,764.0,0.0,,2002-02-25 01:15:00
29.2,56.2,1.0,115.5,303.9,0.0,,2002-02-25 01:30:00
28.7,57.4,0.8,105.7,213.0,0.0,,2002-02-25 01:45:00
28.4,58.6,0.7,88.7,346.3,0.0,,2002-02-25 02:40:00
29.2,54.2,1.7,167.8,386.0,0.0,,2002-02-25 02:55:00
29.2,52.9,2.1,173.0,353.4,0.0,,2002-02-25 03:10:00
29.4,51.2,2.5,167.7,401.3,0.0,,2002-02-25 03:25:00
29.2,50.9,2.8,167.6,339.7,0.0,,2002-02-25 04:20:00
28.8,51.7,3.0,164.3,270.0,0.0,,2002-02-25 04:35:00
28.6,53.0,3.0,161.5,214.4,0.0,,2002-02-25 04:50:00
28.3,55.4,3.4,150.5,154.8,0.0,,2002-02-25 05:05:00
27.7,61.3,3.5,137.5,105.3,0.0,,2002-02-25 06:00:00
27.0,65.4,3.4,138.0,52.84,0.0,,2002-02-25 06:15:00
26.4,68.3,3.1,141.7,23.2,0.0,,2002-02-25 06:30:00
25.8,71.3,2.8,138.4,4.84,0.0,,2002-02-25 06:45:00
25.4,71.7,3.6,130.7,0.0,0.0,,2002-02-25 07:40:00
25.1,72.5,4.1,137.6,0.0,0.0,,2002-02-25 07:55:00
24.6,75.4,4.1,135.0,0.0,0.0,,2002-02-25 08:10:00
24.1,77.7,4.4,137.7,0.0,0.0,,2002-02-25 08:25:00
23.7,78.6,3.8,128.7,0.0,0.0,,2002-02-25 09:20:00
23.4,78.4,3.4,123.5,0.0,0.0,,2002-02-25 09:35:00
23.1,80.0,3.3,122.2,0.0,0.0,,2002-02-25 09:50:00
22.6,83.8,3.1,135.0,0.0,0.0,,2002-02-25 10:05:00
22.2,86.2,4.0,136.5,0.0,0.0,,2002-02-25 11:00:00
21.9,87.6,3.9,137.4,0.0,0.0,,2002-02-25 11:15:00
21.6,89.1,3.6,140.9,0.0,0.0,,2002-02-25 11:30:00
21.3,91.0,3.0,150.3,0.0,0.0,,2002-02-25 11:45:00
21.1,92.0,3.3,145.6,0.0,0.0,,2002-02-25 12:40:00
20.9,92.5,3.1,134.8,0.0,0.0,,2002-02-25 12:55:00
20.7,94.0,2.4,141.6,0.0,0.0,,2002-02-25 13:10:00
20.6,94.4,2.1,132.0,0.0,0.0,,2002-02-25 13:25:00
20.4,94.8,2.0,123.7,0.0,0.0,,2002-02-25 14:20:00
20.3,95.2,2.6,142.0,0.0,0.0,,2002-02-25 14:35:00
20.2,95.2,2.5,145.5,0.0,0.0,,2002-02-25 14:50:00
20.1,95.7,1.9,142.1,0.0,0.0,,2002-02-25 15:05:00
19.8,96.2,2.1,130.3,0.0,0.0,,2002-02-25 00:00:00
19.8,96.1,2.5,140.7,0.0,0.0,,2002-02-25 00:15:00
19.7,96.3,1.6,156.8,0.0,0.0,,2002-02-25 00:30:00
19.6,96.5,0.8,150.3,0.0,0.0,,2002-02-25 00:45:00
19.4,96.9,0.5,147.5,0.0,0.0,,2002-02-25 01:40:00
19.5,96.5,1.6,140.1,0.0,0.0,,2002-02-25 01:55:00
19.5,96.4,1.8,154.7,0.0,0.0,,2002-02-25 02:10:00
19.3,96.9,0.7,176.6,0.0,0.0,,2002-02-25 02:25:00
19.1,97.5,1.0,170.6,0.0,0.0,,2002-02-25 03:20:00
19.2,97.4,1.4,171.7,0.0,0.0,,2002-02-25 03:35:00
19.0,97.8,1.3,170.6,0.0,0.0,,2002-02-25 03:50:00
19.0,97.8,1.3,160.2,0.0,0.0,,2002-02-25 04:05:00
18.8,98.5,1.3,177.4,0.0,0.0,,2002-02-25 05:00:00
18.4,100.0,1.2,191.3,0.0,0.0,,2002-02-25 05:15:00
18.2,100.0,1.6,183.8,0.0,0.0,,2002-02-25 05:30:00
18.6,99.0,2.4,148.4,0.0,0.0,,2002-02-25 05:45:00
19.0,96.7,2.6,147.9,0.0,0.0,,2002-02-25 06:40:00
18.8,97.2,2.3,159.0,0.0,0.0,,2002-02-25 06:55:00
18.7,97.5,2.2,144.9,0.0,0.0,,2002-02-25 07:10:00
18.7,97.4,2.6,140.1,0.0,0.0,,2002-02-25 07:25:00
18.7,97.3,2.2,135.9,0.0,0.0,,2002-02-25 08:20:00
18.5,98.1,2.2,143.4,0.0,0.0,,2002-02-25 08:35:00
18.3,98.5,1.9,143.5,0.0,0.0,,2002-02-25 08:50:00
18.2,99.0,1.3,153.9,0.0,0.0,,2002-02-25 09:05:00
18.1,99.6,1.1,154.3,0.0,0.0,,2002-02-25 10:00:00
18.2,99.2,2.0,146.8,9.77,0.0,,2002-02-25 10:15:00
18.6,97.6,2.7,136.7,35.9,0.0,,2002-02-25 10:30:00
19.0,95.9,2.9,134.5,88.5,0.0,,2002-02-25 10:45:00
19.4,94.2,3.0,134.1,138.3,0.0,,2002-02-25 11:40:00
19.8,93.1,3.2,136.9,191.8,0.0,,2002-02-25 11:55:00
20.3,91.4,2.9,127.3,247.7,0.0,,2002-02-25 12:10:00
20.7,89.9,3.4,124.4,305.4,0.0,,2002-02-25 12:25:00
21.3,87.6,3.4,120.0,364.4,0.0,,2002-02-25 13:20:00
21.6,85.5,3.8,114.0,422.5,0.0,,2002-02-25 13:35:00
21.8,83.9,4.6,117.9,476.7,0.0,,2002-02-25 13:50:00
22.3,82.4,3.8,112.3,534.9,0.0,,2002-02-25 14:05:00
22.8,80.4,3.6,113.9,585.5,0.0,,2002-02-25 15:00:00
23.4,78.5,3.9,119.1,636.4,0.0,,2002-02-25 15:15:00
24.0,76.3,3.2,111.1,684.0,0.0,,2002-02-25 15:30:00
24.3,74.6,3.4,111.1,731.0,0.0,,2002-02-25 15:45:00
24.8,74.0,2.6,112.9,773.0,0.0,,2002-02-25 16:40:00
25.4,72.8,3.0,123.6,813.0,0.0,,2002-02-25 16:55:00
25.3,71.7,3.6,121.4,845.0,0.0,,2002-02-25 17:10:00
25.7,70.3,3.0,110.2,879.0,0.0,,2002-02-25 17:25:00
26.0,69.3,3.0,107.6,907.0,0.0,,2002-02-25 18:20:00
26.4,68.3,2.5,106.8,927.0,0.0,,2002-02-25 18:35:00
26.7,67.2,2.9,113.5,949.0,0.0,,2002-02-25 18:50:00
26.9,66.6,2.5,114.7,937.0,0.0,,2002-02-25 19:05:00
27.4,65.6,2.0,102.9,1007.0,0.0,,2002-02-25 20:00:00
27.6,65.4,3.0,132.9,884.0,0.0,,2002-02-25 20:15:00
27.5,65.6,2.4,117.6,826.0,0.0,,2002-02-25 20:30:00
28.0,63.6,2.6,130.2,965.0,0.0,,2002-02-25 20:45:00
27.9,62.9,2.3,145.9,749.0,0.0,,2002-02-25 21:40:00
28.4,62.7,2.5,117.4,1074.0,0.0,,2002-02-25 21:55:00
28.1,62.0,2.4,126.9,417.7,0.0,,2002-02-25 22:10:00
28.3,61.4,2.8,146.9,804.0,0.0,,2002-02-25 22:25:00
28.3,61.0,2.9,142.4,703.0,0.0,,2002-02-25 23:20:00
28.9,61.0,2.8,121.2,926.0,0.0,,2002-02-25 23:35:00
29.2,59.5,3.2,128.2,939.0,0.0,,2002-02-25 23:50:00
29.4,58.2,2.5,122.5,870.0,0.0,,2002-02-26 00:05:00
29.2,57.8,2.9,134.5,810.0,0.0,,2002-02-26 01:00:00
28.6,57.6,2.9,140.6,446.8,0.0,,2002-02-26 01:15:00
29.0,57.8,2.7,138.5,490.7,0.0,,2002-02-26 01:30:00
29.0,56.4,3.1,131.2,407.4,0.0,,2002-02-26 01:45:00
28.7,57.6,2.9,133.0,540.0,0.0,,2002-02-26 02:40:00
28.7,58.9,2.5,117.1,453.4,0.0,,2002-02-26 02:55:00
28.6,57.8,2.9,128.6,463.0,0.0,,2002-02-26 03:10:00
28.7,56.5,3.6,141.7,389.7,0.0,,2002-02-26 03:25:00
28.5,56.0,3.3,138.5,331.3,0.0,,2002-02-26 04:20:00
28.2,57.0,2.8,139.0,180.6,0.0,,2002-02-26 04:35:00
28.1,58.4,2.8,146.2,210.4,0.0,,2002-02-26 04:50:00
27.8,60.4,3.1,155.4,157.2,0.0,,2002-02-26 05:05:00
27.4,62.7,3.1,145.7,104.2,0.0,,2002-02-26 06:00:00
26.8,67.3,3.3,150.3,43.56,0.0,,2002-02-26 06:15:00
26.1,70.5,3.2,162.4,17.42,0.0,,2002-02-26 06:30:00
25.4,72.3,3.1,157.5,3.31,0.0,,2002-02-26 06:45:00
24.9,73.0,3.6,162.2,0.0,0.0,,2002-02-26 07:40:00
24.5,75.4,3.6,158.2,0.0,0.0,,2002-02-26 07:55:00
24.0,77.5,3.8,156.7,0.0,0.0,,2002-02-26 08:10:00
23.6,79.7,3.8,154.2,0.0,0.0,,2002-02-26 08:25:00
23.1,81.4,5.0,146.9,0.0,0.0,,2002-02-26 09:20:00
22.7,83.3,4.2,150.0,0.0,0.0,,2002-02-26 09:35:00
22.3,84.9,4.2,152.8,0.0,0.0,,2002-02-26 09:50:00
22.0,86.2,4.0,151.8,0.0,0.0,,2002-02-26 10:05:00
21.6,87.8,4.0,146.5,0.0,0.0,,2002-02-26 11:00:00
21.3,89.2,3.2,154.1,0.0,0.0,,2002-02-26 11:15:00
21.1,90.1,3.7,144.3,0.0,0.0,,2002-02-26 11:30:00
20.8,91.0,3.5,136.0,0.0,0.0,,2002-02-26 11:45:00
20.6,92.0,2.9,128.7,0.0,0.0,,2002-02-26 12:40:00
20.1,94.4,1.4,118.2,0.0,0.0,,2002-02-26 12:55:00
19.9,95.6,2.0,122.5,0.0,0.0,,2002-02-26 13:10:00
19.8,96.0,0.7,115.1,0.0,0.0,,2002-02-26 13:25:00
19.7,95.6,0.5,117.4,0.0,0.0,,2002-02-26 14:20:00
20.0,93.0,1.5,121.8,0.0,0.0,,2002-02-26 14:35:00
20.2,90.2,1.2,126.3,0.0,0.0,,2002-02-26 14:50:00
20.4,88.4,0.9,137.6,0.0,0.0,,2002-02-26 15:05:00
20.5,87.6,1.3,146.9,0.0,0.0,,2002-02-26 00:00:00
20.4,87.6,0.7,142.2,0.0,0.0,,2002-02-26 00:15:00
20.3,88.2,0.6,154.9,0.0,0.0,,2002-02-26 00:30:00
20.2,88.0,1.3,152.5,0.0,0.0,,2002-02-26 00:45:00
20.0,89.4,1.6,154.3,0.0,0.0,,2002-02-26 01:40:00
19.7,90.1,1.8,143.5,0.0,0.0,,2002-02-26 01:55:00
19.5,92.2,0.2,146.0,0.0,0.0,,2002-02-26 02:10:00
19.0,93.9,0.2,94.1,0.0,0.0,,2002-02-26 02:25:00
18.9,94.5,0.2,213.2,0.0,0.0,,2002-02-26 03:20:00
18.9,95.4,0.2,194.8,0.0,0.0,,2002-02-26 03:35:00
18.7,96.5,0.2,188.6,0.0,0.0,,2002-02-26 03:50:00
18.6,97.8,0.2,190.1,0.0,0.0,,2002-02-26 04:05:00
18.4,98.7,0.2,217.9,0.0,0.0,,2002-02-26 05:00:00
18.2,99.5,0.2,127.0,0.0,0.0,,2002-02-26 05:15:00
18.3,98.7,0.2,122.6,0.0,0.0,,2002-02-26 05:30:00
18.3,98.3,0.2,107.0,0.0,0.0,,2002-02-26 05:45:00
18.2,98.7,0.2,89.6,0.0,0.0,,2002-02-26 06:40:00
18.1,99.2,0.2,105.9,0.0,0.0,,2002-02-26 06:55:00
18.1,99.6,0.2,141.1,0.0,0.0,,2002-02-26 07:10:00
17.9,100.0,0.2,176.0,0.0,0.0,,2002-02-26 07:25:00
17.9,100.0,0.2,177.4,0.0,0.0,,2002-02-26 08:20:00
17.9,100.0,0.2,218.7,0.0,0.0,,2002-02-26 08:35:00
17.8,100.0,0.2,317.0,0.0,0.0,,2002-02-26 08:50:00
17.7,100.0,0.2,316.8,0.0,0.0,,2002-02-26 09:05:00
17.8,100.0,0.2,226.2,0.0,0.0,,2002-02-26 10:00:00
18.0,100.0,0.2,166.0,10.6,0.0,,2002-02-26 10:15:00
18.1,100.0,0.2,129.1,42.28,0.0,,2002-02-26 10:30:00
18.6,99.5,0.2,192.4,100.7,0.0,,2002-02-26 10:45:00
18.9,99.2,0.2,160.0,77.8,0.0,,2002-02-26 11:40:00
19.1,99.4,0.2,245.3,105.3,0.0,,2002-02-26 11:55:00
19.0,100.0,0.2,220.6,139.5,0.0,,2002-02-26 12:10:00
19.3,98.9,0.2,61.1,183.2,0.0,,2002-02-26 12:25:00
19.9,97.7,0.2,70.8,217.2,0.0,,2002-02-26 13:20:00
20.2,97.1,0.2,54.3,279.3,0.0,,2002-02-26 13:35:00
20.9,95.0,0.3,52.7,429.4,0.0,,2002-02-26 13:50:00
21.5,92.3,0.3,66.3,469.9,0.0,,2002-02-26 14:05:00
22.0,90.8,0.5,75.5,369.7,0.0,,2002-02-26 15:00:00
22.1,90.6,0.3,64.9,303.8,0.0,,2002-02-26 15:15:00
22.3,91.0,0.2,77.0,356.5,0.0,,2002-02-26 15:30:00
23.0,88.8,0.7,78.9,433.1,0.0,,2002-02-26 15:45:00
23.6,87.3,0.5,88.3,520.5,0.0,,2002-02-26 16:40:00
24.4,84.6,0.8,95.7,654.5,0.0,,2002-02-26 16:55:00
25.1,82.3,0.7,68.8,755.0,0.0,,2002-02-26 17:10:00
25.8,79.6,0.9,88.6,833.0,0.0,,2002-02-26 17:25:00
26.2,77.8,1.3,93.2,851.0,0.0,,2002-02-26 18:20:00
26.6,76.4,1.2,102.2,742.0,0.0,,2002-02-26 18:35:00
27.1,75.1,1.6,77.0,617.1,0.0,,2002-02-26 18:50:00
26.8,75.7,1.3,67.0,358.3,0.0,,2002-02-26 19:05:00
26.8,76.5,0.9,71.3,386.8,0.0,,2002-02-26 20:00:00
27.1,75.8,0.8,77.5,408.9,0.0,,2002-02-26 20:15:00
26.9,74.9,0.8,74.0,231.1,0.0,,2002-02-26 20:30:00
26.8,76.1,0.5,72.6,341.2,0.0,,2002-02-26 20:45:00
27.4,74.3,0.6,65.4,362.6,0.0,,2002-02-26 21:40:00
27.8,73.5,0.9,71.6,651.8,0.0,,2002-02-26 21:55:00
28.6,69.7,1.4,85.7,816.0,0.0,,2002-02-26 22:10:00
28.3,71.5,1.6,66.3,659.8,0.0,,2002-02-26 22:25:00
27.4,75.7,2.2,85.3,711.0,0.0,,2002-02-26 23:20:00
26.7,77.0,1.4,95.3,345.6,0.0,,2002-02-26 23:35:00
26.3,79.3,0.4,86.6,206.1,0.0,,2002-02-26 23:50:00
26.2,79.6,0.6,94.3,205.4,0.0,,2002-02-27 00:05:00
26.4,80.4,0.2,89.1,261.8,0.0,,2002-02-27 01:00:00
26.8,79.0,0.2,84.5,326.6,0.0,,2002-02-27 01:15:00
27.4,77.8,0.6,85.3,413.0,0.0,,2002-02-27 01:30:00
27.8,73.5,1.3,114.7,379.5,0.0,,2002-02-27 01:45:00
27.8,73.1,1.5,114.8,374.5,0.0,,2002-02-27 02:40:00
27.9,72.9,1.1,103.9,349.8,0.0,,2002-02-27 02:55:00
27.6,72.9,1.5,109.4,231.0,0.0,,2002-02-27 03:10:00
27.3,75.6,1.5,107.3,172.4,0.0,,2002-02-27 03:25:00
26.8,77.9,1.3,111.2,102.6,0.0,,2002-02-27 04:20:00
26.6,78.2,0.8,111.5,61.39,0.0,,2002-02-27 04:35:00
26.3,80.3,0.4,102.9,45.83,0.0,,2002-02-27 04:50:00
26.2,81.2,1.6,127.2,37.91,0.0,,2002-02-27 05:05:00
26.1,83.7,0.2,43.9,40.98,0.0,,2002-02-27 06:00:00
25.3,88.5,1.2,199.8,21.81,0.0,,2002-02-27 06:15:00
23.8,86.9,2.9,141.5,11.22,0.0,,2002-02-27 06:30:00
22.9,87.8,1.1,127.3,0.0,0.0,,2002-02-27 06:45:00
22.9,93.3,0.2,88.9,0.0,0.0,,2002-02-27 07:40:00
23.2,94.8,0.3,176.7,0.0,0.0,,2002-02-27 07:55:00
22.5,96.8,0.3,191.1,0.0,0.0,,2002-02-27 08:10:00
22.4,97.7,0.2,108.9,0.0,0.0,,2002-02-27 08:25:00
22.3,98.7,0.2,149.4,0.0,0.0,,2002-02-27 09:20:00
22.5,97.8,0.2,103.5,0.0,0.0,,2002-02-27 09:35:00
22.6,97.9,0.2,102.1,0.0,0.0,,2002-02-27 09:50:00
22.6,98.3,0.2,99.0,0.0,0.0,,2002-02-27 10:05:00
22.3,99.9,0.2,85.8,0.0,0.0,,2002-02-27 11:00:00
22.4,99.2,0.2,106.9,0.0,0.0,,2002-02-27 11:15:00
22.3,99.6,0.2,99.5,0.0,0.0,,2002-02-27 11:30:00
22.3,99.6,0.2,118.2,0.0,0.0,,2002-02-27 11:45:00
22.4,98.6,0.2,105.0,0.0,0.0,,2002-02-27 12:40:00
22.7,98.1,0.2,93.2,0.0,0.0,,2002-02-27 12:55:00
22.6,98.4,0.2,113.9,0.0,0.0,,2002-02-27 13:10:00
22.6,98.7,0.2,110.3,0.0,0.0,,2002-02-27 13:25:00
22.5,99.1,0.2,103.2,0.0,0.0,,2002-02-27 14:20:00
21.8,100.0,0.2,102.3,0.0,0.0,,2002-02-27 14:35:00
21.6,100.0,0.2,100.3,0.0,0.0,,2002-02-27 14:50:00
21.8,100.0,0.2,94.5,0.0,0.0,,2002-02-27 15:05:00
21.8,100.0,0.2,82.0,0.0,0.0,,2002-02-27 00:00:00
21.6,100.0,0.2,93.4,0.0,0.0,,2002-02-27 00:15:00
21.6,100.0,0.2,93.8,0.0,0.0,,2002-02-27 00:30:00
21.5,100.0,0.2,102.3,0.0,0.0,,2002-02-27 00:45:00
21.6,100.0,0.2,116.1,0.0,0.0,,2002-02-27 01:40:00
21.6,100.0,0.2,79.9,0.0,0.0,,2002-02-27 01:55:00
21.4,100.0,0.2,105.6,0.0,0.0,,2002-02-27 02:10:00
21.3,100.0,0.2,106.8,0.0,0.0,,2002-02-27 02:25:00
21.3,100.0,0.2,91.1,0.0,0.0,,2002-02-27 03:20:00
21.1,100.0,0.2,102.0,0.0,0.0,,2002-02-27 03:35:00
21.1,100.0,0.2,108.4,0.0,0.0,,2002-02-27 03:50:00
21.1,100.0,0.2,135.2,0.0,0.0,,2002-02-27 04:05:00
21.3,100.0,0.2,55.0,0.0,0.0,,2002-02-27 05:00:00
21.2,100.0,0.2,65.2,0.0,0.0,,2002-02-27 05:15:00
21.2,100.0,0.2,83.9,0.0,0.0,,2002-02-27 05:30:00
21.2,100.0,0.2,87.0,0.0,0.0,,2002-02-27 05:45:00
21.1,100.0,0.2,79.3,0.0,0.0,,2002-02-27 06:40:00
21.1,100.0,0.2,59.4,0.0,0.0,,2002-02-27 06:55:00
21.3,100.0,0.3,62.5,0.0,0.0,,2002-02-27 07:10:00
21.4,100.0,0.2,59.8,0.0,0.0,,2002-02-27 07:25:00
21.2,100.0,0.2,71.9,0.0,0.0,,2002-02-27 08:20:00
21.2,100.0,0.2,72.2,0.0,0.0,,2002-02-27 08:35:00
21.3,100.0,0.2,66.8,0.0,0.0,,2002-02-27 08:50:00
21.3,100.0,0.3,65.4,0.0,0.0,,2002-02-27 09:05:00
21.4,100.0,0.2,66.4,0.0,0.0,,2002-02-27 10:00:00
21.3,99.9,0.2,35.1,0.0,0.0,,2002-02-27 10:15:00
21.3,99.8,0.2,57.6,4.65,0.0,,2002-02-27 10:30:00
21.4,99.9,0.2,89.1,6.13,0.0,,2002-02-27 10:45:00
21.4,99.7,0.2,66.4,11.86,0.0,,2002-02-27 11:40:00
21.4,100.0,0.2,69.1,25.38,0.1,,2002-02-27 11:55:00
21.3,100.0,0.2,45.8,37.23,0.0,,2002-02-27 12:10:00
21.4,100.0,0.2,61.5,42.63,0.0,,2002-02-27 12:25:00
21.6,100.0,0.2,39.0,59.12,0.0,,2002-02-27 13:20:00
21.7,100.0,0.2,52.2,76.8,0.0,,2002-02-27 13:35:00
21.8,100.0,0.2,85.3,103.9,0.1,,2002-02-27 13:50:00
22.0,100.0,0.2,85.2,120.1,0.1,,2002-02-27 14:05:00
22.1,100.0,0.2,72.5,112.8,0.0,,2002-02-27 15:00:00
22.0,100.0,0.2,89.9,133.0,0.0,,2002-02-27 15:15:00
22.1,100.0,0.2,88.2,135.5,0.0,,2002-02-27 15:30:00
22.3,100.0,0.2,81.0,196.0,0.1,,2002-02-27 15:45:00
22.7,100.0,0.2,64.0,255.0,0.0,,2002-02-27 16:40:00
22.8,100.0,0.2,85.0,255.9,0.0,,2002-02-27 16:55:00
23.1,99.1,0.2,54.0,275.3,0.0,,2002-02-27 17:10:00
23.3,97.3,0.2,200.1,350.4,0.0,,2002-02-27 17:25:00
23.7,95.3,0.2,130.9,344.1,0.0,,2002-02-27 18:20:00
24.1,93.4,0.3,125.4,392.5,0.0,,2002-02-27 18:35:00
24.2,91.8,0.5,83.2,315.9,0.0,,2002-02-27 18:50:00
24.2,91.2,0.4,71.2,298.5,0.0,,2002-02-27 19:05:00
24.3,90.0,0.2,58.0,292.5,0.0,,2002-02-27 20:00:00
24.7,88.9,0.2,66.0,328.3,0.0,,2002-02-27 20:15:00
24.6,86.8,0.3,74.8,291.5,0.0,,2002-02-27 20:30:00
25.0,85.8,0.4,57.6,510.4,0.0,,2002-02-27 20:45:00
25.2,83.5,0.3,130.2,413.3,0.0,,2002-02-27 21:40:00
25.2,83.3,0.8,167.5,497.9,0.0,,2002-02-27 21:55:00
25.8,81.2,0.3,80.8,495.5,0.0,,2002-02-27 22:10:00
25.7,80.6,0.3,250.0,398.1,0.0,,2002-02-27 22:25:00
25.5,81.8,0.6,296.6,326.3,0.0,,2002-02-27 23:20:00
25.6,81.4,0.3,193.5,313.0,0.0,,2002-02-27 23:35:00
25.7,79.4,0.2,276.4,326.9,0.0,,2002-02-27 23:50:00
25.6,81.2,0.2,202.9,241.5,0.0,,2002-02-28 00:05:00
25.3,83.0,0.2,298.7,190.3,0.0,,2002-02-28 01:00:00
25.2,83.2,0.9,318.7,219.3,0.0,,2002-02-28 01:15:00
25.1,84.2,0.2,304.3,205.7,0.0,,2002-02-28 01:30:00
24.9,86.5,0.5,313.3,242.6,0.0,,2002-02-28 01:45:00
24.5,88.8,0.6,309.4,157.1,0.0,,2002-02-28 02:40:00
24.3,90.1,0.2,282.4,121.2,0.0,,2002-02-28 02:55:00
24.3,90.7,0.2,288.8,171.1,0.0,,2002-02-28 03:10:00
24.1,91.6,0.2,330.7,102.5,0.0,,2002-02-28 03:25:00
23.8,95.0,0.2,325.8,77.8,0.0,,2002-02-28 04:20:00
23.5,96.1,0.2,318.4,57.74,0.0,,2002-02-28 04:35:00
23.4,95.5,0.2,296.0,52.81,0.0,,2002-02-28 04:50:00
23.2,96.2,0.2,300.1,49.89,0.0,,2002-02-28 05:05:00
22.9,96.3,0.2,249.7,19.79,0.0,,2002-02-28 06:00:00
22.8,95.2,0.2,174.6,10.73,0.0,,2002-02-28 06:15:00
22.8,94.9,0.2,166.3,7.85,0.0,,2002-02-28 06:30:00
22.7,94.3,0.2,161.7,0.0,0.0,,2002-02-28 06:45:00
22.6,94.6,0.2,83.4,0.0,0.0,,2002-02-28 07:40:00
22.2,97.4,0.2,82.5,0.0,0.0,,2002-02-28 07:55:00
22.1,98.8,0.2,89.9,0.0,0.0,,2002-02-28 08:10:00
22.0,99.7,0.2,86.0,0.0,0.0,,2002-02-28 08:25:00
21.9,100.0,0.2,83.6,0.0,0.0,,2002-02-28 09:20:00
21.9,100.0,0.2,83.5,0.0,0.0,,2002-02-28 09:35:00
21.9,100.0,0.2,88.8,0.0,0.0,,2002-02-28 09:50:00
21.8,100.0,0.2,92.0,0.0,0.0,,2002-02-28 10:05:00
21.7,100.0,0.2,103.2,0.0,0.0,,2002-02-28 11:00:00
21.7,100.0,0.2,97.6,0.0,0.0,,2002-02-28 11:15:00
21.7,100.0,0.2,124.2,0.0,0.0,,2002-02-28 11:30:00
21.6,100.0,0.2,116.2,0.0,0.0,,2002-02-28 11:45:00
21.6,98.7,0.2,116.3,0.0,0.0,,2002-02-28 12:40:00
21.6,98.3,0.2,131.5,0.0,0.0,,2002-02-28 12:55:00
21.5,100.0,0.2,294.4,0.0,0.0,,2002-02-28 13:10:00
21.3,100.0,0.2,285.8,0.0,0.0,,2002-02-28 13:25:00
21.3,100.0,0.2,284.1,0.0,0.0,,2002-02-28 14:20:00
21.1,100.0,0.2,284.1,0.0,0.0,,2002-02-28 14:35:00
21.3,100.0,0.2,280.3,0.0,0.0,,2002-02-28 14:50:00
21.3,100.0,0.2,273.5,0.0,0.0,,2002-02-28 15:05:00
21.2,100.0,0.2,119.9,0.0,0.0,,2002-02-28 00:00:00
21.2,100.0,0.2,80.6,0.0,0.0,,2002-02-28 00:15:00
21.1,100.0,0.2,76.0,0.0,0.0,,2002-02-28 00:30:00
21.1,100.0,0.2,85.9,0.0,0.0,,2002-02-28 00:45:00
21.0,100.0,0.2,246.7,0.0,0.0,,2002-02-28 01:40:00
20.9,100.0,0.2,244.1,0.0,0.0,,2002-02-28 01:55:00
20.9,100.0,0.2,261.0,0.0,0.0,,2002-02-28 02:10:00
21.0,100.0,0.2,210.1,0.0,0.0,,2002-02-28 02:25:00
21.0,100.0,0.2,125.8,0.0,0.0,,2002-02-28 03:20:00
20.8,100.0,0.2,143.5,0.0,0.0,,2002-02-28 03:35:00
20.8,100.0,0.2,256.5,0.0,0.0,,2002-02-28 03:50:00
20.8,100.0,0.2,258.4,0.0,0.0,,2002-02-28 04:05:00
20.7,100.0,0.2,276.2,0.0,0.0,,2002-02-28 05:00:00
20.8,100.0,0.2,278.0,0.0,0.0,,2002-02-28 05:15:00
20.7,100.0,0.2,336.1,0.0,0.0,,2002-02-28 05:30:00
20.5,100.0,0.2,303.1,0.0,0.0,,2002-02-28 05:45:00
