Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
12.2,100.0,0.5,65.8,361.9,0.0,,1999-05-16 14:05:00
13.4,100.0,0.9,66.5,416.8,0.0,,1999-05-16 15:00:00
14.5,96.5,1.1,54.8,461.1,0.0,,1999-05-16 15:15:00
15.3,90.9,1.2,61.8,502.1,0.0,,1999-05-16 15:30:00
16.3,85.9,1.5,73.2,541.3,0.0,,1999-05-16 15:45:00
17.3,79.3,1.5,71.0,576.8,0.0,,1999-05-16 16:40:00
18.1,76.7,1.3,69.1,607.3,0.0,,1999-05-16 16:55:00
18.7,74.2,1.0,82.7,636.9,0.0,,1999-05-16 17:10:00
19.1,72.4,1.2,83.8,659.7,0.0,,1999-05-16 17:25:00
19.6,69.1,1.4,85.1,682.1,0.0,,1999-05-16 18:20:00
20.3,65.4,1.7,86.3,700.0,0.0,,1999-05-16 18:35:00
20.8,60.6,1.5,80.3,716.0,0.0,,1999-05-16 18:50:00
21.1,60.0,1.4,79.0,727.0,0.0,,1999-05-16 19:05:00
21.3,58.4,1.2,89.8,735.0,0.0,,1999-05-16 20:00:00
21.7,57.1,1.2,99.0,732.0,0.0,,1999-05-16 20:15:00
22.2,54.9,1.1,94.5,732.0,0.0,,1999-05-16 20:30:00
22.7,52.8,1.3,90.3,723.0,0.0,,1999-05-16 20:45:00
22.7,51.1,1.3,99.3,701.0,0.0,,1999-05-16 21:40:00
22.9,50.0,1.3,77.1,657.8,0.0,,1999-05-16 21:55:00
23.0,47.8,1.4,103.7,659.9,0.0,,1999-05-16 22:10:00
23.3,47.8,1.1,102.5,633.0,0.0,,1999-05-16 22:25:00
23.4,46.1,1.3,96.3,604.8,0.0,,1999-05-16 23:20:00
23.6,47.0,1.1,99.9,577.1,0.0,,1999-05-16 23:35:00
23.6,44.8,1.1,115.6,550.5,0.0,,1999-05-16 23:50:00
23.7,44.4,1.2,124.1,512.2,0.0,,1999-05-17 00:05:00
24.0,44.1,1.1,89.2,469.0,0.0,,1999-05-17 01:00:00
23.7,42.4,1.3,110.3,423.4,0.0,,1999-05-17 01:15:00
24.0,42.9,0.9,76.4,382.5,0.0,,1999-05-17 01:30:00
24.2,40.1,0.4,169.3,329.5,0.0,,1999-05-17 01:45:00
24.0,42.3,0.6,86.9,276.8,0.0,,1999-05-17 02:40:00
23.4,41.2,1.0,96.5,231.2,0.0,,1999-05-17 02:55:00
23.2,42.4,0.6,95.0,188.2,0.0,,1999-05-17 03:10:00
23.0,43.4,0.4,106.7,138.7,0.0,,1999-05-17 03:25:00
22.6,44.1,0.7,137.5,97.9,0.0,,1999-05-17 04:20:00
22.1,45.0,0.4,150.2,47.31,0.0,,1999-05-17 04:35:00
20.9,50.3,1.4,144.2,11.91,0.0,,1999-05-17 04:50:00
20.1,52.9,1.6,150.1,3.45,0.0,,1999-05-17 05:05:00
19.8,53.4,1.7,148.2,0.0,0.0,,1999-05-17 06:00:00
19.3,55.4,1.6,155.8,0.0,0.0,,1999-05-17 06:15:00
18.6,57.2,1.0,169.7,0.0,0.0,,1999-05-17 06:30:00
18.4,59.3,1.4,173.1,0.0,0.0,,1999-05-17 06:45:00
17.6,66.6,1.4,165.8,0.0,0.0,,1999-05-17 07:40:00
17.3,65.8,1.3,174.7,0.0,0.0,,1999-05-17 07:55:00
17.2,68.2,1.4,149.4,0.0,0.0,,1999-05-17 08:10:00
16.9,68.6,1.4,158.8,0.0,0.0,,1999-05-17 08:25:00
16.4,72.0,1.2,153.1,0.0,0.0,,1999-05-17 09:20:00
16.5,71.0,0.6,127.1,0.0,0.0,,1999-05-17 09:35:00
15.9,75.0,1.2,103.2,0.0,0.0,,1999-05-17 09:50:00
15.6,76.1,1.3,100.5,0.0,0.0,,1999-05-17 10:05:00
15.0,81.4,1.4,108.1,0.0,0.0,,1999-05-17 11:00:00
14.6,82.2,0.9,101.5,0.0,0.0,,1999-05-17 11:15:00
14.4,84.9,0.8,114.7,0.0,0.0,,1999-05-17 11:30:00
13.3,91.1,1.0,98.9,0.0,0.0,,1999-05-17 11:45:00
12.4,96.5,0.7,71.2,0.0,0.0,,1999-05-17 12:40:00
12.6,94.8,0.8,116.7,0.0,0.0,,1999-05-17 12:55:00
13.0,90.2,0.6,220.0,0.0,0.0,,1999-05-17 13:10:00
12.8,91.9,0.2,139.1,0.0,0.0,,1999-05-17 13:25:00
12.7,92.5,0.4,146.8,0.0,0.0,,1999-05-17 14:20:00
12.6,92.2,0.2,66.5,0.0,0.0,,1999-05-17 14:35:00
11.5,98.4,0.4,71.3,0.0,0.0,,1999-05-17 14:50:00
11.7,97.9,0.4,119.8,0.0,0.0,,1999-05-17 15:05:00
12.1,95.4,0.5,122.2,0.0,0.0,,1999-05-17 00:00:00
12.2,93.3,0.2,111.3,0.0,0.0,,1999-05-17 00:15:00
11.9,95.6,0.3,88.2,0.0,0.0,,1999-05-17 00:30:00
11.5,97.0,0.2,109.8,0.0,0.0,,1999-05-17 00:45:00
11.2,98.3,0.0,106.4,0.0,0.0,,1999-05-17 01:40:00
11.4,98.0,0.0,106.6,0.0,0.0,,1999-05-17 01:55:00
11.7,97.2,0.0,106.5,0.0,0.0,,1999-05-17 02:10:00
11.6,97.5,0.1,88.5,0.0,0.0,,1999-05-17 02:25:00
11.2,98.7,0.1,66.6,0.0,0.0,,1999-05-17 03:20:00
11.0,99.4,0.3,91.8,0.0,0.0,,1999-05-17 03:35:00
10.1,100.0,0.1,82.8,0.0,0.0,,1999-05-17 03:50:00
9.6,100.0,0.1,77.5,0.0,0.0,,1999-05-17 04:05:00
9.5,100.0,0.0,96.4,0.0,0.0,,1999-05-17 05:00:00
9.6,100.0,0.4,84.4,0.0,0.0,,1999-05-17 05:15:00
9.2,100.0,0.8,98.0,0.0,0.0,,1999-05-17 05:30:00
9.2,100.0,0.9,104.4,0.0,0.0,,1999-05-17 05:45:00
8.5,100.0,0.8,85.1,0.0,0.0,,1999-05-17 06:40:00
8.5,100.0,1.0,93.3,0.0,0.0,,1999-05-17 06:55:00
8.9,100.0,0.7,89.8,0.0,0.0,,1999-05-17 07:10:00
8.4,100.0,0.3,83.9,0.0,0.0,,1999-05-17 07:25:00
8.2,100.0,0.1,64.6,0.0,0.0,,1999-05-17 08:20:00
8.5,100.0,0.3,100.6,0.0,0.0,,1999-05-17 08:35:00
9.1,100.0,0.2,103.5,0.0,0.0,,1999-05-17 08:50:00
9.1,100.0,0.1,122.1,0.0,0.0,,1999-05-17 09:05:00
8.8,100.0,0.0,224.5,0.0,0.0,,1999-05-17 10:00:00
9.3,100.0,0.0,223.4,0.0,0.0,,1999-05-17 10:15:00
9.6,100.0,0.0,223.4,0.0,0.0,,1999-05-17 10:30:00
9.7,100.0,0.0,154.9,6.8,0.0,,1999-05-17 10:45:00
9.5,100.0,0.3,101.4,14.06,0.0,,1999-05-17 11:40:00
9.1,100.0,0.1,78.0,27.24,0.0,,1999-05-17 11:55:00
9.7,100.0,0.5,79.5,113.3,0.0,,1999-05-17 12:10:00
10.2,100.0,0.6,88.0,166.9,0.0,,1999-05-17 12:25:00
11.2,100.0,0.7,83.8,216.0,0.0,,1999-05-17 13:20:00
11.6,99.4,0.9,75.5,192.7,0.0,,1999-05-17 13:35:00
12.3,97.8,1.1,79.4,310.5,0.0,,1999-05-17 13:50:00
13.4,95.7,1.1,76.0,361.7,0.0,,1999-05-17 14:05:00
14.4,92.6,1.2,78.8,408.9,0.0,,1999-05-17 15:00:00
15.4,88.0,1.2,70.7,456.1,0.0,,1999-05-17 15:15:00
16.3,78.7,1.3,66.6,498.3,0.0,,1999-05-17 15:30:00
17.0,77.3,1.3,58.7,537.9,0.0,,1999-05-17 15:45:00
17.7,74.1,1.1,71.0,576.0,0.0,,1999-05-17 16:40:00
18.3,72.8,1.4,64.8,609.0,0.0,,1999-05-17 16:55:00
19.0,70.3,1.1,86.2,636.3,0.0,,1999-05-17 17:10:00
19.3,70.2,1.2,99.9,663.3,0.0,,1999-05-17 17:25:00
20.0,67.9,0.9,81.5,684.8,0.0,,1999-05-17 18:20:00
21.0,65.4,1.1,87.1,703.0,0.0,,1999-05-17 18:35:00
21.4,62.9,1.5,111.5,715.0,0.0,,1999-05-17 18:50:00
22.0,60.7,1.2,101.4,722.0,0.0,,1999-05-17 19:05:00
22.8,55.0,1.9,83.8,738.0,0.0,,1999-05-17 20:00:00
23.4,49.5,2.1,63.8,735.0,0.0,,1999-05-17 20:15:00
23.6,48.9,2.0,111.4,732.0,0.0,,1999-05-17 20:30:00
23.9,47.2,1.2,108.6,722.0,0.0,,1999-05-17 20:45:00
24.2,40.5,2.3,262.4,719.0,0.0,,1999-05-17 21:40:00
24.3,38.3,1.4,217.8,700.0,0.0,,1999-05-17 21:55:00
24.6,40.7,0.8,73.9,676.5,0.0,,1999-05-17 22:10:00
24.8,38.4,1.6,288.3,652.5,0.0,,1999-05-17 22:25:00
25.1,37.9,0.6,206.4,619.2,0.0,,1999-05-17 23:20:00
25.2,37.9,0.8,111.5,588.7,0.0,,1999-05-17 23:35:00
25.1,39.6,0.9,84.4,553.3,0.0,,1999-05-17 23:50:00
25.1,37.7,1.0,207.1,519.0,0.0,,1999-05-18 00:05:00
25.4,37.1,0.6,164.3,483.4,0.0,,1999-05-18 01:00:00
25.2,37.8,1.3,259.1,437.5,0.0,,1999-05-18 01:15:00
24.6,38.6,1.6,252.1,391.0,0.0,,1999-05-18 01:30:00
24.9,36.7,0.7,218.0,344.0,0.0,,1999-05-18 01:45:00
24.9,37.8,0.7,219.0,293.0,0.0,,1999-05-18 02:40:00
24.8,40.0,0.3,236.8,241.8,0.0,,1999-05-18 02:55:00
24.8,37.2,0.3,257.8,186.3,0.0,,1999-05-18 03:10:00
24.5,41.2,0.5,244.0,140.8,0.0,,1999-05-18 03:25:00
23.4,42.6,0.5,242.9,90.6,0.0,,1999-05-18 04:20:00
23.1,43.4,0.2,216.4,43.78,0.0,,1999-05-18 04:35:00
22.2,44.1,0.1,219.1,11.54,0.0,,1999-05-18 04:50:00
21.8,43.8,0.3,208.6,3.09,0.0,,1999-05-18 05:05:00
21.3,46.3,0.5,208.2,0.0,0.0,,1999-05-18 06:00:00
21.1,46.8,0.8,188.9,0.0,0.0,,1999-05-18 06:15:00
20.4,53.2,1.2,178.5,0.0,0.0,,1999-05-18 06:30:00
19.7,58.0,1.5,179.7,0.0,0.0,,1999-05-18 06:45:00
19.2,60.3,1.5,176.0,0.0,0.0,,1999-05-18 07:40:00
18.9,62.5,1.7,176.0,0.0,0.0,,1999-05-18 07:55:00
18.4,67.0,1.6,174.3,0.0,0.0,,1999-05-18 08:10:00
18.1,68.9,0.7,145.6,0.0,0.0,,1999-05-18 08:25:00
17.1,74.1,0.7,111.8,0.0,0.0,,1999-05-18 09:20:00
17.2,73.1,1.4,100.3,0.0,0.0,,1999-05-18 09:35:00
17.1,72.3,1.4,98.9,0.0,0.0,,1999-05-18 09:50:00
16.5,76.1,1.4,96.8,0.0,0.0,,1999-05-18 10:05:00
15.5,83.0,1.2,92.2,0.0,0.0,,1999-05-18 11:00:00
15.6,78.6,1.1,91.2,0.0,0.0,,1999-05-18 11:15:00
15.5,80.4,1.2,92.8,0.0,0.0,,1999-05-18 11:30:00
15.1,84.8,1.3,91.1,0.0,0.0,,1999-05-18 11:45:00
14.5,89.8,1.4,90.1,0.0,0.0,,1999-05-18 12:40:00
14.2,92.6,1.7,91.1,0.0,0.0,,1999-05-18 12:55:00
13.8,94.0,1.5,85.2,0.0,0.0,,1999-05-18 13:10:00
13.2,95.6,1.4,78.6,0.0,0.0,,1999-05-18 13:25:00
12.6,98.2,0.9,74.4,0.0,0.0,,1999-05-18 14:20:00
12.4,99.9,1.0,75.9,0.0,0.0,,1999-05-18 14:35:00
12.2,100.0,0.1,62.8,0.0,0.0,,1999-05-18 14:50:00
12.2,100.0,0.1,66.2,0.0,0.0,,1999-05-18 15:05:00
12.3,99.4,0.2,79.9,0.0,0.0,,1999-05-18 00:00:00
12.3,99.2,0.4,105.9,0.0,0.0,,1999-05-18 00:15:00
12.7,96.3,0.9,128.4,0.0,0.0,,1999-05-18 00:30:00
13.2,94.4,0.9,103.0,0.0,0.0,,1999-05-18 00:45:00
12.8,96.3,0.8,106.8,0.0,0.0,,1999-05-18 01:40:00
11.7,98.6,0.4,72.8,0.0,0.0,,1999-05-18 01:55:00
11.1,100.0,1.1,84.6,0.0,0.0,,1999-05-18 02:10:00
11.5,100.0,1.0,84.3,0.0,0.0,,1999-05-18 02:25:00
11.3,100.0,1.2,96.9,0.0,0.0,,1999-05-18 03:20:00
11.6,100.0,1.5,103.4,0.0,0.0,,1999-05-18 03:35:00
11.4,100.0,1.3,95.4,0.0,0.0,,1999-05-18 03:50:00
11.3,100.0,1.5,100.9,0.0,0.0,,1999-05-18 04:05:00
11.4,100.0,1.3,96.7,0.0,0.0,,1999-05-18 05:00:00
11.1,100.0,1.5,100.3,0.0,0.0,,1999-05-18 05:15:00
11.1,100.0,0.9,87.9,0.0,0.0,,1999-05-18 05:30:00
10.5,100.0,0.3,62.4,0.0,0.0,,1999-05-18 05:45:00
10.1,100.0,0.0,89.0,0.0,0.0,,1999-05-18 06:40:00
10.4,100.0,0.9,98.5,0.0,0.0,,1999-05-18 06:55:00
10.5,100.0,1.3,95.3,0.0,0.0,,1999-05-18 07:10:00
10.2,100.0,1.1,87.0,0.0,0.0,,1999-05-18 07:25:00
10.0,100.0,1.3,96.2,0.0,0.0,,1999-05-18 08:20:00
10.0,100.0,1.1,85.9,0.0,0.0,,1999-05-18 08:35:00
10.1,100.0,1.6,96.5,0.0,0.0,,1999-05-18 08:50:00
9.8,100.0,1.8,97.2,0.0,0.0,,1999-05-18 09:05:00
9.7,100.0,1.8,96.4,0.0,0.0,,1999-05-18 10:00:00
9.8,100.0,1.7,98.0,0.0,0.0,,1999-05-18 10:15:00
9.6,100.0,1.1,89.4,0.0,0.0,,1999-05-18 10:30:00
9.6,100.0,1.3,92.3,6.37,0.0,,1999-05-18 10:45:00
9.7,100.0,1.3,90.9,16.68,0.0,,1999-05-18 11:40:00
9.9,100.0,1.4,86.8,32.85,0.0,,1999-05-18 11:55:00
10.3,100.0,1.8,90.8,106.6,0.0,,1999-05-18 12:10:00
10.8,100.0,1.4,86.6,152.7,0.0,,1999-05-18 12:25:00
11.6,100.0,1.4,84.5,200.0,0.0,,1999-05-18 13:20:00
12.2,99.8,1.2,83.3,180.9,0.0,,1999-05-18 13:35:00
13.2,96.6,1.4,81.3,292.4,0.0,,1999-05-18 13:50:00
14.2,93.3,1.6,88.9,341.3,0.0,,1999-05-18 14:05:00
15.1,89.4,1.5,86.0,385.7,0.0,,1999-05-18 15:00:00
15.9,85.9,1.5,76.7,426.0,0.0,,1999-05-18 15:15:00
16.9,82.0,1.6,73.6,474.2,0.0,,1999-05-18 15:30:00
17.7,80.0,1.5,71.8,510.5,0.0,,1999-05-18 15:45:00
18.3,76.7,1.5,62.6,547.1,0.0,,1999-05-18 16:40:00
19.1,72.5,1.5,71.9,579.5,0.0,,1999-05-18 16:55:00
20.0,71.7,1.3,81.3,608.9,0.0,,1999-05-18 17:10:00
20.8,69.6,1.4,94.9,634.7,0.0,,1999-05-18 17:25:00
21.7,67.1,1.0,87.4,654.3,0.0,,1999-05-18 18:20:00
23.0,62.2,1.0,55.1,663.6,0.0,,1999-05-18 18:35:00
23.8,58.4,0.9,116.3,677.6,0.0,,1999-05-18 18:50:00
24.5,52.8,0.7,117.7,691.2,0.0,,1999-05-18 19:05:00
24.8,50.1,0.9,183.8,682.7,0.0,,1999-05-18 20:00:00
25.4,46.9,1.3,162.2,695.3,0.0,,1999-05-18 20:15:00
25.9,43.3,1.0,170.5,692.0,0.0,,1999-05-18 20:30:00
25.8,43.9,1.2,269.6,681.7,0.0,,1999-05-18 20:45:00
25.4,44.1,1.4,242.0,672.4,0.0,,1999-05-18 21:40:00
25.5,43.5,1.2,176.2,688.9,0.0,,1999-05-18 21:55:00
25.6,44.0,1.2,218.9,662.2,0.0,,1999-05-18 22:10:00
25.8,43.6,1.2,202.8,606.9,0.0,,1999-05-18 22:25:00
25.8,44.9,1.1,256.6,527.1,0.0,,1999-05-18 23:20:00
25.7,44.8,1.8,272.1,586.4,0.0,,1999-05-18 23:35:00
25.7,44.3,1.5,277.1,520.1,0.0,,1999-05-18 23:50:00
25.0,47.9,1.0,233.5,217.3,0.0,,1999-05-19 00:05:00
25.8,44.6,0.5,222.7,544.4,0.0,,1999-05-19 01:00:00
26.5,43.9,1.6,264.2,507.0,0.0,,1999-05-19 01:15:00
26.2,45.9,1.6,248.9,430.5,0.0,,1999-05-19 01:30:00
25.1,48.1,2.0,252.9,308.6,0.0,,1999-05-19 01:45:00
25.1,48.4,1.6,249.3,222.0,0.0,,1999-05-19 02:40:00
24.9,48.7,1.5,240.6,237.3,0.0,,1999-05-19 02:55:00
24.5,50.7,1.5,244.3,148.1,0.0,,1999-05-19 03:10:00
23.4,54.3,0.8,238.9,57.63,0.0,,1999-05-19 03:25:00
23.2,55.3,0.1,228.5,55.4,0.0,,1999-05-19 04:20:00
23.1,54.7,0.3,202.8,27.67,0.0,,1999-05-19 04:35:00
22.7,55.9,0.7,188.4,7.94,0.0,,1999-05-19 04:50:00
22.3,57.8,1.1,184.7,0.0,0.0,,1999-05-19 05:05:00
22.1,59.2,1.3,185.1,0.0,0.0,,1999-05-19 06:00:00
21.8,61.4,1.3,183.6,0.0,0.0,,1999-05-19 06:15:00
21.6,62.4,0.7,170.3,0.0,0.0,,1999-05-19 06:30:00
21.3,64.4,0.1,273.0,0.0,0.0,,1999-05-19 06:45:00
20.7,65.4,0.0,333.1,0.0,0.0,,1999-05-19 07:40:00
20.7,65.3,0.0,333.2,0.0,0.0,,1999-05-19 07:55:00
20.8,66.7,0.0,185.4,0.0,0.0,,1999-05-19 08:10:00
20.1,70.6,0.0,40.0,0.0,0.0,,1999-05-19 08:25:00
19.3,77.4,0.1,78.9,0.0,0.0,,1999-05-19 09:20:00
19.4,76.7,0.3,97.8,0.0,0.0,,1999-05-19 09:35:00
19.4,74.2,0.5,97.4,0.0,0.0,,1999-05-19 09:50:00
18.7,78.7,0.6,82.7,0.0,0.0,,1999-05-19 10:05:00
18.0,82.7,0.6,70.7,0.0,0.0,,1999-05-19 11:00:00
17.4,87.2,0.7,76.4,0.0,0.0,,1999-05-19 11:15:00
17.4,85.8,1.3,150.7,0.0,0.0,,1999-05-19 11:30:00
17.8,85.1,0.6,226.8,0.0,0.0,,1999-05-19 11:45:00
17.2,89.2,0.2,207.1,0.0,0.0,,1999-05-19 12:40:00
17.5,86.6,0.1,217.9,0.0,0.0,,1999-05-19 12:55:00
17.5,83.6,1.2,188.2,0.0,0.0,,1999-05-19 13:10:00
17.3,84.3,0.4,102.5,0.0,0.0,,1999-05-19 13:25:00
17.1,84.5,0.5,155.1,0.0,0.0,,1999-05-19 14:20:00
16.6,87.0,0.4,187.7,0.0,0.0,,1999-05-19 14:35:00
16.3,88.9,0.7,189.8,0.0,0.0,,1999-05-19 14:50:00
16.0,90.8,0.5,181.6,0.0,0.0,,1999-05-19 15:05:00
15.4,93.4,0.3,108.5,0.0,0.0,,1999-05-19 00:00:00
15.0,95.8,1.1,97.2,0.0,0.0,,1999-05-19 00:15:00
14.8,96.6,1.0,105.6,0.0,0.0,,1999-05-19 00:30:00
14.4,97.1,0.0,108.4,0.0,0.0,,1999-05-19 00:45:00
14.0,98.5,0.0,108.8,0.0,0.0,,1999-05-19 01:40:00
14.3,97.9,0.2,93.3,0.0,0.0,,1999-05-19 01:55:00
14.0,98.8,0.0,86.2,0.0,0.0,,1999-05-19 02:10:00
13.7,100.0,0.0,84.6,0.0,0.0,,1999-05-19 02:25:00
13.5,100.0,0.0,84.6,0.0,0.0,,1999-05-19 03:20:00
13.4,100.0,0.0,224.5,0.0,0.0,,1999-05-19 03:35:00
13.4,100.0,0.0,328.2,0.0,0.0,,1999-05-19 03:50:00
13.5,100.0,0.0,328.3,0.0,0.0,,1999-05-19 04:05:00
13.3,100.0,0.0,328.5,0.0,0.0,,1999-05-19 05:00:00
13.2,100.0,0.0,245.9,0.0,0.0,,1999-05-19 05:15:00
12.8,100.0,0.0,13.1,0.0,0.0,,1999-05-19 05:30:00
13.0,100.0,0.0,14.7,0.0,0.0,,1999-05-19 05:45:00
12.5,100.0,0.2,123.2,0.0,0.0,,1999-05-19 06:40:00
12.3,100.0,0.0,136.8,0.0,0.0,,1999-05-19 06:55:00
12.1,100.0,0.0,87.1,0.0,0.0,,1999-05-19 07:10:00
11.7,100.0,0.1,72.0,0.0,0.0,,1999-05-19 07:25:00
11.7,100.0,0.1,76.6,0.0,0.0,,1999-05-19 08:20:00
11.6,100.0,0.6,86.1,0.0,0.0,,1999-05-19 08:35:00
11.4,100.0,0.7,90.4,0.0,0.0,,1999-05-19 08:50:00
11.3,100.0,0.1,78.0,0.0,0.0,,1999-05-19 09:05:00
11.1,100.0,0.0,69.5,0.0,0.0,,1999-05-19 10:00:00
11.2,100.0,0.0,69.5,0.0,0.0,,1999-05-19 10:15:00
11.3,100.0,0.0,69.5,0.0,0.0,,1999-05-19 10:30:00
11.0,100.0,0.3,87.7,5.86,0.0,,1999-05-19 10:45:00
10.9,100.0,0.1,79.4,16.4,0.0,,1999-05-19 11:40:00
11.1,100.0,0.1,83.8,34.27,0.0,,1999-05-19 11:55:00
11.7,100.0,0.4,72.5,92.3,0.0,,1999-05-19 12:10:00
11.5,100.0,0.7,84.1,130.4,0.0,,1999-05-19 12:25:00
12.3,100.0,0.9,90.4,185.4,0.0,,1999-05-19 13:20:00
12.9,100.0,0.9,84.1,153.0,0.0,,1999-05-19 13:35:00
13.7,99.5,0.8,74.0,274.0,0.0,,1999-05-19 13:50:00
14.5,97.2,0.9,91.3,335.4,0.0,,1999-05-19 14:05:00
15.9,93.9,0.3,77.6,382.5,0.0,,1999-05-19 15:00:00
17.3,89.2,0.4,78.5,424.5,0.0,,1999-05-19 15:15:00
18.6,85.6,0.1,176.4,466.0,0.0,,1999-05-19 15:30:00
18.8,83.9,0.6,281.7,502.6,0.0,,1999-05-19 15:45:00
19.0,81.6,0.8,288.4,534.0,0.0,,1999-05-19 16:40:00
19.9,78.4,0.8,289.7,565.5,0.0,,1999-05-19 16:55:00
20.6,76.3,0.7,257.8,595.4,0.0,,1999-05-19 17:10:00
22.0,72.2,0.5,179.5,624.3,0.0,,1999-05-19 17:25:00
22.9,68.2,1.0,298.3,648.3,0.0,,1999-05-19 18:20:00
23.2,64.6,1.4,277.0,669.0,0.0,,1999-05-19 18:35:00
23.8,62.5,0.9,264.3,680.1,0.0,,1999-05-19 18:50:00
24.3,60.5,1.3,298.9,691.3,0.0,,1999-05-19 19:05:00
24.8,56.4,1.7,297.3,690.9,0.0,,1999-05-19 20:00:00
24.7,58.2,1.8,272.4,685.0,0.0,,1999-05-19 20:15:00
25.1,56.7,2.2,284.3,679.5,0.0,,1999-05-19 20:30:00
25.0,58.7,2.3,254.4,670.2,0.0,,1999-05-19 20:45:00
24.9,56.6,2.5,263.7,670.0,0.0,,1999-05-19 21:40:00
25.3,54.7,2.4,270.2,651.7,0.0,,1999-05-19 21:55:00
25.4,52.4,2.4,278.0,464.1,0.0,,1999-05-19 22:10:00
24.9,53.9,1.7,265.5,464.1,0.0,,1999-05-19 22:25:00
25.9,50.0,2.7,275.0,610.7,0.0,,1999-05-19 23:20:00
25.9,51.4,2.0,277.0,562.0,0.0,,1999-05-19 23:35:00
25.7,53.9,3.4,254.0,586.3,0.0,,1999-05-19 23:50:00
25.1,54.0,3.3,260.1,362.4,0.0,,1999-05-20 00:05:00
25.5,54.0,3.1,266.0,452.8,0.0,,1999-05-20 01:00:00
25.4,54.4,3.6,267.5,421.1,0.0,,1999-05-20 01:15:00
24.8,52.1,4.4,266.9,279.0,0.0,,1999-05-20 01:30:00
24.4,50.4,4.3,264.5,187.3,0.0,,1999-05-20 01:45:00
24.1,51.5,4.1,262.4,168.0,0.0,,1999-05-20 02:40:00
23.9,53.7,4.1,264.1,134.0,0.0,,1999-05-20 02:55:00
23.7,55.4,3.6,267.9,68.36,0.0,,1999-05-20 03:10:00
23.4,58.3,3.7,266.1,42.84,0.0,,1999-05-20 03:25:00
23.2,60.1,2.9,268.9,24.87,0.0,,1999-05-20 04:20:00
22.8,60.7,2.6,264.3,11.56,0.0,,1999-05-20 04:35:00
22.6,61.1,2.6,269.6,3.41,0.0,,1999-05-20 04:50:00
22.3,62.4,2.5,270.0,0.0,0.0,,1999-05-20 05:05:00
22.2,63.7,2.6,266.8,0.0,0.0,,1999-05-20 06:00:00
22.0,65.4,2.7,270.7,0.0,0.0,,1999-05-20 06:15:00
21.7,67.6,2.6,272.0,0.0,0.0,,1999-05-20 06:30:00
21.4,68.8,2.5,275.3,0.0,0.0,,1999-05-20 06:45:00
21.3,70.2,2.6,276.1,0.0,0.0,,1999-05-20 07:40:00
21.0,72.7,2.3,273.5,0.0,0.0,,1999-05-20 07:55:00
20.6,75.4,2.1,269.3,0.0,0.0,,1999-05-20 08:10:00
20.4,75.7,1.8,274.7,0.0,0.0,,1999-05-20 08:25:00
20.4,74.2,2.1,275.0,0.0,0.0,,1999-05-20 09:20:00
20.3,74.1,2.3,276.0,0.0,0.0,,1999-05-20 09:35:00
19.8,76.5,2.0,273.8,0.0,0.0,,1999-05-20 09:50:00
19.4,78.4,2.0,271.0,0.0,0.0,,1999-05-20 10:05:00
19.1,79.2,1.9,278.6,0.0,0.0,,1999-05-20 11:00:00
19.1,79.4,2.2,278.7,0.0,0.0,,1999-05-20 11:15:00
18.6,81.2,1.7,266.9,0.0,0.0,,1999-05-20 11:30:00
18.2,82.5,1.5,268.5,0.0,0.0,,1999-05-20 11:45:00
17.9,83.9,1.4,265.9,0.0,0.0,,1999-05-20 12:40:00
17.6,84.6,1.6,262.4,0.0,0.0,,1999-05-20 12:55:00
17.4,85.0,0.7,277.1,0.0,0.0,,1999-05-20 13:10:00
16.8,86.6,0.6,272.3,0.0,0.0,,1999-05-20 13:25:00
16.7,86.8,0.7,280.3,0.0,0.0,,1999-05-20 14:20:00
16.5,87.0,0.6,274.4,0.0,0.0,,1999-05-20 14:35:00
16.2,87.7,0.6,253.2,0.0,0.0,,1999-05-20 14:50:00
15.8,88.4,0.2,237.8,0.0,0.0,,1999-05-20 15:05:00
15.8,88.2,0.5,235.3,0.0,0.0,,1999-05-20 00:00:00
15.5,90.5,0.5,229.4,0.0,0.0,,1999-05-20 00:15:00
15.3,92.1,1.6,243.9,0.0,0.0,,1999-05-20 00:30:00
15.2,92.5,1.7,251.1,0.0,0.0,,1999-05-20 00:45:00
15.1,92.3,1.4,260.1,0.0,0.0,,1999-05-20 01:40:00
14.9,92.6,0.8,289.5,0.0,0.0,,1999-05-20 01:55:00
14.8,92.4,0.3,309.3,0.0,0.0,,1999-05-20 02:10:00
14.2,95.3,0.6,298.0,0.0,0.0,,1999-05-20 02:25:00
14.0,96.1,1.0,261.9,0.0,0.0,,1999-05-20 03:20:00
14.0,96.6,1.5,249.8,0.0,0.0,,1999-05-20 03:35:00
13.8,96.4,1.6,244.4,0.0,0.0,,1999-05-20 03:50:00
13.7,95.9,1.7,244.7,0.0,0.0,,1999-05-20 04:05:00
13.6,95.5,1.9,251.7,0.0,0.0,,1999-05-20 05:00:00
13.3,96.6,1.7,246.4,0.0,0.0,,1999-05-20 05:15:00
13.1,96.6,2.0,243.1,0.0,0.0,,1999-05-20 05:30:00
13.1,96.2,1.7,238.3,0.0,0.0,,1999-05-20 05:45:00
13.0,96.6,1.9,243.9,0.0,0.0,,1999-05-20 06:40:00
