Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
14.0,86.4,0.3,91.7,0.0,0.0,,2001-07-18 15:05:00
13.5,89.4,0.2,86.7,0.0,0.0,,2001-07-18 00:00:00
13.5,88.2,0.2,88.3,0.0,0.0,,2001-07-18 00:15:00
13.7,86.4,0.3,88.0,0.0,0.0,,2001-07-18 00:30:00
13.7,86.4,0.3,85.1,0.0,0.0,,2001-07-18 00:45:00
13.5,87.3,0.2,85.1,0.0,0.0,,2001-07-18 01:40:00
13.5,86.8,0.2,84.6,0.0,0.0,,2001-07-18 01:55:00
13.6,85.4,0.2,88.2,0.0,0.0,,2001-07-18 02:10:00
13.6,85.5,0.2,89.6,0.0,0.0,,2001-07-18 02:25:00
13.7,85.0,0.2,93.4,0.0,0.0,,2001-07-18 03:20:00
13.9,83.9,0.2,92.8,0.0,0.0,,2001-07-18 03:35:00
13.7,84.9,0.3,85.2,0.0,0.0,,2001-07-18 03:50:00
13.6,85.5,0.2,85.7,0.0,0.0,,2001-07-18 04:05:00
13.4,86.8,0.2,87.7,0.0,0.0,,2001-07-18 05:00:00
13.4,87.1,0.2,87.0,0.0,0.0,,2001-07-18 05:15:00
13.3,87.5,0.2,96.6,0.0,0.0,,2001-07-18 05:30:00
13.2,87.8,0.2,87.0,0.0,0.0,,2001-07-18 05:45:00
13.0,88.5,0.2,80.5,0.0,0.0,,2001-07-18 06:40:00
12.9,88.9,0.2,81.8,0.0,0.0,,2001-07-18 06:55:00
12.8,89.4,0.2,82.3,0.0,0.0,,2001-07-18 07:10:00
12.7,90.3,0.4,84.6,0.0,0.0,,2001-07-18 07:25:00
12.6,90.9,0.3,81.9,0.0,0.0,,2001-07-18 08:20:00
12.5,91.1,0.3,87.8,0.0,0.0,,2001-07-18 08:35:00
12.5,91.5,0.3,82.2,0.0,0.0,,2001-07-18 08:50:00
12.3,92.3,0.2,82.0,0.0,0.0,,2001-07-18 09:05:00
12.4,92.2,0.2,81.3,0.0,0.0,,2001-07-18 10:00:00
12.3,92.5,0.2,85.5,0.0,0.0,,2001-07-18 10:15:00
12.3,92.7,0.2,88.8,0.0,0.0,,2001-07-18 10:30:00
12.3,92.6,0.2,80.2,0.0,0.0,,2001-07-18 10:45:00
12.4,92.3,0.2,85.6,7.08,0.0,,2001-07-18 11:40:00
12.5,91.9,0.2,81.6,18.14,0.0,,2001-07-18 11:55:00
12.9,91.0,0.2,79.6,69.53,0.0,,2001-07-18 12:10:00
13.3,89.8,0.9,78.7,118.8,0.0,,2001-07-18 12:25:00
13.7,89.0,0.5,67.6,160.5,0.0,,2001-07-18 13:20:00
14.0,88.5,1.4,64.3,202.5,0.0,,2001-07-18 13:35:00
15.1,85.4,1.4,63.6,248.3,0.0,,2001-07-18 13:50:00
16.0,81.5,1.6,69.7,292.0,0.0,,2001-07-18 14:05:00
17.2,77.9,1.5,52.2,336.2,0.0,,2001-07-18 15:00:00
19.0,71.6,1.3,60.7,379.7,0.0,,2001-07-18 15:15:00
20.4,67.7,1.1,72.7,418.5,0.0,,2001-07-18 15:30:00
22.2,62.7,1.3,60.3,456.9,0.0,,2001-07-18 15:45:00
23.8,53.9,1.9,125.1,490.5,0.0,,2001-07-18 16:40:00
24.6,51.2,1.8,150.6,521.0,0.0,,2001-07-18 16:55:00
25.2,49.7,1.8,101.8,546.7,0.0,,2001-07-18 17:10:00
25.9,48.6,1.4,157.7,569.9,0.0,,2001-07-18 17:25:00
26.5,47.1,3.0,246.7,591.5,0.0,,2001-07-18 18:20:00
27.0,45.7,3.4,257.5,610.2,0.0,,2001-07-18 18:35:00
27.4,44.7,3.6,258.3,627.7,0.0,,2001-07-18 18:50:00
28.0,42.6,4.0,192.9,639.6,0.0,,2001-07-18 19:05:00
28.6,39.7,4.5,224.3,651.8,0.0,,2001-07-18 20:00:00
28.7,38.2,4.8,255.8,652.9,0.0,,2001-07-18 20:15:00
29.0,37.0,4.6,235.8,647.9,0.0,,2001-07-18 20:30:00
29.1,36.2,4.6,275.9,648.8,0.0,,2001-07-18 20:45:00
29.3,35.3,4.7,309.9,642.0,0.0,,2001-07-18 21:40:00
29.3,35.8,4.7,318.4,629.8,0.0,,2001-07-18 21:55:00
29.4,35.1,4.0,312.0,590.2,0.0,,2001-07-18 22:10:00
29.6,34.1,3.7,313.3,615.7,0.0,,2001-07-18 22:25:00
29.7,33.2,2.8,300.8,526.2,0.0,,2001-07-18 23:20:00
29.2,33.8,3.7,316.6,428.0,0.0,,2001-07-18 23:35:00
29.4,34.1,3.5,295.8,488.6,0.0,,2001-07-18 23:50:00
29.5,33.0,3.3,310.7,394.0,0.0,,2001-07-19 00:05:00
28.9,33.3,3.3,313.1,337.4,0.0,,2001-07-19 01:00:00
29.4,33.2,3.1,317.9,437.6,0.0,,2001-07-19 01:15:00
29.7,31.4,1.9,302.7,373.8,0.0,,2001-07-19 01:30:00
29.8,29.8,2.2,282.6,327.0,0.0,,2001-07-19 01:45:00
29.6,29.7,1.9,291.6,273.4,0.0,,2001-07-19 02:40:00
29.3,31.0,1.8,295.1,214.2,0.0,,2001-07-19 02:55:00
28.8,32.1,1.9,320.4,164.4,0.0,,2001-07-19 03:10:00
28.3,34.6,2.4,321.3,130.0,0.0,,2001-07-19 03:25:00
27.7,35.7,2.0,328.4,91.3,0.0,,2001-07-19 04:20:00
27.1,37.0,1.0,322.1,40.55,0.0,,2001-07-19 04:35:00
26.6,38.2,0.2,319.0,14.96,0.0,,2001-07-19 04:50:00
26.1,38.9,0.2,310.7,4.61,0.0,,2001-07-19 05:05:00
25.9,39.1,0.2,303.1,0.0,0.0,,2001-07-19 06:00:00
25.6,39.9,0.2,311.5,0.0,0.0,,2001-07-19 06:15:00
25.2,40.6,0.2,331.3,0.0,0.0,,2001-07-19 06:30:00
24.7,41.3,0.2,328.0,0.0,0.0,,2001-07-19 06:45:00
24.5,41.7,0.2,328.3,0.0,0.0,,2001-07-19 07:40:00
24.2,43.1,0.2,343.3,0.0,0.0,,2001-07-19 07:55:00
24.0,43.8,0.2,31.6,0.0,0.0,,2001-07-19 08:10:00
23.7,44.5,0.2,44.9,0.0,0.0,,2001-07-19 08:25:00
23.2,47.2,0.2,70.9,0.0,0.0,,2001-07-19 09:20:00
22.6,50.7,0.5,79.6,0.0,0.0,,2001-07-19 09:35:00
21.8,54.2,0.8,129.0,0.0,0.0,,2001-07-19 09:50:00
21.8,51.3,0.2,134.0,0.0,0.0,,2001-07-19 10:05:00
22.1,52.9,0.2,59.0,0.0,0.0,,2001-07-19 11:00:00
21.6,53.8,0.2,76.4,0.0,0.0,,2001-07-19 11:15:00
21.8,52.8,0.2,72.0,0.0,0.0,,2001-07-19 11:30:00
21.8,52.1,0.2,78.6,0.0,0.0,,2001-07-19 11:45:00
22.1,50.1,0.2,62.5,0.0,0.0,,2001-07-19 12:40:00
20.5,59.3,0.2,63.0,0.0,0.0,,2001-07-19 12:55:00
20.3,58.4,1.0,62.7,0.0,0.0,,2001-07-19 13:10:00
19.4,64.9,0.7,76.6,0.0,0.0,,2001-07-19 13:25:00
18.7,68.5,0.7,75.7,0.0,0.0,,2001-07-19 14:20:00
18.9,65.9,1.6,69.6,0.0,0.0,,2001-07-19 14:35:00
18.1,72.4,0.7,69.1,0.0,0.0,,2001-07-19 14:50:00
17.8,74.6,0.7,67.6,0.0,0.0,,2001-07-19 15:05:00
17.6,75.8,0.9,59.4,0.0,0.0,,2001-07-19 00:00:00
17.5,77.0,0.8,64.0,0.0,0.0,,2001-07-19 00:15:00
17.7,76.9,0.7,62.8,0.0,0.0,,2001-07-19 00:30:00
17.7,77.1,0.6,64.9,0.0,0.0,,2001-07-19 00:45:00
17.8,76.7,0.6,58.5,0.0,0.0,,2001-07-19 01:40:00
18.5,73.7,0.7,71.9,0.0,0.0,,2001-07-19 01:55:00
18.7,73.1,0.7,71.3,0.0,0.0,,2001-07-19 02:10:00
18.5,73.6,0.3,97.9,0.0,0.0,,2001-07-19 02:25:00
18.1,75.7,0.2,63.3,0.0,0.0,,2001-07-19 03:20:00
17.0,80.8,0.2,139.7,0.0,0.0,,2001-07-19 03:35:00
17.4,79.3,0.8,169.6,0.0,0.0,,2001-07-19 03:50:00
17.5,78.8,1.0,169.8,0.0,0.0,,2001-07-19 04:05:00
17.5,78.4,0.4,155.1,0.0,0.0,,2001-07-19 05:00:00
17.2,80.0,0.2,85.7,0.0,0.0,,2001-07-19 05:15:00
16.9,82.2,0.2,67.7,0.0,0.0,,2001-07-19 05:30:00
16.3,86.1,0.5,86.4,0.0,0.0,,2001-07-19 05:45:00
15.9,87.8,0.2,87.1,0.0,0.0,,2001-07-19 06:40:00
15.5,89.9,1.0,84.0,0.0,0.0,,2001-07-19 06:55:00
15.4,90.1,1.5,81.2,0.0,0.0,,2001-07-19 07:10:00
15.4,90.5,1.0,85.7,0.0,0.0,,2001-07-19 07:25:00
15.1,92.5,1.2,78.5,0.0,0.0,,2001-07-19 08:20:00
14.9,93.6,0.3,80.8,0.0,0.0,,2001-07-19 08:35:00
15.3,90.9,0.6,81.9,0.0,0.0,,2001-07-19 08:50:00
15.5,89.3,0.2,77.7,0.0,0.0,,2001-07-19 09:05:00
15.1,91.7,0.2,50.6,0.0,0.0,,2001-07-19 10:00:00
14.5,94.8,0.2,54.1,0.0,0.0,,2001-07-19 10:15:00
14.5,95.1,0.2,177.7,0.0,0.0,,2001-07-19 10:30:00
14.6,95.2,0.5,222.0,3.42,0.0,,2001-07-19 10:45:00
15.1,92.9,0.4,225.1,6.33,0.0,,2001-07-19 11:40:00
15.5,91.0,0.2,210.2,13.38,0.0,,2001-07-19 11:55:00
16.0,90.2,0.7,177.4,38.68,0.0,,2001-07-19 12:10:00
16.0,94.9,1.8,210.4,72.3,0.0,,2001-07-19 12:25:00
16.1,97.9,2.5,212.8,107.1,0.0,,2001-07-19 13:20:00
16.0,97.2,2.6,206.9,102.7,0.0,,2001-07-19 13:35:00
16.1,96.6,1.8,195.9,128.9,0.0,,2001-07-19 13:50:00
16.3,95.8,1.4,182.9,151.8,0.0,,2001-07-19 14:05:00
16.7,94.1,1.4,184.6,174.7,0.0,,2001-07-19 15:00:00
17.2,92.6,0.7,191.1,181.9,0.0,,2001-07-19 15:15:00
17.7,91.0,0.3,200.6,193.9,0.0,,2001-07-19 15:30:00
18.2,88.8,0.3,173.7,239.1,0.0,,2001-07-19 15:45:00
19.0,86.1,1.0,153.5,265.2,0.0,,2001-07-19 16:40:00
19.6,82.9,1.6,150.9,143.1,0.0,,2001-07-19 16:55:00
19.8,81.4,2.0,143.1,124.0,0.0,,2001-07-19 17:10:00
19.9,81.2,1.1,82.6,122.9,0.0,,2001-07-19 17:25:00
19.8,82.3,1.3,67.2,154.6,0.0,,2001-07-19 18:20:00
20.0,82.3,1.1,66.6,237.2,0.0,,2001-07-19 18:35:00
20.2,81.2,1.0,61.1,224.2,0.0,,2001-07-19 18:50:00
20.4,80.6,0.2,58.5,180.9,0.0,,2001-07-19 19:05:00
20.5,79.7,0.7,55.2,205.6,0.0,,2001-07-19 20:00:00
20.9,78.4,0.5,58.5,228.1,0.0,,2001-07-19 20:15:00
21.3,77.3,0.8,58.1,313.2,0.0,,2001-07-19 20:30:00
22.3,73.4,1.0,73.3,373.4,0.0,,2001-07-19 20:45:00
22.6,69.9,1.1,160.5,262.9,0.0,,2001-07-19 21:40:00
22.8,69.2,1.5,223.0,212.5,0.0,,2001-07-19 21:55:00
23.3,65.9,2.0,185.8,329.6,0.0,,2001-07-19 22:10:00
24.1,61.7,1.9,217.8,390.2,0.0,,2001-07-19 22:25:00
24.1,60.6,1.5,213.2,307.3,0.0,,2001-07-19 23:20:00
24.4,59.3,2.1,177.5,351.5,0.0,,2001-07-19 23:35:00
25.2,57.7,1.4,216.4,434.5,0.0,,2001-07-19 23:50:00
25.6,57.7,1.4,233.4,440.5,0.0,,2001-07-20 00:05:00
25.8,57.5,1.1,174.8,409.3,0.0,,2001-07-20 01:00:00
25.7,57.0,2.0,202.5,238.0,0.0,,2001-07-20 01:15:00
24.9,59.6,1.1,249.7,150.1,0.0,,2001-07-20 01:30:00
25.8,58.6,0.7,111.9,298.0,0.0,,2001-07-20 01:45:00
26.0,56.8,0.7,55.2,257.2,0.0,,2001-07-20 02:40:00
26.0,57.1,1.0,47.5,211.3,0.0,,2001-07-20 02:55:00
26.0,58.0,0.3,44.9,164.9,0.0,,2001-07-20 03:10:00
25.7,59.8,0.2,43.1,120.2,0.0,,2001-07-20 03:25:00
25.4,60.2,0.2,46.6,83.3,0.0,,2001-07-20 04:20:00
25.0,61.2,0.2,76.5,37.34,0.0,,2001-07-20 04:35:00
24.2,65.6,0.2,82.6,17.47,0.0,,2001-07-20 04:50:00
23.3,69.5,0.2,92.4,5.81,0.0,,2001-07-20 05:05:00
22.8,71.0,0.2,92.3,0.0,0.0,,2001-07-20 06:00:00
22.6,71.7,0.2,92.5,0.0,0.0,,2001-07-20 06:15:00
22.5,71.5,0.2,86.0,0.0,0.0,,2001-07-20 06:30:00
22.2,72.0,0.2,84.8,0.0,0.0,,2001-07-20 06:45:00
21.6,73.6,0.2,82.9,0.0,0.0,,2001-07-20 07:40:00
21.3,75.4,0.2,80.6,0.0,0.0,,2001-07-20 07:55:00
20.8,78.5,0.2,61.7,0.0,0.0,,2001-07-20 08:10:00
20.6,79.3,0.3,78.8,0.0,0.0,,2001-07-20 08:25:00
21.1,75.7,0.3,66.8,0.0,0.0,,2001-07-20 09:20:00
21.1,75.2,0.2,77.3,0.0,0.0,,2001-07-20 09:35:00
21.0,74.8,0.2,80.4,0.0,0.0,,2001-07-20 09:50:00
19.5,82.6,0.2,66.8,0.0,0.0,,2001-07-20 10:05:00
18.9,85.7,0.2,66.4,0.0,0.0,,2001-07-20 11:00:00
18.4,87.9,0.2,78.8,0.0,0.0,,2001-07-20 11:15:00
18.6,87.6,0.2,77.3,0.0,0.0,,2001-07-20 11:30:00
18.2,89.3,0.2,71.4,0.0,0.0,,2001-07-20 11:45:00
18.1,90.2,0.3,79.7,0.0,0.0,,2001-07-20 12:40:00
17.9,90.6,0.4,76.7,0.0,0.0,,2001-07-20 12:55:00
17.4,93.1,0.3,82.8,0.0,0.0,,2001-07-20 13:10:00
17.3,93.4,0.4,79.6,0.0,0.0,,2001-07-20 13:25:00
16.8,95.5,0.3,82.7,0.0,0.0,,2001-07-20 14:20:00
16.6,96.5,0.3,86.1,0.0,0.0,,2001-07-20 14:35:00
16.4,96.6,0.2,83.5,0.0,0.0,,2001-07-20 14:50:00
16.1,97.5,0.2,82.6,0.0,0.0,,2001-07-20 15:05:00
15.8,98.1,0.2,84.2,0.0,0.0,,2001-07-20 00:00:00
15.7,99.0,0.2,82.9,0.0,0.0,,2001-07-20 00:15:00
15.6,98.9,0.2,88.1,0.0,0.0,,2001-07-20 00:30:00
15.6,99.0,0.2,85.3,0.0,0.0,,2001-07-20 00:45:00
15.3,99.8,0.2,92.3,0.0,0.0,,2001-07-20 01:40:00
15.2,100.0,0.2,87.1,0.0,0.0,,2001-07-20 01:55:00
14.8,100.0,0.2,82.7,0.0,0.0,,2001-07-20 02:10:00
14.7,100.0,0.2,87.9,0.0,0.0,,2001-07-20 02:25:00
14.5,100.0,0.2,81.6,0.0,0.0,,2001-07-20 03:20:00
14.5,100.0,0.2,80.6,0.0,0.0,,2001-07-20 03:35:00
14.5,100.0,0.2,80.6,0.0,0.0,,2001-07-20 03:50:00
14.2,100.0,0.2,104.6,0.0,0.0,,2001-07-20 04:05:00
14.3,100.0,0.2,81.9,0.0,0.0,,2001-07-20 05:00:00
14.2,100.0,0.2,95.7,0.0,0.0,,2001-07-20 05:15:00
14.2,100.0,0.2,93.7,0.0,0.0,,2001-07-20 05:30:00
14.4,100.0,0.2,84.7,0.0,0.0,,2001-07-20 05:45:00
14.5,100.0,0.2,91.5,0.0,0.0,,2001-07-20 06:40:00
14.5,100.0,0.2,94.6,0.0,0.0,,2001-07-20 06:55:00
14.4,100.0,0.2,86.5,0.0,0.0,,2001-07-20 07:10:00
14.1,100.0,0.2,91.1,0.0,0.0,,2001-07-20 07:25:00
14.2,100.0,0.2,88.5,0.0,0.0,,2001-07-20 08:20:00
14.2,100.0,0.2,84.3,0.0,0.0,,2001-07-20 08:35:00
14.2,100.0,0.2,85.2,0.0,0.0,,2001-07-20 08:50:00
14.1,100.0,0.2,76.6,0.0,0.0,,2001-07-20 09:05:00
13.9,100.0,0.2,77.9,0.0,0.0,,2001-07-20 10:00:00
13.8,100.0,0.4,76.4,0.0,0.0,,2001-07-20 10:15:00
13.8,100.0,0.4,74.6,0.0,0.0,,2001-07-20 10:30:00
13.9,100.0,0.3,80.7,0.0,0.0,,2001-07-20 10:45:00
13.8,100.0,0.4,74.1,8.76,0.0,,2001-07-20 11:40:00
13.8,100.0,0.8,71.2,19.03,0.0,,2001-07-20 11:55:00
14.4,99.0,1.6,66.6,74.2,0.0,,2001-07-20 12:10:00
15.0,97.4,0.7,70.4,117.6,0.0,,2001-07-20 12:25:00
16.3,92.5,0.9,65.9,151.5,0.0,,2001-07-20 13:20:00
17.3,89.5,0.9,74.6,211.2,0.0,,2001-07-20 13:35:00
18.4,86.1,0.3,111.1,236.5,0.0,,2001-07-20 13:50:00
19.7,79.6,1.5,151.2,305.1,0.0,,2001-07-20 14:05:00
21.5,71.5,2.4,216.2,382.9,0.0,,2001-07-20 15:00:00
22.0,66.5,2.8,218.4,200.0,0.0,,2001-07-20 15:15:00
23.0,64.4,2.3,193.9,421.8,0.0,,2001-07-20 15:30:00
24.0,60.0,2.4,175.3,462.8,0.0,,2001-07-20 15:45:00
24.8,57.0,2.5,177.2,497.1,0.0,,2001-07-20 16:40:00
25.5,55.3,2.6,218.5,526.1,0.0,,2001-07-20 16:55:00
26.4,52.6,3.0,227.1,553.4,0.0,,2001-07-20 17:10:00
26.9,50.7,2.9,254.5,574.1,0.0,,2001-07-20 17:25:00
27.9,49.1,2.4,269.0,594.1,0.0,,2001-07-20 18:20:00
28.6,46.2,2.9,294.3,613.8,0.0,,2001-07-20 18:35:00
29.1,43.0,3.9,272.1,629.4,0.0,,2001-07-20 18:50:00
29.6,40.3,4.9,312.9,637.8,0.0,,2001-07-20 19:05:00
29.8,37.9,5.0,316.3,645.4,0.0,,2001-07-20 20:00:00
30.0,36.7,5.1,316.0,652.0,0.0,,2001-07-20 20:15:00
30.3,35.9,4.5,310.9,649.6,0.0,,2001-07-20 20:30:00
30.4,35.7,5.0,318.7,644.6,0.0,,2001-07-20 20:45:00
30.6,34.0,4.5,307.9,644.2,0.0,,2001-07-20 21:40:00
30.6,33.5,4.6,307.3,606.9,0.0,,2001-07-20 21:55:00
30.7,34.2,5.0,311.3,658.0,0.0,,2001-07-20 22:10:00
30.1,34.2,3.4,293.1,317.5,0.0,,2001-07-20 22:25:00
30.6,32.5,4.2,301.3,584.4,0.0,,2001-07-20 23:20:00
30.0,34.0,3.2,305.6,197.6,0.0,,2001-07-20 23:35:00
29.5,34.5,3.3,292.2,235.8,0.0,,2001-07-20 23:50:00
29.9,34.5,3.5,293.2,370.2,0.0,,2001-07-21 00:05:00
30.3,33.0,3.6,295.8,418.6,0.0,,2001-07-21 01:00:00
30.6,32.4,3.5,292.3,392.2,0.0,,2001-07-21 01:15:00
30.2,32.4,3.3,298.4,283.1,0.0,,2001-07-21 01:30:00
30.1,32.4,3.0,284.7,316.7,0.0,,2001-07-21 01:45:00
30.2,32.4,3.1,286.3,276.9,0.0,,2001-07-21 02:40:00
29.9,33.2,2.8,285.5,200.3,0.0,,2001-07-21 02:55:00
29.5,33.9,2.8,292.0,182.7,0.0,,2001-07-21 03:10:00
29.3,34.8,2.0,288.2,138.2,0.0,,2001-07-21 03:25:00
29.0,35.6,1.5,289.8,93.7,0.0,,2001-07-21 04:20:00
28.4,36.5,1.7,297.5,43.37,0.0,,2001-07-21 04:35:00
27.7,36.9,1.8,299.8,18.75,0.0,,2001-07-21 04:50:00
27.1,37.3,1.7,300.6,4.99,0.0,,2001-07-21 05:05:00
26.5,38.7,1.8,310.7,0.0,0.0,,2001-07-21 06:00:00
25.8,41.8,1.2,321.3,0.0,0.0,,2001-07-21 06:15:00
25.0,44.5,0.6,327.7,0.0,0.0,,2001-07-21 06:30:00
24.6,46.2,1.8,328.7,0.0,0.0,,2001-07-21 06:45:00
24.3,47.4,1.9,326.4,0.0,0.0,,2001-07-21 07:40:00
24.1,48.5,1.7,323.7,0.0,0.0,,2001-07-21 07:55:00
23.8,49.2,1.8,323.2,0.0,0.0,,2001-07-21 08:10:00
23.7,49.9,1.5,320.4,0.0,0.0,,2001-07-21 08:25:00
23.3,51.0,1.4,317.9,0.0,0.0,,2001-07-21 09:20:00
23.2,51.3,1.7,325.8,0.0,0.0,,2001-07-21 09:35:00
23.3,50.7,1.4,321.0,0.0,0.0,,2001-07-21 09:50:00
22.9,52.0,0.4,298.6,0.0,0.0,,2001-07-21 10:05:00
22.2,54.2,0.2,270.8,0.0,0.0,,2001-07-21 11:00:00
22.1,54.4,0.2,308.4,0.0,0.0,,2001-07-21 11:15:00
21.9,55.3,0.3,329.7,0.0,0.0,,2001-07-21 11:30:00
21.6,56.6,0.2,76.5,0.0,0.0,,2001-07-21 11:45:00
21.3,58.3,0.2,98.1,0.0,0.0,,2001-07-21 12:40:00
21.1,59.2,0.2,77.2,0.0,0.0,,2001-07-21 12:55:00
21.1,59.0,0.2,65.0,0.0,0.0,,2001-07-21 13:10:00
21.1,59.4,0.2,56.5,0.0,0.0,,2001-07-21 13:25:00
21.0,59.5,0.2,50.1,0.0,0.0,,2001-07-21 14:20:00
20.9,60.0,0.2,43.3,0.0,0.0,,2001-07-21 14:35:00
21.1,59.0,0.2,15.9,0.0,0.0,,2001-07-21 14:50:00
21.0,59.7,0.2,27.5,0.0,0.0,,2001-07-21 15:05:00
20.6,62.5,0.2,68.0,0.0,0.0,,2001-07-21 00:00:00
19.8,66.5,0.2,72.6,0.0,0.0,,2001-07-21 00:15:00
20.2,65.4,0.2,68.2,0.0,0.0,,2001-07-21 00:30:00
19.7,67.2,0.6,70.7,0.0,0.0,,2001-07-21 00:45:00
20.0,65.4,0.2,69.2,0.0,0.0,,2001-07-21 01:40:00
20.0,65.2,0.2,70.6,0.0,0.0,,2001-07-21 01:55:00
20.2,64.6,0.2,98.0,0.0,0.0,,2001-07-21 02:10:00
20.1,64.4,0.2,52.8,0.0,0.0,,2001-07-21 02:25:00
19.7,66.3,0.2,80.9,0.0,0.0,,2001-07-21 03:20:00
19.4,67.9,0.2,85.4,0.0,0.0,,2001-07-21 03:35:00
19.1,69.3,0.2,86.1,0.0,0.0,,2001-07-21 03:50:00
18.8,70.4,0.2,77.9,0.0,0.0,,2001-07-21 04:05:00
18.5,71.9,0.2,72.4,0.0,0.0,,2001-07-21 05:00:00
18.0,74.2,0.2,70.1,0.0,0.0,,2001-07-21 05:15:00
17.4,77.3,0.2,78.1,0.0,0.0,,2001-07-21 05:30:00
17.6,76.0,0.3,79.3,0.0,0.0,,2001-07-21 05:45:00
17.7,75.9,0.5,80.7,0.0,0.0,,2001-07-21 06:40:00
16.6,82.6,0.5,64.4,0.0,0.0,,2001-07-21 06:55:00
16.9,80.7,0.7,71.4,0.0,0.0,,2001-07-21 07:10:00
17.8,75.2,0.7,60.3,0.0,0.0,,2001-07-21 07:25:00
18.3,72.8,0.3,55.9,0.0,0.0,,2001-07-21 08:20:00
18.5,72.4,0.2,58.0,0.0,0.0,,2001-07-21 08:35:00
18.5,72.4,0.5,66.5,0.0,0.0,,2001-07-21 08:50:00
18.5,73.1,0.2,74.2,0.0,0.0,,2001-07-21 09:05:00
18.2,74.7,0.5,78.6,0.0,0.0,,2001-07-21 10:00:00
18.0,75.3,0.3,75.3,0.0,0.0,,2001-07-21 10:15:00
16.8,82.5,0.2,66.8,0.0,0.0,,2001-07-21 10:30:00
15.6,89.3,0.3,71.2,0.0,0.0,,2001-07-21 10:45:00
15.9,86.7,0.4,75.3,5.75,0.0,,2001-07-21 11:40:00
16.1,86.3,0.5,67.6,15.65,0.0,,2001-07-21 11:55:00
15.2,93.0,0.5,69.3,22.24,0.0,,2001-07-21 12:10:00
15.2,93.6,0.3,74.5,66.12,0.0,,2001-07-21 12:25:00
16.6,87.3,0.6,70.1,104.4,0.0,,2001-07-21 13:20:00
17.1,87.0,0.8,75.9,176.5,0.0,,2001-07-21 13:35:00
18.7,80.6,1.0,80.4,184.1,0.0,,2001-07-21 13:50:00
19.7,78.0,0.4,67.9,239.5,0.0,,2001-07-21 14:05:00
20.0,78.1,0.3,71.5,146.8,0.0,,2001-07-21 15:00:00
21.0,75.5,0.2,90.1,336.9,0.0,,2001-07-21 15:15:00
23.4,66.0,0.2,69.3,458.5,0.0,,2001-07-21 15:30:00
24.8,59.9,0.7,291.4,510.7,0.0,,2001-07-21 15:45:00
25.1,58.3,0.9,313.7,277.8,0.0,,2001-07-21 16:40:00
25.1,59.2,0.2,286.8,248.0,0.0,,2001-07-21 16:55:00
26.0,57.2,0.7,302.4,558.6,0.0,,2001-07-21 17:10:00
27.4,54.2,2.0,290.6,572.9,0.0,,2001-07-21 17:25:00
27.8,53.5,2.1,285.5,584.7,0.0,,2001-07-21 18:20:00
28.3,53.0,2.6,265.5,609.9,0.0,,2001-07-21 18:35:00
28.7,52.3,2.3,274.1,619.3,0.0,,2001-07-21 18:50:00
28.8,51.4,2.7,264.9,628.7,0.0,,2001-07-21 19:05:00
29.3,50.0,2.9,255.2,645.1,0.0,,2001-07-21 20:00:00
29.4,49.0,3.0,259.8,605.9,0.0,,2001-07-21 20:15:00
29.6,48.6,3.6,250.5,629.0,0.0,,2001-07-21 20:30:00
29.5,48.8,3.7,251.9,478.2,0.0,,2001-07-21 20:45:00
29.7,48.3,3.7,261.7,593.6,0.0,,2001-07-21 21:40:00
29.7,48.2,3.8,254.7,584.6,0.0,,2001-07-21 21:55:00
30.1,45.7,4.6,254.3,660.3,0.0,,2001-07-21 22:10:00
30.0,46.0,4.7,248.8,604.9,0.0,,2001-07-21 22:25:00
29.5,46.4,4.0,255.0,339.7,0.0,,2001-07-21 23:20:00
29.6,45.7,3.9,255.4,490.9,0.0,,2001-07-21 23:35:00
29.8,44.8,4.4,250.3,494.0,0.0,,2001-07-21 23:50:00
29.9,45.5,4.1,249.1,468.0,0.0,,2001-07-22 00:05:00
29.8,45.3,3.8,257.6,392.2,0.0,,2001-07-22 01:00:00
29.7,44.6,2.9,270.6,381.7,0.0,,2001-07-22 01:15:00
29.9,43.3,2.4,275.9,315.4,0.0,,2001-07-22 01:30:00
29.2,43.8,2.3,270.0,160.4,0.0,,2001-07-22 01:45:00
29.4,45.0,2.3,267.9,261.4,0.0,,2001-07-22 02:40:00
29.4,45.4,1.8,283.1,193.1,0.0,,2001-07-22 02:55:00
29.4,45.2,1.7,283.1,177.9,0.0,,2001-07-22 03:10:00
29.3,44.3,2.1,290.7,133.1,0.0,,2001-07-22 03:25:00
29.0,45.2,1.5,288.5,84.0,0.0,,2001-07-22 04:20:00
28.4,45.6,1.2,295.5,41.93,0.0,,2001-07-22 04:35:00
27.8,46.7,1.3,292.8,18.32,0.0,,2001-07-22 04:50:00
27.4,46.9,1.0,279.9,4.91,0.0,,2001-07-22 05:05:00
26.6,49.2,0.2,278.3,0.0,0.0,,2001-07-22 06:00:00
26.0,51.4,0.3,277.5,0.0,0.0,,2001-07-22 06:15:00
25.6,52.2,0.3,261.2,0.0,0.0,,2001-07-22 06:30:00
24.8,54.8,0.3,260.2,0.0,0.0,,2001-07-22 06:45:00
24.9,54.2,0.2,306.6,0.0,0.0,,2001-07-22 07:40:00
