Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
20.4,76.3,2.1,119.7,206.6,0.0,,1998-08-07 19:05:00
20.9,72.5,2.2,119.6,402.0,0.0,,1998-08-07 20:00:00
21.8,68.1,2.6,134.3,749.0,0.0,,1998-08-07 20:15:00
22.6,64.4,2.9,131.2,699.0,0.0,,1998-08-07 20:30:00
21.9,62.8,2.4,113.9,506.5,0.0,,1998-08-07 20:45:00
22.6,61.8,2.0,131.2,452.9,0.0,,1998-08-07 21:40:00
21.9,62.4,1.6,138.6,256.2,0.0,,1998-08-07 21:55:00
22.4,62.5,2.2,123.5,505.6,0.0,,1998-08-07 22:10:00
22.6,60.2,1.6,122.2,388.3,0.0,,1998-08-07 22:25:00
22.9,61.0,2.2,143.2,523.2,0.0,,1998-08-07 23:20:00
22.8,60.5,2.0,159.5,460.1,0.0,,1998-08-07 23:35:00
23.1,58.9,2.2,141.1,506.0,0.0,,1998-08-07 23:50:00
22.8,58.7,1.3,120.6,339.9,0.0,,1998-08-08 00:05:00
23.1,58.5,2.1,123.5,378.6,0.0,,1998-08-08 01:00:00
23.0,60.5,3.1,144.6,356.0,0.0,,1998-08-08 01:15:00
22.8,61.4,2.5,123.9,384.3,0.0,,1998-08-08 01:30:00
22.9,60.4,2.6,144.2,331.9,0.0,,1998-08-08 01:45:00
23.0,60.2,2.5,130.3,336.5,0.0,,1998-08-08 02:40:00
22.8,61.7,2.5,127.6,259.3,0.0,,1998-08-08 02:55:00
22.5,62.6,1.9,133.8,98.9,0.0,,1998-08-08 03:10:00
22.0,64.7,1.5,139.5,148.5,0.0,,1998-08-08 03:25:00
22.2,63.7,1.5,136.0,110.0,0.0,,1998-08-08 04:20:00
21.8,66.0,1.6,135.2,57.68,0.0,,1998-08-08 04:35:00
21.1,68.7,1.7,141.6,39.17,0.0,,1998-08-08 04:50:00
20.8,69.6,1.6,145.9,24.99,0.0,,1998-08-08 05:05:00
20.5,70.5,1.5,148.4,4.52,0.0,,1998-08-08 06:00:00
20.3,70.6,1.7,150.3,0.0,0.0,,1998-08-08 06:15:00
20.2,70.2,1.5,164.9,0.0,0.0,,1998-08-08 06:30:00
19.8,73.9,1.8,166.8,0.0,0.0,,1998-08-08 06:45:00
19.5,73.5,2.6,143.9,0.0,0.0,,1998-08-08 07:40:00
19.2,75.8,2.8,131.1,0.0,0.0,,1998-08-08 07:55:00
19.1,77.1,3.5,124.2,0.0,0.0,,1998-08-08 08:10:00
18.7,79.0,4.0,120.9,0.0,0.0,,1998-08-08 08:25:00
18.5,79.4,4.4,124.3,0.0,0.0,,1998-08-08 09:20:00
18.3,80.2,3.7,117.7,0.0,0.0,,1998-08-08 09:35:00
18.0,81.6,3.3,114.7,0.0,0.0,,1998-08-08 09:50:00
17.7,83.2,2.3,99.0,0.0,0.0,,1998-08-08 10:05:00
17.4,85.0,2.0,96.5,0.0,0.0,,1998-08-08 11:00:00
17.1,86.3,2.1,101.6,0.0,0.0,,1998-08-08 11:15:00
16.9,87.4,1.8,109.5,0.0,0.0,,1998-08-08 11:30:00
16.8,87.8,2.0,105.8,0.0,0.0,,1998-08-08 11:45:00
16.5,89.1,2.4,110.7,0.0,0.0,,1998-08-08 12:40:00
16.4,89.6,2.4,99.7,0.0,0.0,,1998-08-08 12:55:00
16.3,89.7,3.0,104.1,0.0,0.0,,1998-08-08 13:10:00
16.2,90.1,2.6,99.3,0.0,0.0,,1998-08-08 13:25:00
16.1,90.2,3.1,102.2,0.0,0.0,,1998-08-08 14:20:00
16.1,89.7,2.8,104.8,0.0,0.0,,1998-08-08 14:35:00
16.0,90.3,2.2,108.4,0.0,0.0,,1998-08-08 14:50:00
15.9,90.2,2.0,109.4,0.0,0.0,,1998-08-08 15:05:00
15.9,90.6,1.4,126.7,0.0,0.0,,1998-08-08 00:00:00
15.7,91.8,1.7,135.4,0.0,0.0,,1998-08-08 00:15:00
15.6,92.4,1.3,120.3,0.0,0.0,,1998-08-08 00:30:00
15.4,93.0,1.3,139.4,0.0,0.0,,1998-08-08 00:45:00
15.4,93.2,1.3,141.1,0.0,0.0,,1998-08-08 01:40:00
15.3,93.3,0.8,158.4,0.0,0.0,,1998-08-08 01:55:00
15.3,93.6,0.4,192.2,0.0,0.0,,1998-08-08 02:10:00
15.3,93.3,0.7,188.6,0.0,0.0,,1998-08-08 02:25:00
15.3,93.6,0.9,170.0,0.0,0.0,,1998-08-08 03:20:00
15.3,94.0,1.6,144.4,0.0,0.0,,1998-08-08 03:35:00
15.3,93.6,1.8,127.2,0.0,0.0,,1998-08-08 03:50:00
15.3,93.3,1.2,179.4,0.0,0.0,,1998-08-08 04:05:00
15.2,94.7,0.5,167.7,0.0,0.0,,1998-08-08 05:00:00
15.2,94.4,0.3,112.0,0.0,0.0,,1998-08-08 05:15:00
15.0,95.8,0.9,200.0,0.0,0.0,,1998-08-08 05:30:00
15.1,95.5,0.9,185.9,0.0,0.0,,1998-08-08 05:45:00
15.0,96.1,0.9,96.3,0.0,0.0,,1998-08-08 06:40:00
15.0,96.2,1.2,116.1,0.0,0.0,,1998-08-08 06:55:00
14.9,96.6,0.6,159.3,0.0,0.0,,1998-08-08 07:10:00
14.8,97.0,0.4,87.5,0.0,0.0,,1998-08-08 07:25:00
14.7,97.4,0.3,244.5,0.0,0.0,,1998-08-08 08:20:00
14.6,98.1,0.8,253.7,0.0,0.0,,1998-08-08 08:35:00
14.4,98.7,0.9,278.4,0.0,0.0,,1998-08-08 08:50:00
13.9,100.0,0.5,182.8,0.0,0.0,,1998-08-08 09:05:00
13.8,100.0,0.2,168.2,0.0,0.0,,1998-08-08 10:00:00
13.7,100.0,0.8,237.5,0.0,0.0,,1998-08-08 10:15:00
13.8,100.0,0.3,205.9,0.0,0.0,,1998-08-08 10:30:00
13.8,100.0,0.2,224.4,0.0,0.0,,1998-08-08 10:45:00
13.9,100.0,0.5,252.5,7.39,0.0,,1998-08-08 11:40:00
13.8,100.0,0.7,265.2,20.36,0.0,,1998-08-08 11:55:00
13.8,100.0,0.8,220.9,29.01,0.0,,1998-08-08 12:10:00
14.1,100.0,0.9,256.1,57.9,0.0,,1998-08-08 12:25:00
14.4,100.0,0.6,129.5,63.74,0.0,,1998-08-08 13:20:00
14.6,100.0,0.1,230.8,72.3,0.0,,1998-08-08 13:35:00
15.0,100.0,0.8,60.4,88.1,0.0,,1998-08-08 13:50:00
15.5,99.3,1.4,180.6,84.9,0.0,,1998-08-08 14:05:00
16.6,93.8,0.6,114.0,99.1,0.0,,1998-08-08 15:00:00
16.8,94.9,0.8,83.9,138.2,0.0,,1998-08-08 15:15:00
17.5,91.6,0.9,55.7,213.7,0.0,,1998-08-08 15:30:00
17.9,89.2,0.5,70.6,345.1,0.0,,1998-08-08 15:45:00
19.2,83.7,1.2,116.0,621.4,0.0,,1998-08-08 16:40:00
19.7,81.8,1.2,93.4,344.1,0.0,,1998-08-08 16:55:00
19.9,81.1,1.1,57.8,287.6,0.0,,1998-08-08 17:10:00
19.9,81.0,1.1,59.5,239.2,0.0,,1998-08-08 17:25:00
19.9,81.1,0.8,66.2,204.0,0.0,,1998-08-08 18:20:00
20.0,80.8,1.1,63.4,272.8,0.0,,1998-08-08 18:35:00
20.3,80.0,1.1,54.0,203.9,0.0,,1998-08-08 18:50:00
20.3,80.2,0.6,59.7,179.8,0.0,,1998-08-08 19:05:00
20.4,80.0,0.3,64.2,206.2,0.0,,1998-08-08 20:00:00
20.6,77.9,1.0,88.8,216.2,0.0,,1998-08-08 20:15:00
20.8,77.7,0.6,94.5,208.1,0.0,,1998-08-08 20:30:00
21.2,76.1,1.1,67.2,338.1,0.0,,1998-08-08 20:45:00
21.8,74.1,1.5,82.9,570.4,0.0,,1998-08-08 21:40:00
22.2,71.4,1.3,109.1,449.3,0.0,,1998-08-08 21:55:00
22.4,71.5,1.4,102.7,410.3,0.0,,1998-08-08 22:10:00
22.8,69.5,2.0,97.7,496.4,0.0,,1998-08-08 22:25:00
23.0,69.3,2.2,104.0,494.7,0.0,,1998-08-08 23:20:00
23.1,68.4,1.5,96.7,368.2,0.0,,1998-08-08 23:35:00
23.4,68.2,1.7,90.7,458.0,0.0,,1998-08-08 23:50:00
24.0,66.7,1.0,104.7,550.4,0.0,,1998-08-09 00:05:00
24.0,66.3,1.7,110.8,430.5,0.0,,1998-08-09 01:00:00
23.6,67.1,1.7,144.0,211.7,0.0,,1998-08-09 01:15:00
23.5,68.0,2.3,147.9,237.3,0.0,,1998-08-09 01:30:00
23.5,67.4,2.3,141.9,210.3,0.0,,1998-08-09 01:45:00
23.4,67.8,2.0,139.1,209.7,0.0,,1998-08-09 02:40:00
23.9,66.6,2.5,133.4,296.2,0.0,,1998-08-09 02:55:00
23.6,67.3,2.4,141.1,156.5,0.0,,1998-08-09 03:10:00
23.3,69.1,2.3,141.1,136.4,0.0,,1998-08-09 03:25:00
22.9,70.2,2.7,134.2,73.9,0.0,,1998-08-09 04:20:00
22.4,72.0,2.4,141.6,48.88,0.0,,1998-08-09 04:35:00
22.3,73.4,2.1,146.7,37.33,0.0,,1998-08-09 04:50:00
22.2,73.0,2.1,166.1,8.0,0.0,,1998-08-09 05:05:00
22.0,73.3,2.2,157.6,0.0,0.0,,1998-08-09 06:00:00
21.7,74.0,2.2,157.2,0.0,0.0,,1998-08-09 06:15:00
21.5,75.1,2.5,142.7,0.0,0.0,,1998-08-09 06:30:00
21.4,75.3,2.9,140.2,0.0,0.0,,1998-08-09 06:45:00
21.3,75.5,2.9,140.1,0.0,0.0,,1998-08-09 07:40:00
21.3,76.7,2.4,139.4,0.0,0.0,,1998-08-09 07:55:00
21.3,76.9,2.2,130.2,0.0,0.0,,1998-08-09 08:10:00
21.4,76.2,2.5,131.6,0.0,0.0,,1998-08-09 08:25:00
21.3,76.9,2.0,134.3,0.0,0.0,,1998-08-09 09:20:00
21.2,77.4,1.7,164.7,0.0,0.0,,1998-08-09 09:35:00
21.0,78.7,1.4,166.0,0.0,0.0,,1998-08-09 09:50:00
20.6,81.5,1.1,104.2,0.0,0.0,,1998-08-09 10:05:00
20.4,82.4,1.5,138.2,0.0,0.0,,1998-08-09 11:00:00
20.2,83.4,1.5,121.0,0.0,0.0,,1998-08-09 11:15:00
19.8,85.1,2.4,160.9,0.0,0.0,,1998-08-09 11:30:00
19.7,85.8,2.4,170.9,0.0,0.0,,1998-08-09 11:45:00
19.5,86.7,3.1,148.2,0.0,0.0,,1998-08-09 12:40:00
19.3,87.1,3.9,133.9,0.0,0.0,,1998-08-09 12:55:00
19.2,87.1,3.3,108.5,0.0,0.0,,1998-08-09 13:10:00
19.0,88.8,1.5,88.6,0.0,0.0,,1998-08-09 13:25:00
18.8,89.6,0.9,89.2,0.0,0.0,,1998-08-09 14:20:00
18.6,90.7,1.5,96.3,0.0,0.0,,1998-08-09 14:35:00
18.5,91.6,1.0,85.0,0.0,0.0,,1998-08-09 14:50:00
18.3,92.9,1.2,105.5,0.0,0.0,,1998-08-09 15:05:00
18.4,91.9,0.7,190.6,0.0,0.0,,1998-08-09 00:00:00
18.5,91.5,0.7,131.8,0.0,0.0,,1998-08-09 00:15:00
18.5,91.4,1.1,73.5,0.0,0.0,,1998-08-09 00:30:00
18.2,93.8,0.8,191.0,0.0,0.0,,1998-08-09 00:45:00
18.0,95.5,1.1,181.4,0.0,0.1,,1998-08-09 01:40:00
17.9,96.7,1.1,180.1,0.0,0.2,,1998-08-09 01:55:00
17.7,97.7,0.7,168.6,0.0,0.1,,1998-08-09 02:10:00
17.5,98.2,0.5,168.1,0.0,0.1,,1998-08-09 02:25:00
17.3,99.3,0.0,241.0,0.0,0.1,,1998-08-09 03:20:00
17.2,99.9,0.0,239.9,0.0,0.0,,1998-08-09 03:35:00
17.1,100.0,0.0,112.2,0.0,0.1,,1998-08-09 03:50:00
17.0,100.0,0.1,90.1,0.0,0.0,,1998-08-09 04:05:00
16.9,100.0,0.3,101.9,0.0,0.0,,1998-08-09 05:00:00
16.8,100.0,0.1,47.4,0.0,0.0,,1998-08-09 05:15:00
16.8,100.0,0.2,34.6,0.0,0.0,,1998-08-09 05:30:00
16.6,100.0,0.0,230.4,0.0,0.0,,1998-08-09 05:45:00
16.6,100.0,0.0,172.4,0.0,0.0,,1998-08-09 06:40:00
16.6,100.0,0.5,156.4,0.0,0.0,,1998-08-09 06:55:00
16.6,100.0,0.7,140.3,0.0,0.0,,1998-08-09 07:10:00
16.5,100.0,0.7,107.4,0.0,0.0,,1998-08-09 07:25:00
16.6,100.0,1.6,126.0,0.0,0.0,,1998-08-09 08:20:00
16.8,100.0,0.9,113.0,0.0,0.0,,1998-08-09 08:35:00
16.8,100.0,1.5,106.5,0.0,0.0,,1998-08-09 08:50:00
16.7,100.0,0.2,72.1,0.0,0.0,,1998-08-09 09:05:00
16.6,100.0,0.0,70.9,0.0,0.0,,1998-08-09 10:00:00
16.6,100.0,0.3,81.7,0.0,0.0,,1998-08-09 10:15:00
16.7,100.0,0.5,91.9,0.0,0.0,,1998-08-09 10:30:00
16.7,100.0,0.0,103.5,0.0,0.0,,1998-08-09 10:45:00
16.8,100.0,0.0,107.1,3.65,0.0,,1998-08-09 11:40:00
16.9,100.0,0.0,85.8,8.31,0.0,,1998-08-09 11:55:00
17.0,100.0,0.0,147.8,24.13,0.0,,1998-08-09 12:10:00
17.1,100.0,0.0,82.5,26.42,0.0,,1998-08-09 12:25:00
17.2,100.0,0.0,34.9,27.16,0.0,,1998-08-09 13:20:00
17.3,100.0,0.0,89.7,58.54,0.0,,1998-08-09 13:35:00
17.4,100.0,0.8,85.6,62.07,0.0,,1998-08-09 13:50:00
17.6,100.0,0.5,49.8,87.3,0.0,,1998-08-09 14:05:00
17.8,100.0,0.2,76.7,59.61,0.0,,1998-08-09 15:00:00
17.8,100.0,0.2,77.1,64.99,0.0,,1998-08-09 15:15:00
17.9,100.0,0.6,63.3,88.0,0.0,,1998-08-09 15:30:00
18.0,100.0,0.4,74.3,109.2,0.0,,1998-08-09 15:45:00
18.2,100.0,0.3,90.4,171.2,0.0,,1998-08-09 16:40:00
18.5,99.9,0.5,189.3,107.3,0.0,,1998-08-09 16:55:00
18.8,98.3,1.0,208.8,106.6,0.0,,1998-08-09 17:10:00
19.0,96.6,0.3,203.8,131.1,0.0,,1998-08-09 17:25:00
19.2,97.0,0.5,280.5,105.9,0.1,,1998-08-09 18:20:00
18.9,99.1,0.9,293.1,110.0,0.0,,1998-08-09 18:35:00
18.8,100.0,1.2,271.4,112.0,0.1,,1998-08-09 18:50:00
18.8,100.0,0.9,274.8,138.5,0.0,,1998-08-09 19:05:00
18.8,100.0,0.6,279.7,117.8,0.0,,1998-08-09 20:00:00
18.7,100.0,0.2,273.1,94.6,0.1,,1998-08-09 20:15:00
18.7,100.0,0.1,223.4,111.0,0.1,,1998-08-09 20:30:00
18.9,100.0,0.4,237.4,130.7,0.2,,1998-08-09 20:45:00
19.0,100.0,0.5,244.2,97.3,0.2,,1998-08-09 21:40:00
18.9,100.0,1.1,250.6,91.3,0.2,,1998-08-09 21:55:00
18.8,100.0,1.2,267.8,83.0,0.1,,1998-08-09 22:10:00
18.7,100.0,1.9,262.5,83.5,0.5,,1998-08-09 22:25:00
18.5,100.0,1.8,267.7,56.43,0.2,,1998-08-09 23:20:00
18.3,100.0,1.3,306.5,56.2,0.2,,1998-08-09 23:35:00
18.2,100.0,1.3,231.0,50.13,0.1,,1998-08-09 23:50:00
18.3,100.0,0.9,243.4,32.22,0.1,,1998-08-10 00:05:00
18.2,100.0,0.3,246.8,61.04,0.1,,1998-08-10 01:00:00
18.3,100.0,0.0,134.2,73.0,0.0,,1998-08-10 01:15:00
18.3,100.0,0.0,161.7,53.83,0.1,,1998-08-10 01:30:00
18.3,100.0,0.9,30.4,44.31,0.0,,1998-08-10 01:45:00
18.2,100.0,1.3,29.2,32.92,0.1,,1998-08-10 02:40:00
18.2,100.0,2.0,31.9,26.3,0.2,,1998-08-10 02:55:00
18.1,100.0,2.3,40.9,22.36,0.2,,1998-08-10 03:10:00
18.0,100.0,0.6,235.9,19.46,0.2,,1998-08-10 03:25:00
18.0,100.0,0.5,146.5,11.17,0.0,,1998-08-10 04:20:00
18.0,100.0,0.4,117.3,10.43,0.1,,1998-08-10 04:35:00
18.0,100.0,0.4,55.0,8.65,0.0,,1998-08-10 04:50:00
17.9,100.0,0.3,53.6,3.33,0.0,,1998-08-10 05:05:00
17.9,100.0,0.2,79.4,0.0,0.0,,1998-08-10 06:00:00
17.9,100.0,0.3,87.2,0.0,0.0,,1998-08-10 06:15:00
17.9,100.0,0.2,50.5,0.0,0.0,,1998-08-10 06:30:00
17.8,100.0,0.4,97.5,0.0,0.0,,1998-08-10 06:45:00
17.9,100.0,0.2,120.3,0.0,0.0,,1998-08-10 07:40:00
17.9,100.0,0.0,82.7,0.0,0.0,,1998-08-10 07:55:00
17.7,100.0,0.0,60.6,0.0,0.0,,1998-08-10 08:10:00
17.6,100.0,0.0,106.2,0.0,0.0,,1998-08-10 08:25:00
17.6,100.0,0.0,85.7,0.0,0.0,,1998-08-10 09:20:00
17.6,100.0,0.0,99.4,0.0,0.0,,1998-08-10 09:35:00
17.6,100.0,0.1,59.8,0.0,0.0,,1998-08-10 09:50:00
17.5,100.0,0.0,62.0,0.0,0.0,,1998-08-10 10:05:00
17.4,100.0,0.3,65.1,0.0,0.0,,1998-08-10 11:00:00
17.2,100.0,0.3,43.9,0.0,0.0,,1998-08-10 11:15:00
17.2,100.0,0.7,214.4,0.0,0.0,,1998-08-10 11:30:00
17.2,100.0,0.9,299.4,0.0,0.0,,1998-08-10 11:45:00
17.2,100.0,0.9,193.0,0.0,0.0,,1998-08-10 12:40:00
17.1,100.0,0.1,67.0,0.0,0.0,,1998-08-10 12:55:00
16.9,100.0,0.0,57.6,0.0,0.0,,1998-08-10 13:10:00
16.8,100.0,0.0,107.1,0.0,0.0,,1998-08-10 13:25:00
16.9,100.0,0.2,34.6,0.0,0.0,,1998-08-10 14:20:00
17.0,100.0,0.8,272.5,0.0,0.0,,1998-08-10 14:35:00
17.1,100.0,0.6,298.6,0.0,0.0,,1998-08-10 14:50:00
16.9,100.0,0.8,210.9,0.0,0.0,,1998-08-10 15:05:00
16.9,100.0,1.3,240.2,0.0,0.0,,1998-08-10 00:00:00
16.8,100.0,0.4,254.3,0.0,0.0,,1998-08-10 00:15:00
16.7,100.0,0.2,243.6,0.0,0.0,,1998-08-10 00:30:00
16.6,100.0,0.0,53.2,0.0,0.0,,1998-08-10 00:45:00
16.5,100.0,0.3,34.7,0.0,0.0,,1998-08-10 01:40:00
16.4,100.0,0.6,42.4,0.0,0.0,,1998-08-10 01:55:00
16.4,100.0,0.5,63.3,0.0,0.0,,1998-08-10 02:10:00
16.4,100.0,1.2,72.7,0.0,0.2,,1998-08-10 02:25:00
16.4,100.0,1.2,101.8,0.0,0.0,,1998-08-10 03:20:00
16.7,100.0,2.5,228.8,0.0,0.0,,1998-08-10 03:35:00
17.0,100.0,2.3,209.6,0.0,0.0,,1998-08-10 03:50:00
17.0,99.8,0.7,193.3,0.0,0.0,,1998-08-10 04:05:00
16.8,99.7,0.0,245.3,0.0,0.0,,1998-08-10 05:00:00
16.7,100.0,0.0,199.6,0.0,0.0,,1998-08-10 05:15:00
16.6,100.0,0.0,196.7,0.0,0.0,,1998-08-10 05:30:00
16.6,100.0,0.0,167.6,0.0,0.0,,1998-08-10 05:45:00
16.6,100.0,0.0,97.4,0.0,0.0,,1998-08-10 06:40:00
16.5,100.0,0.1,71.0,0.0,0.0,,1998-08-10 06:55:00
16.4,100.0,0.0,57.7,0.0,0.0,,1998-08-10 07:10:00
16.1,100.0,0.0,60.0,0.0,0.0,,1998-08-10 07:25:00
16.1,100.0,0.0,85.7,0.0,0.0,,1998-08-10 08:20:00
16.1,100.0,0.3,86.8,0.0,0.0,,1998-08-10 08:35:00
15.9,100.0,0.3,83.2,0.0,0.0,,1998-08-10 08:50:00
15.9,100.0,0.2,84.9,0.0,0.0,,1998-08-10 09:05:00
15.8,100.0,0.1,74.3,0.0,0.0,,1998-08-10 10:00:00
15.8,100.0,0.5,88.2,0.0,0.0,,1998-08-10 10:15:00
15.8,100.0,0.0,76.6,0.0,0.0,,1998-08-10 10:30:00
15.8,100.0,0.0,85.2,0.0,0.0,,1998-08-10 10:45:00
15.7,100.0,0.0,55.3,9.59,0.0,,1998-08-10 11:40:00
15.5,100.0,0.0,55.5,29.87,0.0,,1998-08-10 11:55:00
15.9,100.0,0.0,95.3,53.73,0.1,,1998-08-10 12:10:00
16.2,100.0,0.0,121.6,92.4,0.0,,1998-08-10 12:25:00
16.7,100.0,0.0,160.4,71.1,0.0,,1998-08-10 13:20:00
16.6,100.0,0.4,161.6,91.7,0.0,,1998-08-10 13:35:00
16.7,100.0,0.1,67.2,130.7,0.0,,1998-08-10 13:50:00
17.1,100.0,0.0,66.8,223.9,0.0,,1998-08-10 14:05:00
18.4,99.5,0.2,119.9,381.8,0.0,,1998-08-10 15:00:00
18.7,91.8,1.1,158.0,370.3,0.0,,1998-08-10 15:15:00
19.2,89.7,1.6,153.1,500.8,0.0,,1998-08-10 15:30:00
19.5,88.0,2.0,147.3,523.5,0.0,,1998-08-10 15:45:00
19.8,87.1,1.6,178.2,400.5,0.0,,1998-08-10 16:40:00
20.0,85.8,1.4,173.4,411.8,0.0,,1998-08-10 16:55:00
20.3,83.8,1.9,158.4,535.4,0.0,,1998-08-10 17:10:00
20.6,83.1,1.6,139.7,512.3,0.0,,1998-08-10 17:25:00
20.8,82.4,1.2,141.2,313.6,0.0,,1998-08-10 18:20:00
20.6,82.1,1.1,107.1,186.5,0.0,,1998-08-10 18:35:00
21.0,81.3,1.0,95.4,391.9,0.0,,1998-08-10 18:50:00
21.3,79.4,0.8,66.8,292.9,0.0,,1998-08-10 19:05:00
21.3,77.9,0.6,88.7,275.6,0.0,,1998-08-10 20:00:00
21.1,79.1,0.5,293.6,180.2,0.0,,1998-08-10 20:15:00
21.0,79.3,1.0,292.9,288.7,0.0,,1998-08-10 20:30:00
21.4,78.0,0.3,206.8,295.4,0.0,,1998-08-10 20:45:00
21.2,80.6,0.9,272.4,173.8,0.0,,1998-08-10 21:40:00
21.3,79.8,0.6,268.5,328.7,0.0,,1998-08-10 21:55:00
21.4,78.7,1.2,311.0,280.2,0.0,,1998-08-10 22:10:00
21.6,77.5,1.3,296.2,405.0,0.0,,1998-08-10 22:25:00
21.9,77.6,1.1,289.9,399.4,0.0,,1998-08-10 23:20:00
22.0,77.0,1.6,305.6,367.4,0.0,,1998-08-10 23:35:00
22.0,76.1,1.3,232.6,350.6,0.0,,1998-08-10 23:50:00
22.0,75.8,0.9,295.9,252.3,0.0,,1998-08-11 00:05:00
22.0,76.1,1.2,252.2,281.4,0.0,,1998-08-11 01:00:00
22.1,74.6,1.1,305.8,262.0,0.0,,1998-08-11 01:15:00
22.6,73.4,0.9,292.8,445.2,0.0,,1998-08-11 01:30:00
22.8,72.1,0.8,294.7,267.8,0.0,,1998-08-11 01:45:00
22.5,74.2,0.9,291.9,171.3,0.0,,1998-08-11 02:40:00
21.9,77.8,0.9,309.8,114.8,0.0,,1998-08-11 02:55:00
21.9,79.1,0.6,310.5,155.9,0.0,,1998-08-11 03:10:00
21.9,77.5,1.0,285.9,80.7,0.0,,1998-08-11 03:25:00
21.4,80.5,0.9,289.1,60.51,0.0,,1998-08-11 04:20:00
21.2,80.9,1.0,291.8,41.3,0.0,,1998-08-11 04:35:00
21.1,83.0,0.6,293.8,42.84,0.0,,1998-08-11 04:50:00
20.8,84.7,0.4,317.8,17.75,0.0,,1998-08-11 05:05:00
20.4,85.7,0.6,319.5,0.0,0.0,,1998-08-11 06:00:00
20.1,87.0,0.1,307.5,0.0,0.0,,1998-08-11 06:15:00
20.1,87.0,0.0,303.3,0.0,0.0,,1998-08-11 06:30:00
20.2,86.3,0.0,303.3,0.0,0.0,,1998-08-11 06:45:00
20.0,87.5,0.0,174.3,0.0,0.0,,1998-08-11 07:40:00
19.7,89.2,0.0,170.6,0.0,0.0,,1998-08-11 07:55:00
19.5,90.1,0.0,141.6,0.0,0.0,,1998-08-11 08:10:00
19.2,91.4,0.0,17.6,0.0,0.0,,1998-08-11 08:25:00
19.2,92.2,0.0,337.7,0.0,0.0,,1998-08-11 09:20:00
19.1,91.9,0.0,266.1,0.0,0.0,,1998-08-11 09:35:00
19.0,92.2,0.0,67.1,0.0,0.0,,1998-08-11 09:50:00
18.5,95.1,0.0,67.2,0.0,0.0,,1998-08-11 10:05:00
18.5,95.0,0.0,157.9,0.0,0.0,,1998-08-11 11:00:00
17.9,97.7,0.0,223.6,0.0,0.0,,1998-08-11 11:15:00
18.0,98.3,0.0,190.9,0.0,0.0,,1998-08-11 11:30:00
18.0,98.0,0.0,83.6,0.0,0.0,,1998-08-11 11:45:00
18.0,97.9,0.0,15.5,0.0,0.0,,1998-08-11 12:40:00
17.9,97.8,0.0,23.4,0.0,0.0,,1998-08-11 12:55:00
17.4,98.9,0.0,56.7,0.0,0.0,,1998-08-11 13:10:00
17.2,100.0,0.2,59.8,0.0,0.0,,1998-08-11 13:25:00
17.3,100.0,0.6,82.4,0.0,0.0,,1998-08-11 14:20:00
17.3,100.0,0.1,103.6,0.0,0.0,,1998-08-11 14:35:00
17.3,100.0,0.5,169.1,0.0,0.0,,1998-08-11 14:50:00
17.1,100.0,0.3,57.5,0.0,0.0,,1998-08-11 15:05:00
17.0,100.0,0.0,88.3,0.0,0.0,,1998-08-11 00:00:00
16.8,100.0,0.5,74.3,0.0,0.0,,1998-08-11 00:15:00
16.5,100.0,0.3,70.2,0.0,0.0,,1998-08-11 00:30:00
16.4,100.0,1.0,86.8,0.0,0.0,,1998-08-11 00:45:00
16.3,100.0,1.3,93.5,0.0,0.0,,1998-08-11 01:40:00
16.2,100.0,1.2,83.6,0.0,0.0,,1998-08-11 01:55:00
16.1,100.0,1.3,86.4,0.0,0.0,,1998-08-11 02:10:00
16.0,100.0,1.1,87.1,0.0,0.0,,1998-08-11 02:25:00
16.1,100.0,0.6,95.2,0.0,0.0,,1998-08-11 03:20:00
16.3,100.0,0.0,76.2,0.0,0.0,,1998-08-11 03:35:00
16.2,100.0,0.8,84.5,0.0,0.0,,1998-08-11 03:50:00
16.2,100.0,0.6,83.5,0.0,0.0,,1998-08-11 04:05:00
16.0,100.0,0.0,74.0,0.0,0.0,,1998-08-11 05:00:00
15.9,100.0,0.0,81.4,0.0,0.0,,1998-08-11 05:15:00
15.8,100.0,0.0,97.0,0.0,0.0,,1998-08-11 05:30:00
15.2,100.0,0.0,64.6,0.0,0.0,,1998-08-11 05:45:00
15.0,100.0,0.4,77.7,0.0,0.0,,1998-08-11 06:40:00
14.9,100.0,0.3,79.5,0.0,0.0,,1998-08-11 06:55:00
14.9,100.0,0.9,91.3,0.0,0.0,,1998-08-11 07:10:00
14.9,100.0,0.2,83.8,0.0,0.0,,1998-08-11 07:25:00
14.8,100.0,0.0,106.8,0.0,0.0,,1998-08-11 08:20:00
14.8,100.0,0.0,99.3,0.0,0.0,,1998-08-11 08:35:00
14.6,100.0,0.0,20.7,0.0,0.0,,1998-08-11 08:50:00
14.5,100.0,0.0,47.2,0.0,0.0,,1998-08-11 09:05:00
14.6,100.0,0.5,77.0,0.0,0.0,,1998-08-11 10:00:00
14.5,100.0,0.4,75.3,0.0,0.0,,1998-08-11 10:15:00
14.3,100.0,1.0,85.2,0.0,0.0,,1998-08-11 10:30:00
14.4,100.0,1.0,80.7,4.6,0.0,,1998-08-11 10:45:00
14.5,100.0,0.1,47.6,17.55,0.0,,1998-08-11 11:40:00
