Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
26.8,66.4,1.4,190.1,464.5,0.0,,2006-04-04 01:15:00
27.3,63.6,1.5,193.3,473.3,0.0,,2006-04-04 01:30:00
27.7,62.1,2.6,163.6,506.7,0.0,,2006-04-04 01:45:00
27.6,62.9,2.3,162.0,440.8,0.0,,2006-04-04 02:40:00
27.3,62.8,2.7,161.1,380.8,0.0,,2006-04-04 02:55:00
27.0,63.3,2.8,186.6,289.1,0.0,,2006-04-04 03:10:00
26.9,62.0,3.0,185.5,294.0,0.0,,2006-04-04 03:25:00
26.9,61.6,2.2,194.0,108.4,0.0,,2006-04-04 04:20:00
26.5,61.4,2.5,194.6,156.5,0.0,,2006-04-04 04:35:00
26.1,62.5,2.6,197.3,71.3,0.0,,2006-04-04 04:50:00
25.7,65.4,2.2,189.5,31.69,0.0,,2006-04-04 05:05:00
25.2,66.2,2.5,188.3,15.47,0.0,,2006-04-04 06:00:00
24.6,69.2,2.3,190.0,0.0,0.0,,2006-04-04 06:15:00
24.2,71.1,2.6,186.2,0.0,0.0,,2006-04-04 06:30:00
23.8,73.5,3.7,180.5,0.0,0.0,,2006-04-04 06:45:00
23.4,76.5,3.8,180.2,0.0,0.0,,2006-04-04 07:40:00
22.8,79.0,4.2,175.2,0.0,0.0,,2006-04-04 07:55:00
22.3,81.3,3.2,172.8,0.0,0.0,,2006-04-04 08:10:00
21.8,83.3,3.5,171.2,0.0,0.0,,2006-04-04 08:25:00
21.5,83.7,3.9,176.8,0.0,0.0,,2006-04-04 09:20:00
21.3,84.2,3.6,175.6,0.0,0.0,,2006-04-04 09:35:00
20.9,85.5,3.7,169.7,0.0,0.0,,2006-04-04 09:50:00
20.5,86.8,3.6,173.5,0.0,0.0,,2006-04-04 10:05:00
20.3,87.6,3.5,173.6,0.0,0.0,,2006-04-04 11:00:00
19.9,88.7,3.0,172.4,0.0,0.0,,2006-04-04 11:15:00
19.6,89.8,2.9,169.4,0.0,0.0,,2006-04-04 11:30:00
19.3,91.0,2.8,166.3,0.0,0.0,,2006-04-04 11:45:00
19.0,91.9,2.5,160.6,0.0,0.0,,2006-04-04 12:40:00
18.8,93.0,2.2,160.2,0.0,0.0,,2006-04-04 12:55:00
18.5,94.3,1.3,170.6,0.0,0.0,,2006-04-04 13:10:00
18.3,94.4,0.6,188.5,0.0,0.0,,2006-04-04 13:25:00
18.2,94.5,0.5,186.2,0.0,0.0,,2006-04-04 14:20:00
18.0,94.0,2.1,170.8,0.0,0.0,,2006-04-04 14:35:00
18.0,92.9,2.7,172.8,0.0,0.0,,2006-04-04 14:50:00
17.9,92.4,3.0,173.8,0.0,0.0,,2006-04-04 15:05:00
17.7,92.5,2.3,180.4,0.0,0.0,,2006-04-04 00:00:00
17.5,93.5,2.3,177.6,0.0,0.0,,2006-04-04 00:15:00
17.5,93.5,2.3,184.3,0.0,0.0,,2006-04-04 00:30:00
17.4,93.8,1.5,169.6,0.0,0.0,,2006-04-04 00:45:00
17.1,95.2,1.5,166.9,0.0,0.0,,2006-04-04 01:40:00
17.0,95.8,1.3,176.1,0.0,0.0,,2006-04-04 01:55:00
16.9,96.2,1.2,182.9,0.0,0.0,,2006-04-04 02:10:00
16.7,97.0,0.7,172.8,0.0,0.0,,2006-04-04 02:25:00
16.7,96.6,1.9,166.9,0.0,0.0,,2006-04-04 03:20:00
16.6,97.4,1.1,167.1,0.0,0.0,,2006-04-04 03:35:00
16.3,98.8,0.9,166.0,0.0,0.0,,2006-04-04 03:50:00
16.0,99.7,0.8,161.7,0.0,0.0,,2006-04-04 04:05:00
15.9,100.0,0.3,165.7,0.0,0.0,,2006-04-04 05:00:00
15.9,99.8,0.7,159.5,0.0,0.0,,2006-04-04 05:15:00
16.0,99.5,1.5,167.1,0.0,0.0,,2006-04-04 05:30:00
16.0,99.7,0.6,169.0,0.0,0.0,,2006-04-04 05:45:00
15.7,100.0,0.3,168.9,0.0,0.0,,2006-04-04 06:40:00
15.6,100.0,0.2,144.1,0.0,0.0,,2006-04-04 06:55:00
15.6,100.0,1.0,161.0,0.0,0.0,,2006-04-04 07:10:00
15.5,100.0,1.3,166.1,0.0,0.0,,2006-04-04 07:25:00
15.5,100.0,1.8,162.3,0.0,0.0,,2006-04-04 08:20:00
15.7,99.0,2.2,164.3,0.0,0.0,,2006-04-04 08:35:00
15.8,98.4,2.7,168.9,0.0,0.0,,2006-04-04 08:50:00
15.7,98.3,2.3,169.3,0.0,0.0,,2006-04-04 09:05:00
15.6,98.5,2.3,167.2,0.0,0.0,,2006-04-04 10:00:00
16.1,96.1,2.8,157.9,0.0,0.0,,2006-04-04 10:15:00
16.2,95.3,2.3,148.0,9.93,0.0,,2006-04-04 10:30:00
16.2,96.3,1.1,124.3,45.99,0.0,,2006-04-04 10:45:00
16.8,95.3,0.3,105.9,95.5,0.0,,2006-04-04 11:40:00
17.6,93.1,1.7,148.8,118.9,0.0,,2006-04-04 11:55:00
17.6,93.8,1.7,134.1,104.7,0.0,,2006-04-04 12:10:00
17.5,95.7,0.3,88.4,112.2,0.0,,2006-04-04 12:25:00
17.6,96.3,0.3,74.2,143.3,0.0,,2006-04-04 13:20:00
18.1,93.4,0.4,159.7,147.3,0.0,,2006-04-04 13:35:00
18.5,92.5,0.5,142.8,177.7,0.0,,2006-04-04 13:50:00
18.8,90.1,1.1,160.4,214.8,0.0,,2006-04-04 14:05:00
19.3,87.6,1.2,158.5,348.6,0.0,,2006-04-04 15:00:00
19.6,86.4,1.1,152.7,273.5,0.0,,2006-04-04 15:15:00
20.3,85.0,1.6,179.1,521.4,0.0,,2006-04-04 15:30:00
20.9,82.3,1.6,176.1,586.3,0.0,,2006-04-04 15:45:00
21.5,81.1,1.6,137.3,622.9,0.0,,2006-04-04 16:40:00
22.0,79.3,1.4,135.5,656.9,0.0,,2006-04-04 16:55:00
22.2,78.2,1.7,147.0,689.7,0.0,,2006-04-04 17:10:00
23.0,75.2,1.4,139.9,702.0,0.0,,2006-04-04 17:25:00
23.5,74.3,1.1,135.1,742.0,0.0,,2006-04-04 18:20:00
23.9,72.4,1.5,129.4,770.0,0.0,,2006-04-04 18:35:00
24.2,71.5,1.0,126.2,793.0,0.0,,2006-04-04 18:50:00
24.7,69.9,0.8,105.5,805.0,0.0,,2006-04-04 19:05:00
25.1,70.4,0.9,82.1,816.0,0.0,,2006-04-04 20:00:00
25.2,68.7,1.2,127.3,826.0,0.0,,2006-04-04 20:15:00
25.9,69.0,0.7,103.8,827.0,0.0,,2006-04-04 20:30:00
26.0,65.9,0.8,141.7,840.0,0.0,,2006-04-04 20:45:00
26.6,65.4,0.9,137.1,887.0,0.0,,2006-04-04 21:40:00
26.5,64.9,1.1,163.2,699.0,0.0,,2006-04-04 21:55:00
26.9,63.6,1.7,174.3,906.0,0.0,,2006-04-04 22:10:00
26.9,62.0,0.7,23.7,579.2,0.0,,2006-04-04 22:25:00
27.3,63.5,0.7,106.2,849.0,0.0,,2006-04-04 23:20:00
26.6,63.9,1.0,173.2,215.8,0.0,,2006-04-04 23:35:00
26.2,63.8,0.2,157.4,375.6,0.0,,2006-04-04 23:50:00
27.7,60.2,0.4,79.7,753.0,0.0,,2006-04-05 00:05:00
27.3,60.4,0.5,140.0,500.5,0.0,,2006-04-05 01:00:00
27.8,57.6,0.4,195.3,667.3,0.0,,2006-04-05 01:15:00
28.2,56.9,1.1,181.8,521.3,0.0,,2006-04-05 01:30:00
26.7,61.2,0.6,171.1,92.7,0.0,,2006-04-05 01:45:00
26.1,63.2,0.2,168.8,86.3,0.0,,2006-04-05 02:40:00
26.1,62.3,1.1,185.5,235.8,0.0,,2006-04-05 02:55:00
26.6,58.4,1.1,167.4,242.3,0.0,,2006-04-05 03:10:00
26.1,60.0,1.2,190.8,49.81,0.0,,2006-04-05 03:25:00
25.6,60.6,1.2,182.1,68.76,0.0,,2006-04-05 04:20:00
26.0,58.6,1.7,158.8,157.7,0.0,,2006-04-05 04:35:00
25.8,57.0,2.2,167.1,67.49,0.0,,2006-04-05 04:50:00
25.1,60.0,2.0,168.7,22.96,0.0,,2006-04-05 05:05:00
24.5,62.9,1.1,177.3,9.61,0.0,,2006-04-05 06:00:00
24.0,65.4,1.2,174.5,0.0,0.0,,2006-04-05 06:15:00
23.5,67.5,1.4,174.7,0.0,0.0,,2006-04-05 06:30:00
23.3,68.3,2.2,169.8,0.0,0.0,,2006-04-05 06:45:00
23.1,69.6,2.4,170.9,0.0,0.0,,2006-04-05 07:40:00
23.1,68.5,3.2,168.1,0.0,0.0,,2006-04-05 07:55:00
23.1,69.8,3.8,168.8,0.0,0.0,,2006-04-05 08:10:00
22.5,76.4,4.2,169.5,0.0,0.0,,2006-04-05 08:25:00
22.0,80.0,4.4,169.1,0.0,0.0,,2006-04-05 09:20:00
21.8,82.0,4.5,164.7,0.0,0.0,,2006-04-05 09:35:00
21.4,84.0,5.0,169.4,0.0,0.0,,2006-04-05 09:50:00
21.2,85.5,5.3,167.3,0.0,0.0,,2006-04-05 10:05:00
20.9,86.8,4.7,167.5,0.0,0.0,,2006-04-05 11:00:00
20.6,88.0,4.4,165.2,0.0,0.0,,2006-04-05 11:15:00
20.4,89.1,4.3,164.0,0.0,0.0,,2006-04-05 11:30:00
20.2,89.9,3.5,151.9,0.0,0.0,,2006-04-05 11:45:00
19.9,91.3,3.7,149.1,0.0,0.0,,2006-04-05 12:40:00
19.7,92.7,3.4,147.3,0.0,0.0,,2006-04-05 12:55:00
19.4,93.9,3.0,144.7,0.0,0.0,,2006-04-05 13:10:00
19.3,94.8,2.6,140.8,0.0,0.0,,2006-04-05 13:25:00
19.0,95.5,1.7,138.4,0.0,0.0,,2006-04-05 14:20:00
18.8,96.4,1.2,139.4,0.0,0.0,,2006-04-05 14:35:00
18.5,97.2,1.1,140.3,0.0,0.0,,2006-04-05 14:50:00
18.5,96.8,1.5,141.9,0.0,0.0,,2006-04-05 15:05:00
18.5,96.4,1.9,156.9,0.0,0.0,,2006-04-05 00:00:00
18.5,95.8,1.3,169.9,0.0,0.0,,2006-04-05 00:15:00
18.4,96.1,1.0,177.5,0.0,0.0,,2006-04-05 00:30:00
18.1,96.8,1.5,174.6,0.0,0.0,,2006-04-05 00:45:00
18.1,96.8,1.0,177.9,0.0,0.0,,2006-04-05 01:40:00
18.0,96.7,1.4,175.2,0.0,0.0,,2006-04-05 01:55:00
17.8,96.8,0.8,190.3,0.0,0.0,,2006-04-05 02:10:00
17.7,97.2,0.5,184.2,0.0,0.0,,2006-04-05 02:25:00
17.6,96.8,1.3,190.5,0.0,0.0,,2006-04-05 03:20:00
17.7,96.5,1.7,191.7,0.0,0.0,,2006-04-05 03:35:00
17.7,96.2,0.8,188.1,0.0,0.0,,2006-04-05 03:50:00
17.5,96.7,0.6,196.7,0.0,0.0,,2006-04-05 04:05:00
17.5,96.8,0.4,191.3,0.0,0.0,,2006-04-05 05:00:00
17.4,97.2,0.3,204.8,0.0,0.0,,2006-04-05 05:15:00
17.2,97.9,0.3,232.8,0.0,0.0,,2006-04-05 05:30:00
17.1,98.3,0.2,245.3,0.0,0.0,,2006-04-05 05:45:00
16.7,100.0,0.2,289.5,0.0,0.0,,2006-04-05 06:40:00
16.6,100.0,0.2,277.8,0.0,0.0,,2006-04-05 06:55:00
16.6,100.0,0.2,261.7,0.0,0.0,,2006-04-05 07:10:00
16.5,100.0,0.2,268.3,0.0,0.0,,2006-04-05 07:25:00
15.9,100.0,0.2,309.8,0.0,0.0,,2006-04-05 08:20:00
15.9,100.0,0.2,318.8,0.0,0.0,,2006-04-05 08:35:00
15.8,100.0,0.2,322.1,0.0,0.0,,2006-04-05 08:50:00
15.8,100.0,0.2,315.3,0.0,0.0,,2006-04-05 09:05:00
15.7,100.0,0.2,315.3,0.0,0.0,,2006-04-05 10:00:00
15.7,100.0,0.2,17.3,0.0,0.0,,2006-04-05 10:15:00
15.7,100.0,0.2,8.8,4.98,0.0,,2006-04-05 10:30:00
15.7,100.0,0.2,8.8,13.57,0.0,,2006-04-05 10:45:00
15.8,100.0,0.2,345.4,41.09,0.0,,2006-04-05 11:40:00
16.5,100.0,0.2,335.9,117.5,0.0,,2006-04-05 11:55:00
17.4,100.0,0.2,15.4,122.8,0.0,,2006-04-05 12:10:00
17.4,100.0,0.2,37.6,164.1,0.0,,2006-04-05 12:25:00
18.0,100.0,0.3,78.7,190.9,0.0,,2006-04-05 13:20:00
18.4,98.2,0.2,90.6,219.4,0.0,,2006-04-05 13:35:00
18.7,96.9,0.4,104.6,289.1,0.0,,2006-04-05 13:50:00
19.5,94.5,0.5,110.4,306.7,0.0,,2006-04-05 14:05:00
19.2,95.4,0.6,110.3,184.0,0.0,,2006-04-05 15:00:00
19.4,95.8,0.3,82.6,284.1,0.0,,2006-04-05 15:15:00
20.1,93.9,0.4,128.0,291.8,0.0,,2006-04-05 15:30:00
20.4,92.9,0.5,123.1,330.9,0.0,,2006-04-05 15:45:00
21.0,90.7,0.3,103.2,286.6,0.0,,2006-04-05 16:40:00
21.5,88.1,0.5,103.0,431.6,0.0,,2006-04-05 16:55:00
22.0,86.3,0.8,72.2,428.3,0.0,,2006-04-05 17:10:00
22.1,85.3,0.8,106.1,451.6,0.0,,2006-04-05 17:25:00
22.8,83.9,0.7,110.3,598.6,0.0,,2006-04-05 18:20:00
23.3,81.7,1.0,98.7,568.4,0.0,,2006-04-05 18:35:00
23.6,80.5,0.6,96.5,529.0,0.0,,2006-04-05 18:50:00
23.6,80.0,0.7,92.6,409.5,0.0,,2006-04-05 19:05:00
23.6,80.0,0.5,128.2,324.9,0.0,,2006-04-05 20:00:00
23.9,80.6,0.5,107.7,369.1,0.0,,2006-04-05 20:15:00
24.5,78.3,0.4,164.8,348.7,0.0,,2006-04-05 20:30:00
24.8,77.0,0.3,115.4,324.3,0.0,,2006-04-05 20:45:00
25.1,75.6,0.6,117.8,374.7,0.0,,2006-04-05 21:40:00
25.5,72.7,0.4,127.0,411.1,0.0,,2006-04-05 21:55:00
25.7,71.8,0.6,125.3,484.3,0.0,,2006-04-05 22:10:00
25.9,70.4,0.6,77.0,440.1,0.0,,2006-04-05 22:25:00
26.0,71.5,0.4,99.0,419.6,0.0,,2006-04-05 23:20:00
26.1,70.6,0.6,122.4,408.6,0.0,,2006-04-05 23:35:00
26.4,69.9,0.8,141.3,684.8,0.0,,2006-04-05 23:50:00
26.5,68.0,0.6,114.0,440.0,0.0,,2006-04-06 00:05:00
26.4,71.3,0.4,101.9,303.5,0.0,,2006-04-06 01:00:00
25.9,71.1,0.3,122.3,192.9,0.0,,2006-04-06 01:15:00
25.7,72.7,0.7,153.9,201.3,0.0,,2006-04-06 01:30:00
26.0,71.1,0.9,161.9,284.5,0.0,,2006-04-06 01:45:00
26.7,69.4,1.5,164.5,563.4,0.0,,2006-04-06 02:40:00
26.9,66.9,1.2,142.8,341.7,0.0,,2006-04-06 02:55:00
26.1,70.4,1.0,156.2,180.2,0.0,,2006-04-06 03:10:00
25.7,71.3,1.5,163.0,117.3,0.0,,2006-04-06 03:25:00
25.3,72.9,1.1,159.7,78.8,0.0,,2006-04-06 04:20:00
24.9,74.8,0.8,164.1,52.4,0.0,,2006-04-06 04:35:00
24.7,76.3,1.1,169.7,38.25,0.0,,2006-04-06 04:50:00
24.6,78.0,0.4,185.6,38.12,0.0,,2006-04-06 05:05:00
24.5,77.6,1.3,191.2,14.36,0.0,,2006-04-06 06:00:00
24.3,77.9,1.5,185.5,0.0,0.0,,2006-04-06 06:15:00
24.2,78.2,1.9,187.5,0.0,0.0,,2006-04-06 06:30:00
24.1,79.0,1.4,180.4,0.0,0.0,,2006-04-06 06:45:00
23.7,80.6,1.6,171.8,0.0,0.0,,2006-04-06 07:40:00
23.8,78.6,1.8,170.4,0.0,0.0,,2006-04-06 07:55:00
23.6,80.1,0.8,169.1,0.0,0.0,,2006-04-06 08:10:00
23.4,82.2,0.9,168.2,0.0,0.0,,2006-04-06 08:25:00
23.2,84.0,0.3,79.2,0.0,0.0,,2006-04-06 09:20:00
23.0,84.8,0.2,95.9,0.0,0.0,,2006-04-06 09:35:00
22.9,86.0,0.2,100.5,0.0,0.0,,2006-04-06 09:50:00
22.7,88.3,0.2,144.2,0.0,0.0,,2006-04-06 10:05:00
22.6,87.9,0.2,179.3,0.0,0.0,,2006-04-06 11:00:00
22.9,86.5,0.2,204.4,0.0,0.0,,2006-04-06 11:15:00
22.7,86.9,0.2,206.9,0.0,0.0,,2006-04-06 11:30:00
22.5,88.3,1.0,190.2,0.0,0.0,,2006-04-06 11:45:00
22.3,90.2,1.4,155.3,0.0,0.0,,2006-04-06 12:40:00
22.3,90.3,1.6,144.7,0.0,0.0,,2006-04-06 12:55:00
22.1,92.3,0.7,115.2,0.0,0.0,,2006-04-06 13:10:00
21.7,94.2,0.6,119.7,0.0,0.0,,2006-04-06 13:25:00
21.5,95.4,0.5,125.8,0.0,0.0,,2006-04-06 14:20:00
21.3,96.3,0.2,133.1,0.0,0.0,,2006-04-06 14:35:00
21.4,96.1,0.2,127.9,0.0,0.0,,2006-04-06 14:50:00
21.4,95.9,0.7,132.0,0.0,0.0,,2006-04-06 15:05:00
21.3,96.3,0.2,118.6,0.0,0.0,,2006-04-06 00:00:00
21.0,97.7,0.2,123.2,0.0,0.0,,2006-04-06 00:15:00
20.8,98.1,0.2,123.8,0.0,0.0,,2006-04-06 00:30:00
20.8,98.4,0.2,143.2,0.0,0.0,,2006-04-06 00:45:00
20.7,98.4,0.2,124.3,0.0,0.0,,2006-04-06 01:40:00
20.6,99.2,0.4,5.8,0.0,0.0,,2006-04-06 01:55:00
20.4,99.8,0.2,348.1,0.0,0.0,,2006-04-06 02:10:00
20.5,99.2,0.2,345.1,0.0,0.0,,2006-04-06 02:25:00
20.3,99.8,0.2,279.1,0.0,0.0,,2006-04-06 03:20:00
20.2,100.0,0.2,192.7,0.0,0.0,,2006-04-06 03:35:00
20.3,100.0,0.2,177.2,0.0,0.0,,2006-04-06 03:50:00
20.5,99.1,0.2,155.6,0.0,0.0,,2006-04-06 04:05:00
20.3,100.0,0.2,67.6,0.0,0.0,,2006-04-06 05:00:00
20.2,100.0,0.2,58.5,0.0,0.0,,2006-04-06 05:15:00
20.2,100.0,0.2,181.9,0.0,0.0,,2006-04-06 05:30:00
20.1,100.0,0.2,183.9,0.0,0.0,,2006-04-06 05:45:00
20.1,100.0,0.2,157.4,0.0,0.0,,2006-04-06 06:40:00
20.0,100.0,0.2,142.0,0.0,0.0,,2006-04-06 06:55:00
19.9,100.0,0.2,123.1,0.0,0.0,,2006-04-06 07:10:00
19.8,100.0,0.2,109.7,0.0,0.0,,2006-04-06 07:25:00
19.8,100.0,0.2,117.3,0.0,0.0,,2006-04-06 08:20:00
19.7,100.0,0.2,135.2,0.0,0.0,,2006-04-06 08:35:00
19.8,100.0,0.2,116.9,0.0,0.0,,2006-04-06 08:50:00
19.6,100.0,0.2,84.8,0.0,0.0,,2006-04-06 09:05:00
19.5,100.0,0.2,89.5,0.0,0.0,,2006-04-06 10:00:00
19.5,100.0,0.2,88.0,0.0,0.0,,2006-04-06 10:15:00
19.4,100.0,0.2,79.6,3.1,0.0,,2006-04-06 10:30:00
19.4,100.0,0.2,78.0,13.47,0.0,,2006-04-06 10:45:00
19.5,100.0,0.2,78.0,29.43,0.0,,2006-04-06 11:40:00
19.7,100.0,0.2,116.9,39.27,0.0,,2006-04-06 11:55:00
19.9,100.0,0.2,117.1,36.58,0.0,,2006-04-06 12:10:00
19.9,100.0,0.2,100.8,53.32,0.0,,2006-04-06 12:25:00
20.0,100.0,0.2,113.5,50.95,0.0,,2006-04-06 13:20:00
20.3,100.0,0.2,126.0,65.5,0.0,,2006-04-06 13:35:00
20.6,100.0,0.2,83.6,109.9,0.0,,2006-04-06 13:50:00
21.1,100.0,0.2,74.9,195.2,0.0,,2006-04-06 14:05:00
21.5,99.2,0.3,95.5,197.5,0.0,,2006-04-06 15:00:00
21.9,97.4,0.4,90.6,228.7,0.0,,2006-04-06 15:15:00
22.3,95.3,0.3,117.1,219.3,0.0,,2006-04-06 15:30:00
22.8,92.8,0.2,132.4,305.7,0.0,,2006-04-06 15:45:00
23.6,90.3,0.2,78.4,290.0,0.0,,2006-04-06 16:40:00
24.1,88.9,0.3,89.2,407.0,0.0,,2006-04-06 16:55:00
24.6,86.1,0.2,311.7,408.1,0.0,,2006-04-06 17:10:00
24.6,84.9,0.4,106.3,367.1,0.0,,2006-04-06 17:25:00
24.8,84.7,0.4,135.8,421.6,0.0,,2006-04-06 18:20:00
25.5,81.6,0.2,23.0,444.0,0.0,,2006-04-06 18:35:00
25.4,80.3,0.3,71.9,274.5,0.0,,2006-04-06 18:50:00
25.7,79.3,0.6,103.6,505.6,0.0,,2006-04-06 19:05:00
26.2,75.9,0.7,106.5,519.0,0.0,,2006-04-06 20:00:00
26.0,74.2,0.3,36.0,260.0,0.0,,2006-04-06 20:15:00
25.6,76.6,0.4,178.6,156.0,0.0,,2006-04-06 20:30:00
25.3,78.9,0.3,214.3,130.9,0.0,,2006-04-06 20:45:00
25.1,82.6,0.4,213.0,170.4,0.0,,2006-04-06 21:40:00
25.0,81.3,0.5,250.7,164.8,0.0,,2006-04-06 21:55:00
24.8,84.5,0.2,264.9,142.2,0.0,,2006-04-06 22:10:00
24.2,89.8,2.1,187.8,176.4,0.0,,2006-04-06 22:25:00
23.3,95.7,2.4,185.2,107.2,0.0,,2006-04-06 23:20:00
23.0,97.1,2.4,190.7,111.4,0.0,,2006-04-06 23:35:00
22.9,97.9,1.5,198.6,78.0,0.0,,2006-04-06 23:50:00
22.4,99.6,2.0,202.0,47.75,0.0,,2006-04-07 00:05:00
22.0,99.9,1.7,205.9,20.28,0.0,,2006-04-07 01:00:00
21.9,100.0,0.9,205.6,13.51,0.0,,2006-04-07 01:15:00
21.6,100.0,0.9,232.1,7.99,0.0,,2006-04-07 01:30:00
21.3,100.0,1.4,232.1,7.2,0.0,,2006-04-07 01:45:00
21.1,100.0,1.7,220.9,9.15,0.0,,2006-04-07 02:40:00
21.0,100.0,1.1,219.5,13.47,0.0,,2006-04-07 02:55:00
20.9,100.0,1.9,190.0,24.13,0.0,,2006-04-07 03:10:00
20.4,100.0,1.3,199.7,36.34,0.0,,2006-04-07 03:25:00
20.5,100.0,0.2,231.5,28.06,0.0,,2006-04-07 04:20:00
20.5,100.0,0.6,358.8,19.78,0.0,,2006-04-07 04:35:00
20.5,100.0,0.4,19.2,0.0,0.0,,2006-04-07 04:50:00
20.3,100.0,0.2,49.6,0.0,0.0,,2006-04-07 05:05:00
20.1,100.0,0.2,69.8,0.0,0.0,,2006-04-07 06:00:00
19.8,100.0,0.2,124.1,0.0,0.0,,2006-04-07 06:15:00
19.5,100.0,0.2,116.4,0.0,0.0,,2006-04-07 06:30:00
19.5,100.0,0.2,167.6,0.0,0.0,,2006-04-07 06:45:00
19.5,100.0,0.3,132.7,0.0,0.0,,2006-04-07 07:40:00
19.5,100.0,0.2,122.9,0.0,0.0,,2006-04-07 07:55:00
19.6,100.0,0.2,110.3,0.0,0.0,,2006-04-07 08:10:00
19.7,100.0,0.2,128.4,0.0,0.0,,2006-04-07 08:25:00
19.8,100.0,0.2,122.8,0.0,0.0,,2006-04-07 09:20:00
19.8,100.0,0.2,92.9,0.0,0.0,,2006-04-07 09:35:00
19.9,100.0,0.2,112.7,0.0,0.0,,2006-04-07 09:50:00
19.8,100.0,0.2,103.3,0.0,0.0,,2006-04-07 10:05:00
19.8,100.0,0.2,109.1,0.0,0.0,,2006-04-07 11:00:00
19.8,100.0,0.2,127.7,0.0,0.0,,2006-04-07 11:15:00
19.8,100.0,0.2,127.6,0.0,0.0,,2006-04-07 11:30:00
19.9,100.0,0.2,112.9,0.0,0.0,,2006-04-07 11:45:00
19.8,100.0,0.3,115.9,0.0,0.0,,2006-04-07 12:40:00
19.8,100.0,0.3,113.6,0.0,0.0,,2006-04-07 12:55:00
19.9,100.0,0.2,100.7,0.0,0.0,,2006-04-07 13:10:00
19.9,100.0,0.2,93.6,0.0,0.0,,2006-04-07 13:25:00
19.9,100.0,0.2,127.0,0.0,0.0,,2006-04-07 14:20:00
19.8,100.0,0.2,123.3,0.0,0.0,,2006-04-07 14:35:00
19.8,100.0,0.2,69.7,0.0,0.0,,2006-04-07 14:50:00
19.9,100.0,0.2,99.3,0.0,0.0,,2006-04-07 15:05:00
19.7,100.0,0.2,107.5,0.0,0.0,,2006-04-07 00:00:00
19.6,100.0,0.3,130.2,0.0,0.0,,2006-04-07 00:15:00
19.2,100.0,0.2,129.3,0.0,0.0,,2006-04-07 00:30:00
19.1,100.0,0.2,125.9,0.0,0.0,,2006-04-07 00:45:00
19.1,100.0,0.2,110.9,0.0,0.0,,2006-04-07 01:40:00
19.2,100.0,0.2,107.0,0.0,0.0,,2006-04-07 01:55:00
19.2,100.0,0.2,75.0,0.0,0.0,,2006-04-07 02:10:00
19.2,100.0,0.2,117.2,0.0,0.0,,2006-04-07 02:25:00
19.2,100.0,0.2,104.3,0.0,0.0,,2006-04-07 03:20:00
19.2,100.0,0.2,111.3,0.0,0.0,,2006-04-07 03:35:00
19.2,100.0,0.2,125.6,0.0,0.0,,2006-04-07 03:50:00
19.2,100.0,0.2,115.3,0.0,0.0,,2006-04-07 04:05:00
19.2,100.0,0.2,96.6,0.0,0.0,,2006-04-07 05:00:00
19.2,100.0,0.2,102.4,0.0,0.0,,2006-04-07 05:15:00
19.1,100.0,0.2,132.3,0.0,0.0,,2006-04-07 05:30:00
19.0,100.0,0.2,108.5,0.0,0.0,,2006-04-07 05:45:00
18.9,100.0,0.2,110.2,0.0,0.0,,2006-04-07 06:40:00
18.8,100.0,0.3,114.7,0.0,0.0,,2006-04-07 06:55:00
18.6,100.0,0.2,123.6,0.0,0.0,,2006-04-07 07:10:00
18.6,100.0,0.2,138.0,0.0,0.0,,2006-04-07 07:25:00
18.6,100.0,0.2,122.4,0.0,0.0,,2006-04-07 08:20:00
18.6,100.0,0.3,129.8,0.0,0.0,,2006-04-07 08:35:00
18.5,100.0,0.2,132.6,0.0,0.0,,2006-04-07 08:50:00
18.3,100.0,0.2,113.6,0.0,0.0,,2006-04-07 09:05:00
18.1,100.0,0.2,114.2,0.0,0.0,,2006-04-07 10:00:00
18.1,100.0,0.3,145.4,0.0,0.0,,2006-04-07 10:15:00
18.3,100.0,0.5,161.2,3.04,0.0,,2006-04-07 10:30:00
18.3,100.0,0.2,140.0,20.14,0.0,,2006-04-07 10:45:00
18.5,100.0,0.3,143.9,49.6,0.0,,2006-04-07 11:40:00
18.9,100.0,0.2,99.9,54.69,0.0,,2006-04-07 11:55:00
18.9,100.0,0.2,119.2,75.9,0.0,,2006-04-07 12:10:00
19.2,100.0,0.2,72.5,88.5,0.0,,2006-04-07 12:25:00
19.4,100.0,0.4,94.0,151.3,0.0,,2006-04-07 13:20:00
19.5,100.0,0.9,110.4,165.1,0.0,,2006-04-07 13:35:00
19.4,100.0,0.9,100.7,158.1,0.0,,2006-04-07 13:50:00
19.7,100.0,0.6,111.5,158.9,0.0,,2006-04-07 14:05:00
19.9,100.0,0.5,106.7,172.6,0.0,,2006-04-07 15:00:00
20.3,100.0,0.5,111.6,263.3,0.0,,2006-04-07 15:15:00
21.1,100.0,1.0,121.6,404.3,0.0,,2006-04-07 15:30:00
21.7,98.7,0.9,108.1,295.8,0.0,,2006-04-07 15:45:00
22.0,97.1,0.8,100.9,286.2,0.0,,2006-04-07 16:40:00
22.4,95.8,1.0,105.5,408.9,0.0,,2006-04-07 16:55:00
23.1,93.8,1.3,108.1,702.0,0.0,,2006-04-07 17:10:00
