Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
25.5,43.6,1.2,350.5,33.89,0.0,,2003-06-03 04:35:00
24.9,46.0,0.5,341.4,12.02,0.0,,2003-06-03 04:50:00
24.1,49.0,0.7,357.2,0.0,0.0,,2003-06-03 05:05:00
23.5,51.0,0.5,6.7,0.0,0.0,,2003-06-03 06:00:00
23.0,52.5,0.2,26.0,0.0,0.0,,2003-06-03 06:15:00
23.0,52.3,0.2,15.4,0.0,0.0,,2003-06-03 06:30:00
22.3,55.8,0.2,72.0,0.0,0.0,,2003-06-03 06:45:00
21.5,58.9,0.3,82.4,0.0,0.0,,2003-06-03 07:40:00
21.8,57.2,0.2,44.1,0.0,0.0,,2003-06-03 07:55:00
21.1,60.8,0.4,98.3,0.0,0.0,,2003-06-03 08:10:00
21.2,60.0,0.3,93.7,0.0,0.0,,2003-06-03 08:25:00
21.2,60.1,0.3,101.3,0.0,0.0,,2003-06-03 09:20:00
21.0,60.0,0.4,102.4,0.0,0.0,,2003-06-03 09:35:00
20.7,61.3,0.7,97.2,0.0,0.0,,2003-06-03 09:50:00
19.3,70.3,1.0,86.9,0.0,0.0,,2003-06-03 10:05:00
19.4,67.8,0.9,94.1,0.0,0.0,,2003-06-03 11:00:00
19.3,68.5,0.8,92.4,0.0,0.0,,2003-06-03 11:15:00
18.1,76.2,1.2,97.5,0.0,0.0,,2003-06-03 11:30:00
17.4,78.9,1.1,88.1,0.0,0.0,,2003-06-03 11:45:00
17.5,76.9,0.9,90.4,0.0,0.0,,2003-06-03 12:40:00
17.7,75.8,0.7,91.4,0.0,0.0,,2003-06-03 12:55:00
18.4,71.6,0.9,87.2,0.0,0.0,,2003-06-03 13:10:00
18.6,70.4,0.9,91.1,0.0,0.0,,2003-06-03 13:25:00
18.6,71.0,1.0,90.4,0.0,0.0,,2003-06-03 14:20:00
18.4,72.1,1.1,92.1,0.0,0.0,,2003-06-03 14:35:00
18.0,74.1,1.1,88.7,0.0,0.0,,2003-06-03 14:50:00
17.9,74.8,1.3,96.1,0.0,0.0,,2003-06-03 15:05:00
16.8,80.3,1.7,90.8,0.0,0.0,,2003-06-03 00:00:00
16.7,80.5,1.3,99.4,0.0,0.0,,2003-06-03 00:15:00
16.0,83.9,1.4,101.4,0.0,0.0,,2003-06-03 00:30:00
15.0,89.9,1.1,90.7,0.0,0.0,,2003-06-03 00:45:00
14.9,90.9,1.1,100.3,0.0,0.0,,2003-06-03 01:40:00
14.9,90.7,1.6,99.2,0.0,0.0,,2003-06-03 01:55:00
14.6,92.2,1.3,96.8,0.0,0.0,,2003-06-03 02:10:00
14.9,90.8,0.9,100.3,0.0,0.0,,2003-06-03 02:25:00
14.8,90.1,0.3,94.5,0.0,0.0,,2003-06-03 03:20:00
15.0,89.6,0.2,127.6,0.0,0.0,,2003-06-03 03:35:00
15.0,88.9,0.2,118.4,0.0,0.0,,2003-06-03 03:50:00
15.1,88.5,0.2,110.0,0.0,0.0,,2003-06-03 04:05:00
14.7,90.7,0.5,96.0,0.0,0.0,,2003-06-03 05:00:00
14.4,91.7,0.7,99.8,0.0,0.0,,2003-06-03 05:15:00
14.3,91.9,1.2,96.8,0.0,0.0,,2003-06-03 05:30:00
14.1,92.6,1.3,90.5,0.0,0.0,,2003-06-03 05:45:00
14.0,93.3,0.8,96.4,0.0,0.0,,2003-06-03 06:40:00
13.9,93.3,0.8,96.2,0.0,0.0,,2003-06-03 06:55:00
13.9,92.9,0.7,98.6,0.0,0.0,,2003-06-03 07:10:00
13.9,92.6,1.0,105.0,0.0,0.0,,2003-06-03 07:25:00
14.0,91.7,1.1,109.4,0.0,0.0,,2003-06-03 08:20:00
13.7,92.8,1.2,103.4,0.0,0.0,,2003-06-03 08:35:00
13.4,93.8,1.0,109.1,0.0,0.0,,2003-06-03 08:50:00
13.5,93.5,1.0,113.1,0.0,0.0,,2003-06-03 09:05:00
13.5,93.3,1.1,105.7,0.0,0.0,,2003-06-03 10:00:00
13.4,93.2,1.5,98.1,0.0,0.0,,2003-06-03 10:15:00
13.4,93.4,1.8,93.1,0.0,0.0,,2003-06-03 10:30:00
13.2,94.5,1.9,93.6,0.0,0.0,,2003-06-03 10:45:00
13.2,94.1,2.2,92.9,11.08,0.0,,2003-06-03 11:40:00
13.3,93.9,1.7,88.9,31.21,0.0,,2003-06-03 11:55:00
13.7,93.0,1.4,87.5,69.8,0.0,,2003-06-03 12:10:00
14.5,90.0,1.4,89.2,115.8,0.0,,2003-06-03 12:25:00
15.1,88.7,1.0,89.0,115.7,0.0,,2003-06-03 13:20:00
15.6,87.2,1.2,87.5,167.6,0.0,,2003-06-03 13:35:00
16.6,85.4,1.1,81.4,220.9,0.0,,2003-06-03 13:50:00
17.5,82.4,0.9,76.7,199.4,0.0,,2003-06-03 14:05:00
17.9,82.0,1.0,83.0,243.5,0.0,,2003-06-03 15:00:00
18.9,79.3,1.0,75.7,275.1,0.0,,2003-06-03 15:15:00
19.8,75.9,0.5,81.5,297.2,0.0,,2003-06-03 15:30:00
20.4,73.6,0.5,74.6,275.4,0.0,,2003-06-03 15:45:00
21.2,70.9,0.7,62.4,289.3,0.0,,2003-06-03 16:40:00
22.4,66.4,0.8,48.1,325.1,0.0,,2003-06-03 16:55:00
23.3,64.4,1.0,59.8,435.9,0.0,,2003-06-03 17:10:00
24.4,60.2,0.7,54.8,428.5,0.0,,2003-06-03 17:25:00
24.6,59.0,0.8,37.4,309.7,0.0,,2003-06-03 18:20:00
25.3,57.8,1.3,14.4,535.3,0.0,,2003-06-03 18:35:00
26.0,55.7,1.0,24.8,481.8,0.0,,2003-06-03 18:50:00
26.3,55.3,1.6,14.8,416.1,0.0,,2003-06-03 19:05:00
25.8,57.1,1.1,25.3,270.6,0.0,,2003-06-03 20:00:00
26.5,54.7,2.7,2.2,390.3,0.0,,2003-06-03 20:15:00
27.2,52.2,3.1,352.5,464.3,0.0,,2003-06-03 20:30:00
27.5,52.1,2.5,351.8,435.8,0.0,,2003-06-03 20:45:00
27.7,51.8,2.3,348.5,494.1,0.0,,2003-06-03 21:40:00
27.9,50.0,2.4,317.4,452.5,0.0,,2003-06-03 21:55:00
27.7,50.0,2.6,321.7,413.0,0.0,,2003-06-03 22:10:00
27.9,49.8,2.2,323.4,381.9,0.0,,2003-06-03 22:25:00
27.9,49.7,2.9,330.1,402.6,0.0,,2003-06-03 23:20:00
27.8,49.8,3.0,323.4,368.8,0.0,,2003-06-03 23:35:00
27.7,49.7,3.2,326.7,260.7,0.0,,2003-06-03 23:50:00
27.1,51.5,2.3,317.0,220.4,0.0,,2003-06-04 00:05:00
27.1,52.0,2.3,322.7,211.5,0.0,,2003-06-04 01:00:00
27.2,52.2,2.0,325.9,264.9,0.0,,2003-06-04 01:15:00
27.7,51.6,2.1,348.2,286.8,0.0,,2003-06-04 01:30:00
27.2,53.0,2.4,351.4,169.0,0.0,,2003-06-04 01:45:00
26.9,53.9,2.2,356.5,157.8,0.0,,2003-06-04 02:40:00
26.6,54.3,2.3,2.2,153.2,0.0,,2003-06-04 02:55:00
26.7,54.1,2.3,3.5,142.9,0.0,,2003-06-04 03:10:00
26.3,54.8,2.1,11.5,78.9,0.0,,2003-06-04 03:25:00
25.8,56.9,1.7,19.4,46.43,0.0,,2003-06-04 04:20:00
25.3,58.4,1.2,17.3,18.58,0.0,,2003-06-04 04:35:00
24.6,61.1,0.7,26.3,8.68,0.0,,2003-06-04 04:50:00
24.0,63.2,0.6,32.6,0.0,0.0,,2003-06-04 05:05:00
23.6,65.2,0.3,38.3,0.0,0.0,,2003-06-04 06:00:00
23.2,66.3,0.2,25.4,0.0,0.0,,2003-06-04 06:15:00
23.3,65.7,0.2,53.2,0.0,0.0,,2003-06-04 06:30:00
23.0,67.1,0.2,91.7,0.0,0.0,,2003-06-04 06:45:00
22.7,68.6,0.2,91.0,0.0,0.0,,2003-06-04 07:40:00
22.4,69.8,0.2,87.0,0.0,0.0,,2003-06-04 07:55:00
22.2,70.2,0.2,68.3,0.0,0.0,,2003-06-04 08:10:00
22.0,71.3,0.3,71.6,0.0,0.0,,2003-06-04 08:25:00
21.9,71.3,0.3,80.4,0.0,0.0,,2003-06-04 09:20:00
21.7,72.6,0.3,93.8,0.0,0.0,,2003-06-04 09:35:00
21.7,72.0,0.2,87.4,0.0,0.0,,2003-06-04 09:50:00
21.7,72.2,0.2,131.6,0.0,0.0,,2003-06-04 10:05:00
21.5,72.8,0.2,156.7,0.0,0.0,,2003-06-04 11:00:00
21.6,72.7,0.2,91.5,0.0,0.0,,2003-06-04 11:15:00
21.3,75.1,1.6,230.2,0.0,0.0,,2003-06-04 11:30:00
21.5,74.7,2.2,208.4,0.0,0.0,,2003-06-04 11:45:00
20.6,78.0,2.7,206.1,0.0,0.0,,2003-06-04 12:40:00
20.2,79.3,2.5,201.8,0.0,0.0,,2003-06-04 12:55:00
20.0,79.7,2.2,204.8,0.0,0.0,,2003-06-04 13:10:00
19.7,80.5,1.5,215.9,0.0,0.0,,2003-06-04 13:25:00
19.5,81.0,1.5,224.0,0.0,0.0,,2003-06-04 14:20:00
19.4,81.9,0.9,202.7,0.0,0.0,,2003-06-04 14:35:00
19.3,82.5,0.3,185.1,0.0,0.0,,2003-06-04 14:50:00
19.2,83.4,0.3,129.6,0.0,0.0,,2003-06-04 15:05:00
18.9,84.6,0.2,135.1,0.0,0.0,,2003-06-04 00:00:00
18.9,84.8,0.2,260.1,0.0,0.0,,2003-06-04 00:15:00
18.7,85.6,0.2,270.7,0.0,0.0,,2003-06-04 00:30:00
18.6,86.3,0.2,244.9,0.0,0.0,,2003-06-04 00:45:00
18.4,87.4,0.2,244.8,0.0,0.0,,2003-06-04 01:40:00
18.2,88.3,0.2,244.8,0.0,0.0,,2003-06-04 01:55:00
18.2,88.7,0.2,244.8,0.0,0.0,,2003-06-04 02:10:00
17.9,90.3,0.3,82.9,0.0,0.0,,2003-06-04 02:25:00
17.7,92.2,0.2,80.2,0.0,0.0,,2003-06-04 03:20:00
17.8,90.8,0.2,80.3,0.0,0.0,,2003-06-04 03:35:00
18.0,90.6,0.2,139.1,0.0,0.0,,2003-06-04 03:50:00
18.2,89.7,0.2,148.0,0.0,0.0,,2003-06-04 04:05:00
18.1,90.2,0.2,238.0,0.0,0.0,,2003-06-04 05:00:00
17.9,91.2,0.2,222.1,0.0,0.0,,2003-06-04 05:15:00
17.8,91.8,0.3,263.5,0.0,0.0,,2003-06-04 05:30:00
17.4,95.6,1.7,289.1,0.0,2.7,,2003-06-04 05:45:00
17.4,96.8,0.7,244.1,0.0,1.1,,2003-06-04 06:40:00
17.2,97.8,0.8,253.7,0.0,0.1,,2003-06-04 06:55:00
17.2,98.1,0.2,221.8,0.0,0.0,,2003-06-04 07:10:00
17.1,98.4,0.2,15.1,0.0,0.1,,2003-06-04 07:25:00
17.1,98.6,0.2,54.3,0.0,0.0,,2003-06-04 08:20:00
17.1,98.8,0.3,89.6,0.0,0.0,,2003-06-04 08:35:00
17.0,98.8,0.4,81.7,0.0,0.0,,2003-06-04 08:50:00
17.0,99.1,0.4,86.2,0.0,0.0,,2003-06-04 09:05:00
16.9,99.2,0.4,84.0,0.0,0.0,,2003-06-04 10:00:00
16.9,99.1,0.8,91.4,0.0,0.0,,2003-06-04 10:15:00
16.8,99.2,1.6,95.4,0.0,0.1,,2003-06-04 10:30:00
16.7,99.3,1.4,96.3,0.0,0.0,,2003-06-04 10:45:00
16.8,99.1,1.4,102.9,12.39,0.0,,2003-06-04 11:40:00
16.8,99.1,1.4,93.1,19.7,0.0,,2003-06-04 11:55:00
17.0,98.9,1.5,101.4,36.4,0.0,,2003-06-04 12:10:00
17.2,98.5,1.3,101.4,43.95,0.0,,2003-06-04 12:25:00
17.4,98.0,0.8,95.7,48.77,0.0,,2003-06-04 13:20:00
17.5,97.4,0.4,96.1,55.07,0.0,,2003-06-04 13:35:00
17.7,96.7,0.2,72.4,72.2,0.0,,2003-06-04 13:50:00
18.0,95.8,0.2,65.0,84.0,0.0,,2003-06-04 14:05:00
18.2,94.7,0.6,135.6,116.1,0.0,,2003-06-04 15:00:00
19.2,91.1,0.4,162.5,257.6,0.0,,2003-06-04 15:15:00
19.6,89.1,0.2,315.7,223.5,0.0,,2003-06-04 15:30:00
19.7,86.9,0.2,58.7,198.0,0.0,,2003-06-04 15:45:00
19.8,86.7,0.3,35.5,261.0,0.0,,2003-06-04 16:40:00
19.8,85.6,0.3,73.9,219.8,0.0,,2003-06-04 16:55:00
20.1,86.2,0.6,83.4,277.2,0.0,,2003-06-04 17:10:00
20.9,82.8,0.7,77.3,480.6,0.0,,2003-06-04 17:25:00
21.0,80.0,0.6,75.1,286.6,0.0,,2003-06-04 18:20:00
21.4,79.9,0.5,93.3,393.4,0.0,,2003-06-04 18:35:00
21.7,79.1,0.4,68.1,324.0,0.0,,2003-06-04 18:50:00
22.2,77.2,0.5,92.3,467.9,0.0,,2003-06-04 19:05:00
23.2,72.2,0.5,117.2,599.3,0.0,,2003-06-04 20:00:00
24.0,71.8,0.5,220.7,631.5,0.0,,2003-06-04 20:15:00
24.0,69.9,0.5,154.0,532.6,0.0,,2003-06-04 20:30:00
24.2,69.1,1.0,208.4,587.7,0.0,,2003-06-04 20:45:00
24.1,69.6,1.3,232.5,455.4,0.0,,2003-06-04 21:40:00
24.4,68.5,1.6,262.0,605.8,0.0,,2003-06-04 21:55:00
24.7,67.0,1.0,253.9,571.9,0.0,,2003-06-04 22:10:00
25.1,65.7,1.4,239.7,556.5,0.0,,2003-06-04 22:25:00
25.1,66.5,1.8,217.7,479.2,0.0,,2003-06-04 23:20:00
24.4,68.4,1.7,244.9,322.7,0.0,,2003-06-04 23:35:00
24.1,68.2,1.5,244.8,223.5,0.0,,2003-06-04 23:50:00
24.3,67.1,0.6,212.8,309.2,0.0,,2003-06-05 00:05:00
24.6,67.5,1.3,157.0,312.3,0.0,,2003-06-05 01:00:00
24.2,69.3,0.8,189.6,162.0,0.0,,2003-06-05 01:15:00
23.9,70.2,0.9,196.9,103.7,0.0,,2003-06-05 01:30:00
23.4,70.6,1.3,207.9,66.39,0.0,,2003-06-05 01:45:00
23.3,71.1,0.8,199.5,73.3,0.0,,2003-06-05 02:40:00
23.4,70.9,1.4,184.9,105.5,0.0,,2003-06-05 02:55:00
23.4,70.5,1.5,188.1,118.6,0.0,,2003-06-05 03:10:00
23.3,70.4,1.1,184.3,65.8,0.0,,2003-06-05 03:25:00
22.8,71.7,1.2,175.5,49.05,0.0,,2003-06-05 04:20:00
22.6,73.0,0.3,184.9,30.31,0.0,,2003-06-05 04:35:00
22.2,76.0,0.2,157.2,9.48,0.0,,2003-06-05 04:50:00
21.6,78.7,0.4,161.1,0.0,0.0,,2003-06-05 05:05:00
21.3,78.9,1.1,167.5,0.0,0.0,,2003-06-05 06:00:00
21.2,78.0,0.9,161.4,0.0,0.0,,2003-06-05 06:15:00
21.1,77.6,1.2,170.2,0.0,0.0,,2003-06-05 06:30:00
20.8,79.3,0.8,175.9,0.0,0.0,,2003-06-05 06:45:00
20.5,81.2,0.4,148.1,0.0,0.0,,2003-06-05 07:40:00
20.0,84.9,0.4,86.1,0.0,0.0,,2003-06-05 07:55:00
20.2,85.2,1.0,130.9,0.0,0.0,,2003-06-05 08:10:00
20.1,86.2,0.2,142.4,0.0,0.0,,2003-06-05 08:25:00
20.1,86.7,0.2,147.5,0.0,0.0,,2003-06-05 09:20:00
20.1,86.8,0.7,206.9,0.0,0.0,,2003-06-05 09:35:00
19.9,87.5,1.3,211.4,0.0,0.0,,2003-06-05 09:50:00
19.8,87.8,1.2,196.3,0.0,0.0,,2003-06-05 10:05:00
19.5,89.1,2.4,189.2,0.0,0.0,,2003-06-05 11:00:00
19.1,90.4,2.1,190.4,0.0,0.0,,2003-06-05 11:15:00
18.9,91.3,2.5,187.2,0.0,0.0,,2003-06-05 11:30:00
18.7,91.7,2.1,172.5,0.0,0.0,,2003-06-05 11:45:00
18.5,91.7,1.6,181.2,0.0,0.0,,2003-06-05 12:40:00
18.5,91.1,1.3,147.3,0.0,0.0,,2003-06-05 12:55:00
18.3,90.7,0.8,119.9,0.0,0.0,,2003-06-05 13:10:00
18.3,88.3,1.4,161.9,0.0,0.0,,2003-06-05 13:25:00
18.1,88.0,1.1,173.9,0.0,0.0,,2003-06-05 14:20:00
18.0,88.4,0.6,185.1,0.0,0.0,,2003-06-05 14:35:00
17.8,88.9,0.8,176.5,0.0,0.0,,2003-06-05 14:50:00
17.7,89.2,0.8,173.9,0.0,0.0,,2003-06-05 15:05:00
17.6,89.4,0.5,154.5,0.0,0.0,,2003-06-05 00:00:00
17.4,89.5,1.3,135.4,0.0,0.0,,2003-06-05 00:15:00
17.4,89.4,1.1,125.2,0.0,0.0,,2003-06-05 00:30:00
17.1,90.8,0.4,120.0,0.0,0.0,,2003-06-05 00:45:00
17.1,91.7,0.6,145.1,0.0,0.0,,2003-06-05 01:40:00
17.1,91.0,0.7,164.4,0.0,0.0,,2003-06-05 01:55:00
17.1,90.5,1.2,144.2,0.0,0.0,,2003-06-05 02:10:00
17.1,90.1,0.8,177.9,0.0,0.0,,2003-06-05 02:25:00
17.1,89.9,0.8,187.6,0.0,0.0,,2003-06-05 03:20:00
17.1,89.5,1.1,212.8,0.0,0.0,,2003-06-05 03:35:00
16.9,89.6,1.3,197.2,0.0,0.0,,2003-06-05 03:50:00
16.7,90.4,1.4,188.8,0.0,0.0,,2003-06-05 04:05:00
16.6,90.8,0.9,219.5,0.0,0.0,,2003-06-05 05:00:00
16.6,90.5,1.0,179.3,0.0,0.0,,2003-06-05 05:15:00
16.5,90.7,0.7,181.8,0.0,0.0,,2003-06-05 05:30:00
16.5,90.3,0.7,190.3,0.0,0.0,,2003-06-05 05:45:00
16.5,90.0,0.3,184.7,0.0,0.0,,2003-06-05 06:40:00
16.4,90.7,0.2,220.3,0.0,0.0,,2003-06-05 06:55:00
16.2,91.5,0.2,238.5,0.0,0.0,,2003-06-05 07:10:00
16.2,91.2,0.2,226.3,0.0,0.0,,2003-06-05 07:25:00
16.2,91.0,0.5,231.0,0.0,0.0,,2003-06-05 08:20:00
16.0,91.2,0.2,237.1,0.0,0.0,,2003-06-05 08:35:00
16.1,90.9,0.2,200.3,0.0,0.0,,2003-06-05 08:50:00
16.0,91.1,0.4,198.6,0.0,0.0,,2003-06-05 09:05:00
15.8,91.9,1.0,199.3,0.0,0.0,,2003-06-05 10:00:00
15.7,92.3,0.7,210.3,0.0,0.0,,2003-06-05 10:15:00
15.7,93.0,0.4,184.1,0.0,0.0,,2003-06-05 10:30:00
15.7,93.1,0.3,170.1,0.0,0.0,,2003-06-05 10:45:00
15.6,93.9,0.3,228.1,4.61,0.0,,2003-06-05 11:40:00
15.5,94.7,0.2,308.8,13.53,0.0,,2003-06-05 11:55:00
15.9,94.1,0.2,203.0,24.22,0.0,,2003-06-05 12:10:00
16.1,93.6,0.2,268.5,34.39,0.0,,2003-06-05 12:25:00
16.3,93.4,0.3,308.6,53.57,0.0,,2003-06-05 13:20:00
16.3,94.5,0.7,310.5,46.82,0.0,,2003-06-05 13:35:00
16.3,94.8,0.3,299.7,22.9,0.6,,2003-06-05 13:50:00
15.9,96.3,1.5,302.2,15.02,1.4,,2003-06-05 14:05:00
15.5,97.1,1.6,219.3,24.26,2.0,,2003-06-05 15:00:00
15.6,97.9,1.1,271.4,79.0,0.1,,2003-06-05 15:15:00
15.8,98.1,0.6,318.7,88.7,0.0,,2003-06-05 15:30:00
16.1,98.1,0.7,281.1,116.6,0.0,,2003-06-05 15:45:00
16.1,97.7,0.8,305.2,79.5,0.0,,2003-06-05 16:40:00
16.1,97.6,0.6,306.6,118.7,0.0,,2003-06-05 16:55:00
16.7,96.4,0.3,303.2,301.2,0.0,,2003-06-05 17:10:00
17.0,94.4,0.2,334.1,182.4,0.0,,2003-06-05 17:25:00
17.2,94.0,0.2,240.6,153.5,0.0,,2003-06-05 18:20:00
17.2,94.4,0.4,278.6,149.7,0.0,,2003-06-05 18:35:00
17.3,94.1,0.2,303.6,141.2,0.0,,2003-06-05 18:50:00
17.5,93.6,0.4,280.3,205.6,0.0,,2003-06-05 19:05:00
18.1,91.6,0.4,271.2,277.7,0.0,,2003-06-05 20:00:00
18.7,89.4,0.5,283.0,429.0,0.0,,2003-06-05 20:15:00
19.7,85.3,0.6,196.9,447.3,0.0,,2003-06-05 20:30:00
19.4,87.0,1.1,206.6,247.7,0.0,,2003-06-05 20:45:00
19.3,88.8,0.6,233.9,237.6,0.0,,2003-06-05 21:40:00
19.9,87.4,0.6,256.7,312.3,0.0,,2003-06-05 21:55:00
20.0,87.2,0.7,289.6,312.4,0.0,,2003-06-05 22:10:00
20.1,87.3,0.6,289.8,263.6,0.0,,2003-06-05 22:25:00
20.4,86.8,1.7,280.3,247.5,0.0,,2003-06-05 23:20:00
20.0,88.1,2.6,254.5,132.1,0.0,,2003-06-05 23:35:00
19.9,88.7,1.8,258.3,135.0,0.0,,2003-06-05 23:50:00
20.2,87.6,1.8,254.1,129.2,0.0,,2003-06-06 00:05:00
20.2,86.7,1.5,238.6,100.9,0.0,,2003-06-06 01:00:00
20.2,86.8,1.5,240.2,153.2,0.0,,2003-06-06 01:15:00
20.7,85.4,1.7,234.7,150.1,0.0,,2003-06-06 01:30:00
20.7,85.1,0.9,212.2,147.6,0.0,,2003-06-06 01:45:00
20.8,84.5,0.9,189.3,125.9,0.0,,2003-06-06 02:40:00
21.1,84.3,0.4,197.8,198.2,0.0,,2003-06-06 02:55:00
21.3,83.3,0.6,182.1,91.2,0.0,,2003-06-06 03:10:00
20.6,85.9,0.3,181.1,42.82,0.0,,2003-06-06 03:25:00
20.3,87.9,0.2,105.1,24.4,0.0,,2003-06-06 04:20:00
20.0,89.5,0.3,106.5,14.36,0.0,,2003-06-06 04:35:00
19.9,89.9,0.8,115.7,4.42,0.0,,2003-06-06 04:50:00
19.8,90.0,0.5,112.6,0.0,0.0,,2003-06-06 05:05:00
19.8,90.1,0.4,107.8,0.0,0.0,,2003-06-06 06:00:00
19.5,91.6,0.3,121.8,0.0,0.0,,2003-06-06 06:15:00
19.6,91.4,0.2,145.4,0.0,0.0,,2003-06-06 06:30:00
19.4,92.4,0.2,171.5,0.0,0.0,,2003-06-06 06:45:00
19.4,92.4,0.2,94.0,0.0,0.0,,2003-06-06 07:40:00
19.2,93.5,0.2,63.9,0.0,0.0,,2003-06-06 07:55:00
18.9,95.0,0.2,107.8,0.0,0.0,,2003-06-06 08:10:00
18.8,95.5,0.3,125.8,0.0,0.0,,2003-06-06 08:25:00
18.7,95.4,0.4,97.5,0.0,0.0,,2003-06-06 09:20:00
18.4,95.8,0.2,304.0,0.0,0.0,,2003-06-06 09:35:00
18.1,97.4,0.2,337.7,0.0,0.0,,2003-06-06 09:50:00
18.1,97.6,0.2,74.4,0.0,0.0,,2003-06-06 10:05:00
18.1,97.9,0.2,72.1,0.0,0.0,,2003-06-06 11:00:00
17.8,97.9,0.2,69.9,0.0,0.0,,2003-06-06 11:15:00
17.9,98.4,0.2,74.3,0.0,0.0,,2003-06-06 11:30:00
17.9,98.7,0.3,75.0,0.0,0.0,,2003-06-06 11:45:00
17.9,98.6,0.3,86.9,0.0,0.0,,2003-06-06 12:40:00
18.0,98.4,0.2,74.6,0.0,0.0,,2003-06-06 12:55:00
17.9,98.4,0.2,21.2,0.0,0.0,,2003-06-06 13:10:00
17.8,98.1,0.2,21.2,0.0,0.0,,2003-06-06 13:25:00
17.6,98.1,0.2,76.6,0.0,0.0,,2003-06-06 14:20:00
17.6,98.0,0.4,76.6,0.0,0.0,,2003-06-06 14:35:00
17.7,97.4,0.2,56.0,0.0,0.0,,2003-06-06 14:50:00
17.4,97.3,0.2,42.4,0.0,0.0,,2003-06-06 15:05:00
17.3,98.0,0.2,2.3,0.0,0.0,,2003-06-06 00:00:00
17.7,98.1,0.5,16.8,0.0,0.0,,2003-06-06 00:15:00
18.0,96.7,0.5,46.5,0.0,0.0,,2003-06-06 00:30:00
18.1,95.4,0.3,93.4,0.0,0.0,,2003-06-06 00:45:00
18.1,95.9,0.2,98.7,0.0,0.0,,2003-06-06 01:40:00
17.9,95.6,0.3,78.6,0.0,0.0,,2003-06-06 01:55:00
17.6,96.4,0.2,132.8,0.0,0.0,,2003-06-06 02:10:00
17.8,96.8,0.2,76.4,0.0,0.0,,2003-06-06 02:25:00
17.9,96.6,0.2,115.8,0.0,0.0,,2003-06-06 03:20:00
18.1,96.1,0.2,143.0,0.0,0.0,,2003-06-06 03:35:00
17.6,96.3,0.3,83.0,0.0,0.0,,2003-06-06 03:50:00
17.1,97.4,0.2,101.3,0.0,0.0,,2003-06-06 04:05:00
17.4,98.1,0.2,68.8,0.0,0.0,,2003-06-06 05:00:00
16.9,97.9,0.4,126.1,0.0,0.0,,2003-06-06 05:15:00
17.7,98.8,0.4,95.5,0.0,0.0,,2003-06-06 05:30:00
17.8,97.3,0.2,124.4,0.0,0.0,,2003-06-06 05:45:00
17.4,97.1,0.2,81.1,0.0,0.0,,2003-06-06 06:40:00
17.2,97.8,0.2,132.1,0.0,0.0,,2003-06-06 06:55:00
17.2,98.1,0.2,124.1,0.0,0.0,,2003-06-06 07:10:00
17.0,98.3,0.2,110.1,0.0,0.0,,2003-06-06 07:25:00
16.9,98.5,0.3,99.0,0.0,0.0,,2003-06-06 08:20:00
17.0,98.7,0.9,97.4,0.0,0.0,,2003-06-06 08:35:00
16.8,98.8,0.9,97.5,0.0,0.0,,2003-06-06 08:50:00
16.9,99.1,0.9,101.3,0.0,0.0,,2003-06-06 09:05:00
16.9,99.1,0.7,110.6,0.0,0.0,,2003-06-06 10:00:00
16.7,99.2,0.9,100.4,0.0,0.0,,2003-06-06 10:15:00
16.7,99.3,0.8,116.7,0.0,0.0,,2003-06-06 10:30:00
16.9,99.6,0.7,105.2,0.0,0.0,,2003-06-06 10:45:00
16.9,99.4,0.9,105.8,5.96,0.0,,2003-06-06 11:40:00
16.9,99.5,0.8,108.5,21.72,0.0,,2003-06-06 11:55:00
17.1,99.5,0.7,89.4,63.36,0.0,,2003-06-06 12:10:00
17.4,99.4,0.8,103.0,105.9,0.0,,2003-06-06 12:25:00
18.0,97.8,0.8,89.5,133.9,0.0,,2003-06-06 13:20:00
18.5,95.0,0.9,90.0,169.0,0.0,,2003-06-06 13:35:00
19.3,92.0,0.6,85.3,257.4,0.0,,2003-06-06 13:50:00
20.6,87.9,0.4,113.6,273.3,0.0,,2003-06-06 14:05:00
21.5,84.2,0.6,78.9,333.0,0.0,,2003-06-06 15:00:00
22.2,81.7,0.6,58.2,366.0,0.0,,2003-06-06 15:15:00
22.7,80.0,0.9,62.8,388.3,0.0,,2003-06-06 15:30:00
23.5,77.9,0.6,77.3,427.2,0.0,,2003-06-06 15:45:00
24.3,75.6,0.7,56.5,443.9,0.0,,2003-06-06 16:40:00
25.3,71.3,0.8,47.7,519.8,0.1,,2003-06-06 16:55:00
26.0,65.4,1.7,20.0,541.1,0.0,,2003-06-06 17:10:00
26.6,63.9,1.4,16.9,606.4,0.0,,2003-06-06 17:25:00
26.4,63.7,1.6,8.1,535.4,0.0,,2003-06-06 18:20:00
27.1,62.0,0.7,336.5,593.1,0.0,,2003-06-06 18:35:00
27.4,61.5,1.5,352.9,597.5,0.0,,2003-06-06 18:50:00
27.4,61.7,1.3,326.9,537.1,0.0,,2003-06-06 19:05:00
27.3,61.9,2.0,331.0,525.7,0.0,,2003-06-06 20:00:00
27.5,61.6,1.7,323.4,661.1,0.0,,2003-06-06 20:15:00
28.0,60.6,1.4,307.6,678.3,0.0,,2003-06-06 20:30:00
