Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
17.6,100.0,0.2,320.9,0.0,0.0,,2010-05-26 03:35:00
17.5,100.0,0.2,211.9,0.0,0.0,,2010-05-26 03:50:00
17.4,100.0,0.2,177.4,0.0,0.0,,2010-05-26 04:05:00
17.5,100.0,0.2,284.9,0.0,0.0,,2010-05-26 05:00:00
17.4,100.0,0.2,250.5,0.0,0.0,,2010-05-26 05:15:00
17.4,100.0,0.2,267.5,0.0,0.0,,2010-05-26 05:30:00
17.2,100.0,0.2,283.4,0.0,0.0,,2010-05-26 05:45:00
17.1,100.0,0.2,243.7,0.0,0.0,,2010-05-26 06:40:00
17.0,100.0,0.2,243.8,0.0,0.0,,2010-05-26 06:55:00
16.9,100.0,0.2,245.1,0.0,0.0,,2010-05-26 07:10:00
16.9,100.0,0.2,351.5,0.0,0.0,,2010-05-26 07:25:00
16.5,100.0,0.2,351.5,0.0,0.0,,2010-05-26 08:20:00
16.3,100.0,0.2,351.5,0.0,0.0,,2010-05-26 08:35:00
16.2,100.0,0.2,351.4,0.0,0.0,,2010-05-26 08:50:00
16.1,100.0,0.2,286.2,0.0,0.0,,2010-05-26 09:05:00
16.2,100.0,0.2,266.5,0.0,0.0,,2010-05-26 10:00:00
16.2,100.0,0.2,258.8,0.0,0.0,,2010-05-26 10:15:00
16.1,100.0,0.2,255.2,0.0,0.0,,2010-05-26 10:30:00
15.7,100.0,0.2,267.1,3.18,0.0,,2010-05-26 10:45:00
15.6,100.0,0.2,316.3,18.64,0.0,,2010-05-26 11:40:00
15.8,100.0,0.2,301.6,50.58,0.0,,2010-05-26 11:55:00
16.1,100.0,0.2,253.3,92.3,0.0,,2010-05-26 12:10:00
16.3,100.0,0.2,276.5,121.5,0.0,,2010-05-26 12:25:00
16.5,100.0,0.2,276.3,162.5,0.0,,2010-05-26 13:20:00
16.8,100.0,0.2,313.1,154.2,0.0,,2010-05-26 13:35:00
16.7,100.0,0.2,322.7,83.5,0.0,,2010-05-26 13:50:00
16.8,100.0,0.2,321.7,148.2,0.0,,2010-05-26 14:05:00
17.1,100.0,0.2,321.6,173.0,0.0,,2010-05-26 15:00:00
17.3,100.0,0.2,331.1,170.9,0.0,,2010-05-26 15:15:00
18.0,100.0,0.2,346.7,353.6,0.0,,2010-05-26 15:30:00
19.0,100.0,0.2,322.1,465.6,0.0,,2010-05-26 15:45:00
20.2,100.0,0.3,300.2,504.5,0.0,,2010-05-26 16:40:00
21.4,100.0,0.3,273.3,520.6,0.0,,2010-05-26 16:55:00
23.3,83.0,1.5,165.7,566.1,0.0,,2010-05-26 17:10:00
24.1,76.1,1.9,178.6,581.3,0.0,,2010-05-26 17:25:00
24.3,74.7,1.8,190.4,605.6,0.0,,2010-05-26 18:20:00
24.8,72.5,2.1,152.8,612.2,0.0,,2010-05-26 18:35:00
25.1,71.9,1.9,166.7,600.0,0.0,,2010-05-26 18:50:00
25.0,71.9,2.3,175.9,395.1,0.0,,2010-05-26 19:05:00
24.9,71.7,2.3,170.3,558.9,0.0,,2010-05-26 20:00:00
25.5,68.6,2.4,166.3,678.1,0.0,,2010-05-26 20:15:00
25.6,67.8,2.6,174.8,422.0,0.0,,2010-05-26 20:30:00
25.9,65.1,2.4,188.9,698.2,0.0,,2010-05-26 20:45:00
25.8,64.9,1.8,154.0,442.9,0.0,,2010-05-26 21:40:00
25.9,63.1,2.2,172.0,349.6,0.0,,2010-05-26 21:55:00
26.1,60.3,0.9,164.7,586.2,0.0,,2010-05-26 22:10:00
26.7,58.0,1.8,180.3,384.7,0.0,,2010-05-26 22:25:00
25.7,61.6,1.3,212.5,278.5,0.0,,2010-05-26 23:20:00
26.7,59.4,2.3,188.8,587.2,0.0,,2010-05-26 23:35:00
26.9,57.2,1.8,193.9,411.2,0.0,,2010-05-26 23:50:00
25.8,60.5,1.8,219.0,227.5,0.0,,2010-05-27 00:05:00
26.4,59.0,2.0,187.4,407.3,0.0,,2010-05-27 01:00:00
26.5,57.3,1.4,195.2,320.7,0.0,,2010-05-27 01:15:00
26.6,57.5,1.6,188.8,383.1,0.0,,2010-05-27 01:30:00
26.6,55.1,1.8,178.9,296.1,0.0,,2010-05-27 01:45:00
26.4,56.5,1.6,196.9,251.4,0.0,,2010-05-27 02:40:00
25.9,57.5,1.5,179.7,168.2,0.0,,2010-05-27 02:55:00
25.8,56.4,2.0,192.4,150.5,0.0,,2010-05-27 03:10:00
25.3,58.0,1.1,191.5,104.3,0.0,,2010-05-27 03:25:00
25.1,58.4,1.8,183.3,75.9,0.0,,2010-05-27 04:20:00
24.6,60.4,0.9,195.2,30.37,0.0,,2010-05-27 04:35:00
23.9,62.1,1.0,195.1,7.59,0.0,,2010-05-27 04:50:00
23.4,64.4,0.4,195.1,0.0,0.0,,2010-05-27 05:05:00
22.9,66.8,0.4,182.6,0.0,0.0,,2010-05-27 06:00:00
22.7,68.0,1.8,186.6,0.0,0.0,,2010-05-27 06:15:00
22.4,70.3,3.5,181.9,0.0,0.0,,2010-05-27 06:30:00
21.8,73.6,3.8,176.6,0.0,0.0,,2010-05-27 06:45:00
21.3,75.5,3.9,173.4,0.0,0.0,,2010-05-27 07:40:00
20.9,76.4,3.9,170.0,0.0,0.0,,2010-05-27 07:55:00
20.6,76.9,4.2,170.9,0.0,0.0,,2010-05-27 08:10:00
20.3,77.5,4.0,169.5,0.0,0.0,,2010-05-27 08:25:00
20.0,78.4,3.8,170.2,0.0,0.0,,2010-05-27 09:20:00
19.6,79.7,3.5,175.0,0.0,0.0,,2010-05-27 09:35:00
19.4,81.3,3.6,173.8,0.0,0.0,,2010-05-27 09:50:00
19.1,82.9,3.4,174.5,0.0,0.0,,2010-05-27 10:05:00
18.9,84.3,2.9,179.6,0.0,0.0,,2010-05-27 11:00:00
18.8,85.3,2.6,179.7,0.0,0.0,,2010-05-27 11:15:00
18.5,87.1,2.0,176.0,0.0,0.0,,2010-05-27 11:30:00
18.3,88.3,0.9,187.7,0.0,0.0,,2010-05-27 11:45:00
18.1,89.4,0.5,194.5,0.0,0.0,,2010-05-27 12:40:00
17.8,91.1,0.3,196.3,0.0,0.0,,2010-05-27 12:55:00
17.6,91.8,0.2,198.0,0.0,0.0,,2010-05-27 13:10:00
17.6,92.4,0.3,193.4,0.0,0.0,,2010-05-27 13:25:00
17.6,92.5,0.2,198.0,0.0,0.0,,2010-05-27 14:20:00
17.5,93.1,0.3,193.1,0.0,0.0,,2010-05-27 14:35:00
17.6,93.1,0.4,191.7,0.0,0.0,,2010-05-27 14:50:00
17.6,93.8,0.4,183.3,0.0,0.0,,2010-05-27 15:05:00
17.7,94.7,0.4,187.0,0.0,0.0,,2010-05-27 00:00:00
17.9,94.2,0.3,191.0,0.0,0.0,,2010-05-27 00:15:00
17.9,94.4,0.4,184.2,0.0,0.0,,2010-05-27 00:30:00
17.9,94.8,0.3,181.2,0.0,0.0,,2010-05-27 00:45:00
17.7,95.3,0.4,180.1,0.0,0.0,,2010-05-27 01:40:00
17.7,95.4,0.3,184.1,0.0,0.0,,2010-05-27 01:55:00
17.6,95.6,0.3,175.1,0.0,0.0,,2010-05-27 02:10:00
17.4,96.2,0.3,176.6,0.0,0.0,,2010-05-27 02:25:00
17.5,96.0,0.4,181.5,0.0,0.0,,2010-05-27 03:20:00
17.5,95.6,0.3,186.1,0.0,0.0,,2010-05-27 03:35:00
17.3,95.7,0.2,165.9,0.0,0.0,,2010-05-27 03:50:00
17.4,95.6,0.2,173.2,0.0,0.0,,2010-05-27 04:05:00
17.5,94.6,0.3,170.3,0.0,0.0,,2010-05-27 05:00:00
17.3,94.6,0.2,178.1,0.0,0.0,,2010-05-27 05:15:00
17.2,95.0,0.2,187.1,0.0,0.0,,2010-05-27 05:30:00
17.3,94.9,0.2,194.3,0.0,0.0,,2010-05-27 05:45:00
17.1,95.8,0.2,207.7,0.0,0.0,,2010-05-27 06:40:00
17.1,96.3,0.3,189.7,0.0,0.0,,2010-05-27 06:55:00
17.2,95.6,0.3,178.1,0.0,0.0,,2010-05-27 07:10:00
17.0,95.8,0.3,178.4,0.0,0.0,,2010-05-27 07:25:00
17.0,95.2,0.3,182.1,0.0,0.0,,2010-05-27 08:20:00
16.9,94.7,0.3,189.2,0.0,0.0,,2010-05-27 08:35:00
16.8,94.3,0.3,191.4,0.0,0.0,,2010-05-27 08:50:00
16.7,93.7,0.3,191.3,0.0,0.0,,2010-05-27 09:05:00
16.7,93.0,0.4,185.6,0.0,0.0,,2010-05-27 10:00:00
16.8,91.3,0.7,185.5,0.0,0.0,,2010-05-27 10:15:00
16.7,90.8,0.7,178.3,0.0,0.0,,2010-05-27 10:30:00
16.5,91.7,0.4,177.4,0.0,0.0,,2010-05-27 10:45:00
16.4,92.4,0.3,177.2,12.14,0.0,,2010-05-27 11:40:00
16.5,92.0,0.3,169.3,36.14,0.0,,2010-05-27 11:55:00
16.9,90.6,0.4,173.2,86.7,0.0,,2010-05-27 12:10:00
17.3,89.0,2.1,175.4,131.3,0.0,,2010-05-27 12:25:00
17.7,87.5,1.8,177.3,179.7,0.0,,2010-05-27 13:20:00
18.1,85.5,2.1,186.6,228.2,0.0,,2010-05-27 13:35:00
18.6,83.5,2.5,175.3,274.3,0.0,,2010-05-27 13:50:00
18.8,82.6,2.2,160.7,320.1,0.0,,2010-05-27 14:05:00
19.5,80.5,2.2,165.2,368.2,0.0,,2010-05-27 15:00:00
19.7,78.2,3.2,166.6,394.0,0.0,,2010-05-27 15:15:00
19.8,77.9,2.7,157.7,370.3,0.0,,2010-05-27 15:30:00
20.0,76.1,2.8,169.6,328.7,0.0,,2010-05-27 15:45:00
20.4,75.1,2.3,157.4,502.7,0.0,,2010-05-27 16:40:00
20.7,72.8,2.1,167.2,305.5,0.0,,2010-05-27 16:55:00
20.8,71.3,2.3,176.0,314.6,0.0,,2010-05-27 17:10:00
21.1,69.2,2.5,152.6,367.0,0.0,,2010-05-27 17:25:00
21.6,65.8,3.1,165.5,562.8,0.0,,2010-05-27 18:20:00
22.3,63.2,2.8,164.5,613.1,0.0,,2010-05-27 18:35:00
22.7,60.6,3.3,180.8,518.0,0.0,,2010-05-27 18:50:00
22.9,60.9,2.7,160.8,697.9,0.0,,2010-05-27 19:05:00
23.4,58.3,2.9,165.4,616.0,0.0,,2010-05-27 20:00:00
23.4,58.1,3.2,150.3,736.0,0.0,,2010-05-27 20:15:00
23.1,58.2,3.0,165.9,403.6,0.0,,2010-05-27 20:30:00
23.7,57.8,3.1,148.1,581.4,0.0,,2010-05-27 20:45:00
23.7,57.9,2.6,149.1,665.5,0.0,,2010-05-27 21:40:00
23.3,57.2,3.6,188.6,239.4,0.0,,2010-05-27 21:55:00
23.1,57.2,3.3,168.5,378.9,0.0,,2010-05-27 22:10:00
23.7,56.1,2.8,167.5,390.3,0.0,,2010-05-27 22:25:00
23.6,55.3,2.7,152.1,492.8,0.0,,2010-05-27 23:20:00
24.1,52.4,3.3,151.8,561.5,0.0,,2010-05-27 23:35:00
24.3,52.2,2.8,155.2,482.6,0.0,,2010-05-27 23:50:00
24.4,51.1,3.4,164.2,411.3,0.0,,2010-05-28 00:05:00
23.8,52.4,3.5,167.3,302.0,0.0,,2010-05-28 01:00:00
24.2,51.5,3.2,170.8,311.8,0.0,,2010-05-28 01:15:00
23.7,51.8,2.9,160.4,301.2,0.0,,2010-05-28 01:30:00
23.7,51.2,3.5,164.7,193.5,0.0,,2010-05-28 01:45:00
23.5,51.6,3.7,170.0,238.6,0.0,,2010-05-28 02:40:00
23.6,51.6,3.2,161.9,199.4,0.0,,2010-05-28 02:55:00
23.2,54.3,3.4,161.5,152.7,0.0,,2010-05-28 03:10:00
22.8,55.9,3.2,159.1,111.2,0.0,,2010-05-28 03:25:00
22.3,59.1,3.4,170.4,62.91,0.0,,2010-05-28 04:20:00
21.7,63.4,3.3,170.4,30.0,0.0,,2010-05-28 04:35:00
20.9,67.9,1.7,175.6,9.53,0.0,,2010-05-28 04:50:00
20.5,70.8,2.8,178.5,0.0,0.0,,2010-05-28 05:05:00
20.1,72.2,2.8,178.1,0.0,0.0,,2010-05-28 06:00:00
19.7,74.0,3.2,178.7,0.0,0.0,,2010-05-28 06:15:00
19.4,75.3,3.6,178.6,0.0,0.0,,2010-05-28 06:30:00
19.0,76.7,3.4,180.9,0.0,0.0,,2010-05-28 06:45:00
18.7,77.8,2.8,183.5,0.0,0.0,,2010-05-28 07:40:00
18.4,78.7,2.8,186.5,0.0,0.0,,2010-05-28 07:55:00
18.2,79.7,2.7,186.3,0.0,0.0,,2010-05-28 08:10:00
18.0,80.5,3.1,188.2,0.0,0.0,,2010-05-28 08:25:00
17.8,81.0,2.8,192.9,0.0,0.0,,2010-05-28 09:20:00
17.5,81.8,3.0,192.6,0.0,0.0,,2010-05-28 09:35:00
17.3,82.4,2.3,191.1,0.0,0.0,,2010-05-28 09:50:00
17.1,82.9,2.4,188.3,0.0,0.0,,2010-05-28 10:05:00
16.9,84.0,2.7,184.1,0.0,0.0,,2010-05-28 11:00:00
16.6,84.9,1.6,179.0,0.0,0.0,,2010-05-28 11:15:00
16.4,86.0,0.3,182.8,0.0,0.0,,2010-05-28 11:30:00
16.2,86.7,0.6,176.7,0.0,0.0,,2010-05-28 11:45:00
16.1,87.3,0.3,176.6,0.0,0.0,,2010-05-28 12:40:00
16.0,88.3,0.4,174.4,0.0,0.0,,2010-05-28 12:55:00
15.8,89.0,0.3,174.8,0.0,0.0,,2010-05-28 13:10:00
15.7,89.7,0.4,168.8,0.0,0.0,,2010-05-28 13:25:00
15.5,90.0,0.4,158.3,0.0,0.0,,2010-05-28 14:20:00
15.2,91.3,0.2,163.8,0.0,0.0,,2010-05-28 14:35:00
15.2,91.7,0.2,154.0,0.0,0.0,,2010-05-28 14:50:00
15.2,91.8,0.2,171.1,0.0,0.0,,2010-05-28 15:05:00
15.2,91.7,0.2,178.4,0.0,0.0,,2010-05-28 00:00:00
15.1,92.8,0.2,163.9,0.0,0.0,,2010-05-28 00:15:00
15.2,93.1,0.3,187.2,0.0,0.0,,2010-05-28 00:30:00
15.2,92.9,0.2,188.2,0.0,0.0,,2010-05-28 00:45:00
15.1,93.2,0.2,183.2,0.0,0.0,,2010-05-28 01:40:00
15.1,93.2,0.2,174.8,0.0,0.0,,2010-05-28 01:55:00
15.2,92.9,0.2,182.4,0.0,0.0,,2010-05-28 02:10:00
15.1,93.5,0.2,174.0,0.0,0.0,,2010-05-28 02:25:00
14.7,95.1,0.2,160.7,0.0,0.0,,2010-05-28 03:20:00
14.6,96.1,0.2,177.4,0.0,0.0,,2010-05-28 03:35:00
14.5,96.4,0.2,227.2,0.0,0.0,,2010-05-28 03:50:00
14.3,97.0,0.2,258.0,0.0,0.0,,2010-05-28 04:05:00
13.8,97.8,0.2,299.2,0.0,0.0,,2010-05-28 05:00:00
13.8,98.9,0.2,342.8,0.0,0.0,,2010-05-28 05:15:00
14.0,99.2,0.2,285.9,0.0,0.0,,2010-05-28 05:30:00
13.6,99.2,0.2,272.3,0.0,0.0,,2010-05-28 05:45:00
14.2,99.6,0.2,239.8,0.0,0.0,,2010-05-28 06:40:00
14.3,99.1,0.2,237.7,0.0,0.0,,2010-05-28 06:55:00
14.2,99.1,0.2,231.9,0.0,0.0,,2010-05-28 07:10:00
14.0,99.5,0.2,230.6,0.0,0.0,,2010-05-28 07:25:00
14.0,99.7,0.2,227.7,0.0,0.0,,2010-05-28 08:20:00
13.8,99.9,0.2,237.7,0.0,0.0,,2010-05-28 08:35:00
13.6,100.0,0.2,276.3,0.0,0.0,,2010-05-28 08:50:00
13.1,100.0,0.2,272.0,0.0,0.0,,2010-05-28 09:05:00
13.8,100.0,0.2,232.3,0.0,0.0,,2010-05-28 10:00:00
12.9,100.0,0.2,334.2,0.0,0.0,,2010-05-28 10:15:00
12.2,100.0,0.2,327.3,0.0,0.0,,2010-05-28 10:30:00
11.9,100.0,0.2,313.0,3.45,0.0,,2010-05-28 10:45:00
11.9,100.0,0.2,295.2,14.16,0.0,,2010-05-28 11:40:00
12.0,100.0,0.2,291.2,36.71,0.0,,2010-05-28 11:55:00
12.3,100.0,0.2,298.1,91.2,0.0,,2010-05-28 12:10:00
12.9,100.0,0.2,292.2,130.2,0.0,,2010-05-28 12:25:00
13.8,100.0,0.2,306.7,173.2,0.0,,2010-05-28 13:20:00
14.4,100.0,0.2,306.7,227.2,0.0,,2010-05-28 13:35:00
15.3,99.4,0.2,323.2,272.2,0.0,,2010-05-28 13:50:00
16.4,96.0,0.2,291.5,298.6,0.0,,2010-05-28 14:05:00
17.4,92.1,0.2,91.4,360.4,0.0,,2010-05-28 15:00:00
18.7,87.6,0.6,123.2,409.9,0.0,,2010-05-28 15:15:00
19.4,83.9,1.4,150.9,447.6,0.0,,2010-05-28 15:30:00
19.8,81.8,1.8,162.2,491.6,0.0,,2010-05-28 15:45:00
20.3,78.3,2.8,167.4,522.9,0.0,,2010-05-28 16:40:00
20.7,77.4,2.7,159.0,550.5,0.0,,2010-05-28 16:55:00
20.8,76.8,2.5,151.7,498.8,0.0,,2010-05-28 17:10:00
20.9,76.2,3.0,159.4,522.0,0.0,,2010-05-28 17:25:00
21.3,75.0,2.2,163.5,599.1,0.0,,2010-05-28 18:20:00
21.6,73.9,1.2,183.5,615.6,0.0,,2010-05-28 18:35:00
22.3,71.6,1.6,160.3,631.4,0.0,,2010-05-28 18:50:00
22.5,69.4,1.2,143.2,619.8,0.0,,2010-05-28 19:05:00
22.9,68.8,1.8,169.9,657.8,0.0,,2010-05-28 20:00:00
22.9,66.9,1.4,142.3,618.1,0.0,,2010-05-28 20:15:00
23.5,62.9,2.0,189.1,655.3,0.0,,2010-05-28 20:30:00
23.7,62.0,1.6,193.0,505.7,0.0,,2010-05-28 20:45:00
23.9,60.4,1.6,188.6,617.6,0.0,,2010-05-28 21:40:00
24.1,59.1,1.5,166.4,612.4,0.0,,2010-05-28 21:55:00
24.4,59.1,1.8,153.2,613.5,0.0,,2010-05-28 22:10:00
24.6,56.7,1.1,192.2,568.1,0.0,,2010-05-28 22:25:00
24.5,56.9,1.3,127.2,528.0,0.0,,2010-05-28 23:20:00
24.9,55.8,1.4,181.8,491.1,0.0,,2010-05-28 23:35:00
24.7,57.5,1.6,154.7,516.4,0.0,,2010-05-28 23:50:00
24.8,56.3,1.1,204.8,337.9,0.0,,2010-05-29 00:05:00
24.8,55.7,0.7,183.1,292.7,0.0,,2010-05-29 01:00:00
24.4,58.1,0.8,148.8,207.3,0.0,,2010-05-29 01:15:00
24.7,56.4,1.1,171.6,301.3,0.0,,2010-05-29 01:30:00
24.5,57.6,1.4,181.4,190.8,0.0,,2010-05-29 01:45:00
24.2,58.6,2.3,178.2,166.4,0.0,,2010-05-29 02:40:00
23.5,60.8,1.8,173.1,65.64,0.0,,2010-05-29 02:55:00
23.1,63.0,2.3,171.2,69.64,0.0,,2010-05-29 03:10:00
23.2,63.1,1.9,183.2,103.1,0.0,,2010-05-29 03:25:00
22.9,64.3,0.8,185.1,48.61,0.0,,2010-05-29 04:20:00
22.3,66.8,0.4,188.1,15.97,0.0,,2010-05-29 04:35:00
21.6,69.6,0.2,182.2,3.61,0.0,,2010-05-29 04:50:00
21.2,71.1,0.4,190.5,0.0,0.0,,2010-05-29 05:05:00
21.2,70.5,0.5,186.2,0.0,0.0,,2010-05-29 06:00:00
20.8,72.2,0.6,178.5,0.0,0.0,,2010-05-29 06:15:00
20.5,73.0,0.8,180.4,0.0,0.0,,2010-05-29 06:30:00
20.4,73.7,1.2,180.8,0.0,0.0,,2010-05-29 06:45:00
20.3,73.9,2.6,173.3,0.0,0.0,,2010-05-29 07:40:00
20.2,74.8,2.5,169.0,0.0,0.0,,2010-05-29 07:55:00
19.9,76.2,3.0,169.7,0.0,0.0,,2010-05-29 08:10:00
19.7,77.2,3.3,162.5,0.0,0.0,,2010-05-29 08:25:00
19.5,78.1,3.0,154.8,0.0,0.0,,2010-05-29 09:20:00
19.1,80.1,1.8,148.9,0.0,0.0,,2010-05-29 09:35:00
18.7,81.6,1.0,145.3,0.0,0.0,,2010-05-29 09:50:00
18.4,83.5,0.7,140.2,0.0,0.0,,2010-05-29 10:05:00
17.9,85.8,0.3,139.9,0.0,0.0,,2010-05-29 11:00:00
17.9,86.1,0.2,144.0,0.0,0.0,,2010-05-29 11:15:00
17.8,86.8,0.2,140.0,0.0,0.0,,2010-05-29 11:30:00
17.7,87.6,0.3,134.6,0.0,0.0,,2010-05-29 11:45:00
17.5,88.8,0.2,133.5,0.0,0.0,,2010-05-29 12:40:00
17.2,89.7,0.2,123.8,0.0,0.0,,2010-05-29 12:55:00
17.1,90.8,0.2,131.3,0.0,0.0,,2010-05-29 13:10:00
17.1,90.5,0.2,129.4,0.0,0.0,,2010-05-29 13:25:00
16.6,92.7,0.2,122.5,0.0,0.0,,2010-05-29 14:20:00
16.2,94.8,0.2,128.9,0.0,0.0,,2010-05-29 14:35:00
15.9,96.1,0.2,133.8,0.0,0.0,,2010-05-29 14:50:00
15.7,96.7,0.2,161.3,0.0,0.0,,2010-05-29 15:05:00
15.6,97.3,0.2,164.2,0.0,0.0,,2010-05-29 00:00:00
15.5,97.8,0.2,121.9,0.0,0.0,,2010-05-29 00:15:00
15.4,97.8,0.2,35.5,0.0,0.0,,2010-05-29 00:30:00
15.5,98.2,0.2,41.7,0.0,0.0,,2010-05-29 00:45:00
15.4,98.4,0.2,323.4,0.0,0.0,,2010-05-29 01:40:00
15.4,98.3,0.2,182.7,0.0,0.0,,2010-05-29 01:55:00
15.4,98.3,0.2,149.6,0.0,0.0,,2010-05-29 02:10:00
15.1,98.3,0.2,126.1,0.0,0.0,,2010-05-29 02:25:00
15.2,98.8,0.2,128.3,0.0,0.0,,2010-05-29 03:20:00
15.1,98.7,0.2,162.4,0.0,0.0,,2010-05-29 03:35:00
14.9,99.1,0.2,183.5,0.0,0.0,,2010-05-29 03:50:00
14.6,99.5,0.2,29.2,0.0,0.0,,2010-05-29 04:05:00
14.3,100.0,0.2,292.3,0.0,0.0,,2010-05-29 05:00:00
14.5,100.0,0.2,23.5,0.0,0.0,,2010-05-29 05:15:00
14.4,100.0,0.2,11.8,0.0,0.0,,2010-05-29 05:30:00
14.2,100.0,0.2,312.8,0.0,0.0,,2010-05-29 05:45:00
13.9,100.0,0.2,30.0,0.0,0.0,,2010-05-29 06:40:00
13.8,100.0,0.2,34.4,0.0,0.0,,2010-05-29 06:55:00
13.8,100.0,0.2,29.6,0.0,0.0,,2010-05-29 07:10:00
13.3,100.0,0.2,65.2,0.0,0.0,,2010-05-29 07:25:00
13.0,100.0,0.2,130.8,0.0,0.0,,2010-05-29 08:20:00
13.1,100.0,0.2,134.3,0.0,0.0,,2010-05-29 08:35:00
13.3,100.0,0.2,128.7,0.0,0.0,,2010-05-29 08:50:00
13.1,100.0,0.2,133.3,0.0,0.0,,2010-05-29 09:05:00
12.9,100.0,0.2,134.4,0.0,0.0,,2010-05-29 10:00:00
13.0,100.0,0.2,122.1,0.0,0.0,,2010-05-29 10:15:00
12.6,100.0,0.2,122.1,0.0,0.0,,2010-05-29 10:30:00
12.4,100.0,0.2,122.1,0.0,0.0,,2010-05-29 10:45:00
12.3,100.0,0.2,6.7,13.83,0.0,,2010-05-29 11:40:00
12.5,100.0,0.2,344.7,35.43,0.0,,2010-05-29 11:55:00
12.6,100.0,0.2,351.0,67.0,0.0,,2010-05-29 12:10:00
13.1,100.0,0.2,107.3,157.9,0.0,,2010-05-29 12:25:00
13.3,100.0,0.2,88.8,134.4,0.0,,2010-05-29 13:20:00
13.4,100.0,0.2,119.6,189.5,0.0,,2010-05-29 13:35:00
14.1,100.0,0.2,105.1,225.3,0.0,,2010-05-29 13:50:00
15.0,100.0,0.2,103.5,279.3,0.0,,2010-05-29 14:05:00
15.6,100.0,0.2,102.6,308.8,0.0,,2010-05-29 15:00:00
16.7,99.6,0.2,91.3,370.7,0.0,,2010-05-29 15:15:00
17.5,95.7,0.3,88.1,416.9,0.0,,2010-05-29 15:30:00
18.4,90.5,0.3,85.3,454.1,0.0,,2010-05-29 15:45:00
19.0,87.5,0.3,99.6,495.4,0.0,,2010-05-29 16:40:00
19.8,84.5,0.4,118.2,482.4,0.0,,2010-05-29 16:55:00
20.7,82.5,0.4,109.0,536.5,0.0,,2010-05-29 17:10:00
21.3,79.3,0.5,118.9,537.5,0.0,,2010-05-29 17:25:00
21.9,77.3,0.3,102.9,560.7,0.0,,2010-05-29 18:20:00
22.9,74.0,0.3,75.8,568.5,0.0,,2010-05-29 18:35:00
23.3,72.9,0.3,54.6,576.1,0.0,,2010-05-29 18:50:00
23.9,69.7,0.5,62.3,578.1,0.0,,2010-05-29 19:05:00
24.6,67.3,0.5,17.8,580.9,0.0,,2010-05-29 20:00:00
25.0,62.7,0.6,120.2,563.8,0.0,,2010-05-29 20:15:00
25.8,59.1,1.1,42.2,561.9,0.0,,2010-05-29 20:30:00
26.0,58.2,0.9,47.0,548.4,0.0,,2010-05-29 20:45:00
26.1,56.5,0.2,355.1,562.2,0.0,,2010-05-29 21:40:00
26.8,54.7,1.1,29.5,581.1,0.0,,2010-05-29 21:55:00
26.8,52.9,1.7,35.6,554.9,0.0,,2010-05-29 22:10:00
26.8,51.9,1.7,31.0,523.2,0.0,,2010-05-29 22:25:00
27.2,51.3,0.9,62.6,555.0,0.0,,2010-05-29 23:20:00
27.5,49.5,1.3,26.5,460.5,0.0,,2010-05-29 23:35:00
27.2,48.8,0.7,75.9,444.7,0.0,,2010-05-29 23:50:00
27.4,49.3,0.5,64.1,499.7,0.0,,2010-05-30 00:05:00
27.8,47.5,0.5,100.3,471.1,0.0,,2010-05-30 01:00:00
28.2,44.7,0.4,323.6,390.2,0.0,,2010-05-30 01:15:00
28.0,44.8,0.7,346.1,332.6,0.0,,2010-05-30 01:30:00
27.0,46.3,0.4,346.9,86.9,0.0,,2010-05-30 01:45:00
26.5,49.6,0.2,337.3,115.5,0.0,,2010-05-30 02:40:00
26.8,50.4,0.2,337.6,107.1,0.0,,2010-05-30 02:55:00
26.8,48.9,0.2,337.6,118.6,0.0,,2010-05-30 03:10:00
27.2,49.7,0.2,337.6,58.12,0.0,,2010-05-30 03:25:00
26.3,52.0,0.2,337.6,28.92,0.0,,2010-05-30 04:20:00
25.1,54.4,0.2,337.6,17.93,0.0,,2010-05-30 04:35:00
24.5,55.7,0.2,266.6,0.0,0.0,,2010-05-30 04:50:00
24.5,53.9,0.2,126.5,0.0,0.0,,2010-05-30 05:05:00
24.6,53.2,0.2,133.9,0.0,0.0,,2010-05-30 06:00:00
23.5,60.1,0.2,117.7,0.0,0.0,,2010-05-30 06:15:00
23.0,66.7,0.2,121.6,0.0,0.0,,2010-05-30 06:30:00
23.0,66.1,0.2,111.8,0.0,0.0,,2010-05-30 06:45:00
22.7,68.8,0.2,204.8,0.0,0.0,,2010-05-30 07:40:00
22.2,71.3,0.2,154.9,0.0,0.0,,2010-05-30 07:55:00
22.1,70.4,0.2,129.4,0.0,0.0,,2010-05-30 08:10:00
21.4,74.3,0.2,122.5,0.0,0.0,,2010-05-30 08:25:00
21.1,78.8,0.2,112.3,0.0,0.0,,2010-05-30 09:20:00
20.7,79.4,0.2,115.2,0.0,0.0,,2010-05-30 09:35:00
20.3,81.3,0.2,112.3,0.0,0.0,,2010-05-30 09:50:00
19.9,82.4,0.2,115.1,0.0,0.0,,2010-05-30 10:05:00
19.6,85.3,0.2,119.3,0.0,0.0,,2010-05-30 11:00:00
19.2,87.8,0.2,117.5,0.0,0.0,,2010-05-30 11:15:00
18.9,88.6,0.2,118.1,0.0,0.0,,2010-05-30 11:30:00
